candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,e222_tail_survival_score,e222_decision,file_name
submission_e85_inverse_conflict_pruned_58b23ed1,e85,scan,actual_vs_e95,submission_e85_inverse_conflict_pruned_58b23ed1.csv,submission_e95_hardtail_541e3973.csv,Q2,11,11,Q2,1.1698053534452982e-05,1.1698053534452982e-05,1.1698053534452982e-05,1.1698053534452982e-05,6.934672794379014e-06,-2.717931770670217e-05,5.192948224486774e-05,7.910879995156991e-05,1.1304371427124387e-05,4.269554362219155e-05,7.352376506380611e-05,7.910879995156991e-05,0.5056565656565657,0.5085581975082959,0.0027375569564929954,0.012585490901386102,0.019782649997467816,0.05218104707280507,1,2,2,0.9663463578646544,3.649798959839352,0.14289651004749002,0.5397066274337317,False,-0.012313341190086893,expected_bad_or_neutral,submission_e85_inverse_conflict_pruned_58b23ed1.csv
submission_e85_inverse_conflict_pruned_58b23ed1,e85,scan,actual_vs_e95,submission_e85_inverse_conflict_pruned_58b23ed1.csv,submission_e95_hardtail_541e3973.csv,S1,197,197,S1,1.7036441462899285e-05,1.7036441462899285e-05,1.7036441462899285e-05,1.7036441462899285e-05,1.3477859902604998e-05,-0.00015074756685574261,0.00018890162024229825,0.00033964918709804086,3.396647742040951e-06,1.6547500699945802e-05,3.2411215943581e-05,7.851907799067438e-05,0.504624929498026,0.506007920253875,0.0003603034069556583,0.003017188210261818,0.005944133548571706,0.18981672668162797,1,5,6,0.19937542411294765,0.9713002997710372,0.010000458917808324,0.04871938850002108,False,-0.00583485741212429,expected_bad_or_neutral,submission_e85_inverse_conflict_pruned_58b23ed1.csv
submission_e85_inverse_conflict_pruned_58b23ed1,e85,scan,actual_vs_e95,submission_e85_inverse_conflict_pruned_58b23ed1.csv,submission_e95_hardtail_541e3973.csv,S2,229,229,S2,-3.0607201171111806e-05,-4.01967095005992e-05,-2.7051519224496198e-05,-2.4573374788240017e-05,-5.7305182831500036e-06,-0.00023152460727999375,0.00014602469242997788,0.0003775492997099716,3.3350229205054224e-06,1.5855478345557747e-05,3.0997296248370536e-05,7.503813046771474e-05,0.46963088989289864,0.4678379584779417,0.0005056266899299647,0.002885202072019443,0.00583629011088449,0.1467320878253822,1,5,10,0.10896203484469984,0.5180309776420435,0.008833344209795497,0.04199578269046643,False,0.03417479286670014,expected_good_but_low_support,submission_e85_inverse_conflict_pruned_58b23ed1.csv
submission_e85_inverse_conflict_pruned_58b23ed1,e85,scan,actual_vs_e95,submission_e85_inverse_conflict_pruned_58b23ed1.csv,submission_e95_hardtail_541e3973.csv,S3,8,8,S3,6.402822466950007e-06,6.402822466950007e-06,6.402822466950007e-06,6.402822466950007e-06,-1.2512908888004025e-06,-1.2512908888004025e-06,2.140891312493436e-05,2.2660204013734766e-05,3.471759112170601e-06,1.5950197857118796e-05,2.2660204013734766e-05,2.2660204013734766e-05,0.6622222222222223,0.6622222222222223,0.00025752564981948445,0.004956919628004486,0.006075578446298913,0.02151262549243311,1,5,2,0.5422232351577879,2.491119805281232,0.15320952583067232,0.7038858894408492,False,0.03219715727433868,expected_bad_or_neutral,submission_e85_inverse_conflict_pruned_58b23ed1.csv
submission_e86_e85_consensus_a3f7c96f,e86,scan,actual_vs_e95,submission_e86_e85_consensus_a3f7c96f.csv,submission_e95_hardtail_541e3973.csv,Q2,29,29,Q2,-2.6738290745734726e-05,-2.6738290745734726e-05,-2.6738290745734726e-05,-2.6738290745734726e-05,-3.141050897817346e-05,-0.0001687846581324694,0.00011663621989489117,0.00028542087802736066,1.3791042363384845e-05,6.306826132802454e-05,0.00011866160320817855,0.0002562148377227886,0.5021455938697317,0.502326639983505,0.0039928352139410005,0.017223673674064865,0.024134324135923313,0.11720124710719346,1,2,3,0.5157787569343707,2.3587244946868995,0.048318267600812384,0.22096583040424525,False,0.033888043603748315,expected_good_tail_unclear,submission_e86_e85_consensus_a3f7c96f.csv
submission_e86_e85_consensus_a3f7c96f,e86,scan,actual_vs_e95,submission_e86_e85_consensus_a3f7c96f.csv,submission_e95_hardtail_541e3973.csv,S1,53,53,S1,-1.8015022651083736e-05,-1.8015022651083736e-05,-1.8015022651083736e-05,-1.8015022651083736e-05,-3.8396940775822895e-05,-6.715179127599584e-05,5.449681291408865e-05,0.00012164860419008449,3.3664266436759237e-06,1.665071874686871e-05,3.1986761462290596e-05,7.186197215046132e-05,0.6065828092243187,0.5960761822788164,0.0008819760528751097,0.004016699194955632,0.0058912466264327,0.054760814802249605,1,5,6,0.18686774415315033,0.9242685435017785,0.027673368437632424,0.13687554294376278,True,0.04723025910684702,tail_supported,submission_e86_e85_consensus_a3f7c96f.csv
submission_e86_e85_consensus_a3f7c96f,e86,scan,actual_vs_e95,submission_e86_e85_consensus_a3f7c96f.csv,submission_e95_hardtail_541e3973.csv,S2,21,21,S2,-1.3961739509066105e-06,-1.059276935671245e-06,-1.3029202041091778e-06,-1.8263247129394096e-06,-8.969126157597373e-06,-1.7683490857558714e-05,2.2416780898203187e-05,4.0100271755761895e-05,3.0881762610790135e-06,1.4379990409407343e-05,2.522854369334607e-05,4.010027175576191e-05,0.6162559838750314,0.5938352486523533,0.0007095615647855055,0.003341689312980186,0.005404308456888218,0.0225253757346195,1,6,1,2.211885029851542,10.299569333799449,0.07701135493265783,0.35860082188448317,False,-0.00707447691565357,expected_good_tail_unclear,submission_e86_e85_consensus_a3f7c96f.csv
submission_e86_e85_consensus_a3f7c96f,e86,scan,actual_vs_e95,submission_e86_e85_consensus_a3f7c96f.csv,submission_e95_hardtail_541e3973.csv,S3,31,31,S3,-7.013536913511628e-06,-7.837603221747966e-06,-7.565781361177581e-06,-5.6372261576093385e-06,-5.71222003395188e-06,-4.09194412104281e-05,2.7777729086187953e-05,6.869717029661605e-05,3.4839085133986367e-06,1.6757878033460723e-05,3.126561473237452e-05,6.160893951050086e-05,0.537872171351434,0.50644394593664,0.000680387622247564,0.003878066065131564,0.006096839898447559,0.02791229425679963,1,5,3,0.4967405969856468,2.3893619211123784,0.050714003187555604,0.24393840330110653,True,0.015367514161126689,tail_supported,submission_e86_e85_consensus_a3f7c96f.csv
submission_e87_inverse_top_prior_consensus_5445ec28,e87,scan,actual_vs_e95,submission_e87_inverse_top_prior_consensus_5445ec28.csv,submission_e95_hardtail_541e3973.csv,Q2,40,40,Q2,-2.648833174462442e-05,-2.648833174462442e-05,-2.648833174462442e-05,-2.648833174462442e-05,-3.1161153702278514e-05,-0.00016785146074628938,0.00011620311212825186,0.00028405457287454126,1.3699710957004633e-05,6.265059072320302e-05,0.00011787576477633654,0.0002545180507180023,0.5031111111111111,0.5023381332287122,0.0028805977162851383,0.012427387563261153,0.023974494174758054,0.11676604121293795,1,2,3,0.5171979530113244,2.3652146661111426,0.048229151245015874,0.2205582895188031,False,0.03361199933014038,expected_good_tail_unclear,submission_e87_inverse_top_prior_consensus_5445ec28.csv
submission_e87_inverse_top_prior_consensus_5445ec28,e87,scan,actual_vs_e95,submission_e87_inverse_top_prior_consensus_5445ec28.csv,submission_e95_hardtail_541e3973.csv,S1,250,250,S1,-2.2935115646304934e-05,-2.2935115646304934e-05,-2.2935115646304934e-05,-2.2935115646304934e-05,-4.22698182569427e-05,-8.528143273520239e-05,6.158526597507217e-05,0.00014686669871027456,3.555972383614777e-06,1.7456869209982304e-05,3.3079811576944096e-05,7.312986649650805e-05,0.5087466666666667,0.5754904438079005,0.00021053316901231895,0.0010280668909719265,0.006222951671325694,0.06188360684366469,1,5,7,0.15504488568766725,0.7611415385557374,0.024212244265323077,0.11886199773864087,True,0.04803320440788503,tail_supported,submission_e87_inverse_top_prior_consensus_5445ec28.csv
submission_e87_inverse_top_prior_consensus_5445ec28,e87,scan,actual_vs_e95,submission_e87_inverse_top_prior_consensus_5445ec28.csv,submission_e95_hardtail_541e3973.csv,S2,250,250,S2,-0.0001664712028296414,-0.00022386138026990473,-0.00015027339648256404,-0.00012527883173645541,-2.2083005418166565e-05,-0.0012872480587202114,0.0008037121354806271,0.0020909601942008384,1.5994282826544976e-05,7.794741515993324e-05,0.00015307260871722048,0.0003759320989086892,0.47172348244348244,0.4639893867903454,0.0025872115032870083,0.014636721359405861,0.027989994946453767,0.8076056020882845,1,1,11,0.09607837604749427,0.4682336274082243,0.0076492526595696225,0.03727828744713364,False,0.16926908018771047,expected_good_but_low_support,submission_e87_inverse_top_prior_consensus_5445ec28.csv
submission_e87_inverse_top_prior_consensus_5445ec28,e87,scan,actual_vs_e95,submission_e87_inverse_top_prior_consensus_5445ec28.csv,submission_e95_hardtail_541e3973.csv,S3,39,39,S3,-6.581638506534146e-06,-7.379122030633865e-06,-7.116068617178621e-06,-5.249724871789951e-06,-5.5692064732732436e-06,-3.964071083760714e-05,2.7571396030528576e-05,6.72121068681357e-05,3.371524367804952e-06,1.6217301322704016e-05,3.025704651520181e-05,5.962155436500313e-05,0.5633798740941598,0.5081381335667396,0.0005250770114432571,0.00301592787228816,0.005900167643658971,0.02770496165064599,1,5,2,0.5122621615358783,2.464021885523451,0.05016245621372336,0.24128541833275585,False,0.014964021989164506,expected_good_tail_unclear,submission_e87_inverse_top_prior_consensus_5445ec28.csv
submission_e87_noq2_source_consensus_a85c4e39,e87,scan,actual_vs_e95,submission_e87_noq2_source_consensus_a85c4e39.csv,submission_e95_hardtail_541e3973.csv,Q2,11,11,Q2,1.1698053534452982e-05,1.1698053534452982e-05,1.1698053534452982e-05,1.1698053534452982e-05,6.934672794379014e-06,-2.717931770670217e-05,5.192948224486774e-05,7.910879995156991e-05,1.1304371427124387e-05,4.269554362219155e-05,7.352376506380611e-05,7.910879995156991e-05,0.5056565656565657,0.5085581975082959,0.0027375569564929954,0.012585490901386102,0.019782649997467816,0.05218104707280507,1,2,2,0.9663463578646544,3.649798959839352,0.14289651004749002,0.5397066274337317,False,-0.012313341190086893,expected_bad_or_neutral,submission_e87_noq2_source_consensus_a85c4e39.csv
submission_e87_noq2_source_consensus_a85c4e39,e87,scan,actual_vs_e95,submission_e87_noq2_source_consensus_a85c4e39.csv,submission_e95_hardtail_541e3973.csv,S1,250,250,S1,-1.788926132378354e-05,-1.788926132378354e-05,-1.788926132378354e-05,-1.788926132378354e-05,-3.8338975911104876e-05,-6.737252338328019e-05,5.5046820262431276e-05,0.00012241934364571146,3.362295130058923e-06,1.664035472526721e-05,3.1972052407551204e-05,7.186844137454906e-05,0.5437333333333334,0.5957888632150813,0.00018768947894804905,0.0008569354055199895,0.00588401647760306,0.055313486581238726,1,5,6,0.18795047314719449,0.9301867988894585,0.02746539092538836,0.13592912876109955,True,0.047047033966799795,tail_supported,submission_e87_noq2_source_consensus_a85c4e39.csv
submission_e87_noq2_source_consensus_a85c4e39,e87,scan,actual_vs_e95,submission_e87_noq2_source_consensus_a85c4e39.csv,submission_e95_hardtail_541e3973.csv,S2,250,250,S2,-1.2802375159151516e-06,-9.090586470165738e-07,-1.1854239398273587e-06,-1.7462299609015236e-06,-8.82868677793895e-06,-1.7947806432840068e-05,2.292115890842956e-05,4.0868965341269624e-05,3.085473308788262e-06,1.4376269561943346e-05,2.522311115078676e-05,4.0141706067326304e-05,0.5023740644540644,0.592170519176468,6.054584097777782e-05,0.00028608275738888084,0.005399578290379514,0.02303219713079684,1,6,1,2.4100788099329167,11.229376879857144,0.07549673164034178,0.3517649502965552,False,-0.011487234847449578,expected_good_tail_unclear,submission_e87_noq2_source_consensus_a85c4e39.csv
submission_e87_noq2_source_consensus_a85c4e39,e87,scan,actual_vs_e95,submission_e87_noq2_source_consensus_a85c4e39.csv,submission_e95_hardtail_541e3973.csv,S3,39,39,S3,-2.5529145102818025e-05,-2.7496271128930382e-05,-2.684740604240786e-05,-2.224375813711583e-05,-1.1805779832343204e-05,-0.00012728071982105377,6.813796968025252e-05,0.00019541868950130633,8.316426773920407e-06,4.0002676596003454e-05,7.463404807083116e-05,0.00015256827370044047,0.4968271675414532,0.47931502878308063,0.0013652681007966445,0.008768787349417622,0.014553746854360838,0.06846805416940234,1,2,4,0.3257620551109799,1.5669414872646,0.04255696727443674,0.2047024094680363,False,0.03139215085943415,expected_good_but_low_support,submission_e87_noq2_source_consensus_a85c4e39.csv
submission_e87_q2_nooverstep_consensus_acd7add0,e87,scan,actual_vs_e95,submission_e87_q2_nooverstep_consensus_acd7add0.csv,submission_e95_hardtail_541e3973.csv,Q2,40,40,Q2,-1.916253795730223e-05,-1.916253795730223e-05,-1.916253795730223e-05,-1.916253795730223e-05,-2.385298869126801e-05,-0.00014057510611492093,0.00010358335629728137,0.00024415846241220235,1.1032833890707624e-05,5.045460906241945e-05,9.492928256654292e-05,0.00020497187017823033,0.5031111111111111,0.5027304523541639,0.0024658602983954002,0.010681932730533847,0.01930745930873823,0.10408515080933184,1,2,2,0.5757501389059669,2.6329815588541505,0.04518718614831936,0.2066469806696238,False,0.025193625650015674,expected_good_tail_unclear,submission_e87_q2_nooverstep_consensus_acd7add0.csv
submission_e87_q2_nooverstep_consensus_acd7add0,e87,scan,actual_vs_e95,submission_e87_q2_nooverstep_consensus_acd7add0.csv,submission_e95_hardtail_541e3973.csv,S1,250,250,S1,9.417508060155171e-06,9.417508060155171e-06,9.417508060155171e-06,9.417508060155171e-06,7.5029978895428976e-06,-0.00016803047505106825,0.00018906115318522766,0.0003570916282362959,3.090609230132062e-06,1.5417474932571777e-05,3.074750428072191e-05,7.627312271315326e-05,0.5160355555555556,0.5030743678095921,0.00030287019556063887,0.002499641397654086,0.005408566152730998,0.18997703245870867,1,5,4,0.3281769668144185,1.6371076970777496,0.008654947318134643,0.043175122891342815,False,0.0011973655017632548,expected_bad_or_neutral,submission_e87_q2_nooverstep_consensus_acd7add0.csv
submission_e87_q2_nooverstep_consensus_acd7add0,e87,scan,actual_vs_e95,submission_e87_q2_nooverstep_consensus_acd7add0.csv,submission_e95_hardtail_541e3973.csv,S2,250,250,S2,-3.5049431740510235e-05,-4.6257949616375126e-05,-3.1735267473656945e-05,-2.715507813149864e-05,-1.2230154023565566e-05,-0.00024129383081257573,0.00014709677416945775,0.0003883906049820335,3.1988565653092236e-06,1.5589483031986136e-05,3.061452174344556e-05,7.518641978173905e-05,0.4845112073112073,0.46897685879501083,0.00047262521725196014,0.002718734234874246,0.005597998989291253,0.1478093631090044,1,5,12,0.09126700224391872,0.44478561442603265,0.00823618420290367,0.04013867182165049,False,0.0388448034995124,expected_good_but_low_support,submission_e87_q2_nooverstep_consensus_acd7add0.csv
submission_e87_q2_nooverstep_consensus_acd7add0,e87,scan,actual_vs_e95,submission_e87_q2_nooverstep_consensus_acd7add0.csv,submission_e95_hardtail_541e3973.csv,S3,39,39,S3,2.903519784707862e-05,3.041750262218435e-05,2.996154337219584e-05,2.672654754685568e-05,6.359072483713084e-06,-4.981761636297511e-05,0.00012608721552618475,0.00017590483188915988,9.295355042259888e-06,4.2705368456159035e-05,7.284773315758727e-05,0.00014280616491553174,0.5031728324585468,0.551730254574587,0.0010472599160801684,0.00789316553348797,0.0162668713239551,0.12669802671296634,1,2,4,0.3201409231380574,1.470813757876833,0.05284309101933608,0.24277541439605418,False,-0.008689146932161218,expected_bad_or_neutral,submission_e87_q2_nooverstep_consensus_acd7add0.csv
submission_e89_e72decontam_00d7807f,e89,scan,actual_vs_e95,submission_e89_e72decontam_00d7807f.csv,submission_e95_hardtail_541e3973.csv,Q2,11,11,Q2,1.1698053534452982e-05,1.1698053534452982e-05,1.1698053534452982e-05,1.1698053534452982e-05,6.934672794379014e-06,-2.717931770670217e-05,5.192948224486774e-05,7.910879995156991e-05,1.1304371427124387e-05,4.269554362219155e-05,7.352376506380611e-05,7.910879995156991e-05,0.5056565656565657,0.5085581975082959,0.0027375569564929954,0.012585490901386102,0.019782649997467816,0.05218104707280507,1,2,2,0.9663463578646544,3.649798959839352,0.14289651004749002,0.5397066274337317,False,-0.012313341190086893,expected_bad_or_neutral,submission_e89_e72decontam_00d7807f.csv
submission_e89_e72decontam_00d7807f,e89,scan,actual_vs_e95,submission_e89_e72decontam_00d7807f.csv,submission_e95_hardtail_541e3973.csv,S1,83,83,S1,-2.7282457928776346e-06,-2.7282457928776346e-06,-2.7282457928776346e-06,-2.7282457928776346e-06,-1.904550264351219e-05,-6.951652158807289e-05,8.277352736947895e-05,0.00015229004895755185,3.3483837306746347e-06,1.6277455741332134e-05,3.180010350281803e-05,7.383455429644773e-05,0.559277108433735,0.5614403156846359,0.00047831908474334667,0.0032109347671773216,0.005859671528680695,0.08317451169033702,1,5,1,1.227302810991566,5.966271728092132,0.021986884590259322,0.10688456568734302,False,0.0074702527099735,expected_good_tail_unclear,submission_e89_e72decontam_00d7807f.csv
submission_e89_e72decontam_00d7807f,e89,scan,actual_vs_e95,submission_e89_e72decontam_00d7807f.csv,submission_e95_hardtail_541e3973.csv,S2,56,56,S2,-8.234891381655892e-06,-8.041592726680429e-06,-8.349569799328815e-06,-8.313511618958431e-06,-2.1412522131230447e-05,-5.164026839647529e-05,4.7139544083361586e-05,9.877981247983687e-05,3.0881762610790135e-06,1.5002014179137238e-05,2.9288982014199522e-05,6.863832077387344e-05,0.5530678382464097,0.5605845372132147,0.0006356098645979907,0.0030868691399949196,0.005404308456888218,0.0473679047521712,1,6,3,0.3750111711197866,1.8217622411578909,0.03126323267428128,0.15187328060781122,True,0.02985157540190309,tail_supported,submission_e89_e72decontam_00d7807f.csv
submission_e89_e72decontam_00d7807f,e89,scan,actual_vs_e95,submission_e89_e72decontam_00d7807f.csv,submission_e95_hardtail_541e3973.csv,S3,8,8,S3,6.402822466950479e-06,6.402822466950479e-06,6.402822466950479e-06,6.402822466950479e-06,-1.2512908888004658e-06,-1.2512908888004658e-06,2.1408913124935882e-05,2.266020401373635e-05,3.471759112170601e-06,1.595019785712038e-05,2.266020401373635e-05,2.266020401373635e-05,0.6622222222222223,0.6622222222222223,0.0002575256498194983,0.004956919628004819,0.006075578446298913,0.021512625492434635,1,5,2,0.5422232351577478,2.4911198052812953,0.1532095258306616,0.7038858894408699,False,0.032197157274339014,expected_bad_or_neutral,submission_e89_e72decontam_00d7807f.csv
submission_e90_e72pareto_28925de5,e90,scan,actual_vs_e95,submission_e90_e72pareto_28925de5.csv,submission_e95_hardtail_541e3973.csv,Q2,15,15,Q2,-1.2858519662716815e-05,-1.2858519662716815e-05,-1.2858519662716815e-05,-1.2858519662716815e-05,-1.4030191028421196e-05,-8.391149712143111e-05,5.8527521737517505e-05,0.0001424390188589486,1.260761876354152e-05,5.7026840885533885e-05,0.0001044710550831556,0.0001424390188589486,0.5041481481481481,0.5011691457305314,0.003922415088775447,0.016617885533543986,0.02206333283619777,0.05881104980864423,1,2,2,0.980487575105338,4.434946042108004,0.08851239544149288,0.4003596861475519,False,0.010482597306716333,expected_good_tail_unclear,submission_e90_e72pareto_28925de5.csv
submission_e90_e72pareto_28925de5,e90,scan,actual_vs_e95,submission_e90_e72pareto_28925de5.csv,submission_e95_hardtail_541e3973.csv,S1,74,74,S1,-1.7481682546349176e-05,-1.7481682546349176e-05,-1.7481682546349176e-05,-1.7481682546349176e-05,-3.544895549190317e-05,-8.931389442679804e-05,7.49563528520777e-05,0.0001642702472788757,3.3664266436755747e-06,1.6721981302692335e-05,3.249001172726604e-05,7.475144840195495e-05,0.5738738738738739,0.5627192807562902,0.0007303637484646409,0.0038847693613248096,0.005891246626432256,0.07531946800734013,1,5,6,0.19256880078620403,0.956543013428905,0.020493221989010053,0.10179555689292917,True,0.04002553869760721,tail_supported,submission_e90_e72pareto_28925de5.csv
