candidate_id,view_id,split,episode,target,mode,rep,null_delta
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,2,-0.0013854047910475398
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,3,0.0010447255092871366
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,4,0.0015409107647791354
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,5,0.005372181641184137
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,6,0.0009677707751690745
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,7,-0.00022194566855204823
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,8,-8.956606200261064e-05
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,9,-0.00027086443130064364
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,10,-0.0009125628169219802
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,11,-0.003615734580979524
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,12,0.001159804451865254
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,13,0.001921950717726606
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,14,0.00040043678185042175
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,15,-0.0015534136138762866
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,16,0.0012131455841420946
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,17,0.002620273910142079
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,18,0.0018322721134278463
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,19,0.006311664322964483
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,20,-0.0001630555957443658
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,21,0.0014415971422173657
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,22,0.0008095820446244462
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,23,0.00047715896238187394
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,24,0.0033319333296671916
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,25,0.0028294599079706773
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,26,0.005113897273173129
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,27,-0.0001376740732410564
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,28,0.000398441580196196
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,29,0.00498691136800089
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,30,0.004141183736497522
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,31,0.00277611389754584
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,32,0.0007129036025154134
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,33,-0.0029834887549934352
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,34,5.606008720238087e-05
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,35,0.01058174648901078
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,36,-0.001838310881336902
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,37,0.002833304968442918
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,38,-0.0015942799029257104
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,39,0.0002490342941905421
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,40,0.0016268083481172368
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,41,3.681893197982067e-05
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,42,0.005316238452751421
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,43,0.003966946850016417
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,44,-0.002965636485533718
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,45,0.0020564903119437705
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,46,0.0008813049071612067
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,47,0.005656617230359706
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,48,0.003189830270923455
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,49,-0.00040283203571156445
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,50,0.0016768726108180587
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,51,0.002193028654035145
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,52,0.0056730447611135215
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,53,-0.0007240633187082235
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,54,0.005762159948325296
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,55,0.0027895395936591294
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,56,-0.004499150741649083
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,57,0.006676144554376817
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,58,0.0012860261373065507
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,59,0.0015670768766675724
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,60,0.001506690991171955
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,61,0.000999725914305527
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,62,0.0025115479803723417
e296_016,hybrid_context,dateblock5,home_recovery,S3,row,63,0.004877089671001422
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,0,7.312998934572157e-05
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,1,0.0023489690203322144
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,2,-0.00020216050990939927
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,3,7.5420242012791405e-06
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,4,0.0036873819031423283
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,5,0.030516713861706846
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,6,0.001649487645585701
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,7,0.0027710691843532143
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,8,0.0033060115451063465
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,9,-0.0006088974751120579
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,10,-0.0006515731516574252
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,11,0.0015842946637465438
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,12,-0.001103118378003809
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,13,0.004163833562509489
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,14,0.002982828813735683
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,15,0.0031594086608891514
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,16,-0.001316236480302324
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,17,0.007750816591355236
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,18,0.0058649491845019774
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,19,0.006866850631843224
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,20,0.001245238483287836
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,21,-0.002117191277995145
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,22,0.00045674397398487443
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,23,0.0018414867451671535
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,24,0.019967417650301744
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,25,0.0008617765954578305
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,26,0.00031273027315026347
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,27,0.00520331427367704
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,28,0.0010377701901147507
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,29,0.0031237034287768806
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,30,0.0014387054742177607
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,31,-0.0023277357323597814
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,32,-0.0015111698496274029
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,33,0.0027041039284870783
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,34,0.0009867633050479885
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,35,-0.000887045123222685
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,36,0.0009626215915941039
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,37,0.00934245630827768
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,38,-0.00212291574444079
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,39,0.0032835694870302357
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,40,0.0028001414085417897
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,41,0.0019350437497287487
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,42,0.0035303830085227084
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,43,0.00029179724750560965
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,44,0.0020260114304925247
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,45,0.006334441217740627
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,46,0.0008452250107193748
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,47,-0.00143330156213628
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,48,-0.0004826327172220424
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,49,0.004302928617007207
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,50,0.0005777818457330941
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,51,0.008613077445030481
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,52,0.01765507692388346
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,53,0.0017307262829466818
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,54,0.011394318404790882
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,55,0.0077330402492182815
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,56,-0.0013120849568305504
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,57,0.0013840364785256964
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,58,0.003989071071441752
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,59,0.0006293474616100303
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,60,0.0028705934266339828
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,61,0.006103369034273443
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,62,-0.0014739280671284272
e296_016,hybrid_context,dateblock5,home_recovery,S3,subject,63,-0.010501064592844944
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,0,0.0017911286045907415
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,1,0.0019779302113073216
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,2,0.010940617675437414
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,3,-0.00046874237571414845
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,4,0.005582609681403894
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,5,0.0021211456930011474
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,6,0.007583587625696553
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,7,0.003378830428634405
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,8,-0.004246525619233776
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,9,-0.0010794711951963576
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,10,-0.0012414601637513734
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,11,0.003913754813191894
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,12,0.00152227398673499
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,13,0.00550692016981702
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,14,-0.0007145863157795862
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,15,0.0050323994246571635
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,16,-0.0004608682212920989
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,17,0.0007569265015293647
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,18,-0.0022780517472184014
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,19,0.005839888471631527
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,20,-0.007616287362528507
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,21,0.0008383460647100049
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,22,-0.0028535396536504276
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,23,0.002020706102369707
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,24,0.008203781941054644
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,25,-0.008350348076178848
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,26,0.0009944576372785674
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,27,-0.0041375759295574355
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,28,-0.0004132492906192553
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,29,0.0034267489013165564
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,30,0.0033415237613039217
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,31,0.001130579504098339
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,32,0.004282982184875994
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,33,0.0006087559594719627
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,34,0.0016448612513007
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,35,0.008612544205924944
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,36,0.0012042338562340271
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,37,0.0037722725928631684
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,38,0.0020060875443949078
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,39,-0.0008464282501929876
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,40,0.008345860961256668
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,41,-0.0015262588628538465
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,42,-0.003963890415928151
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,43,-0.0006303710489556913
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,44,0.005596834918790594
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,45,0.009480097285974876
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,46,-0.0022939132452938216
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,47,0.0058993074991304795
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,48,0.007504156617988422
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,49,0.005234198193369677
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,50,-0.002104118980342684
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,51,0.005829953229258167
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,52,0.009232773359006297
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,53,-0.003168420540581196
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,54,-0.003656572452599649
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,55,-0.0026052452132420134
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,56,-0.010368115936822853
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,57,-0.00458199783381219
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,58,0.0013284185653935632
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,59,0.007827730825496926
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,60,0.002950416893375385
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,61,0.0022953821213651526
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,62,0.0003030064974133273
e296_016,hybrid_context,dateblock5,home_recovery,S3,dateblock,63,0.0010331799298807232
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,0,0.0017297842989094647
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,1,0.0014691324957042395
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,2,-0.0018748176491240054
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,3,4.0926856541889656e-05
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,4,0.0021216345549076587
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,5,0.002498094724281086
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,6,0.004864050420342325
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,7,0.006253290952691892
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,8,0.0028216560941602964
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,9,0.002839455843968386
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,10,0.014196589112786762
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,11,-0.0004889112547904473
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,12,0.001241623935050118
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,13,0.0015089065025956083
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,14,0.0013112973404313388
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,15,0.0009882657263876604
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,16,-0.0020155902622847055
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,17,0.0005792180623963583
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,18,0.002547212624590345
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,19,-0.00036901455352655876
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,20,0.0003453020548553898
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,21,-0.00023732088890382474
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,22,0.0036335844871030476
e296_022,hybrid_context,dateblock5,routine_anchor_recovery,S2,row,23,0.0013830320054629697
