pred_index,filter,n_scenarios,tag,strategy,source,mask_name,alpha,local_delta,mean_pred_delta,p90_pred_delta,p95_pred_delta,mean_vs_e95,p90_vs_e95,p95_vs_e95,beat_e95_rate
594,e101_sensor,57,e142_cell_clip_114211fe,transfer_budget_clip,,,,-3.1097372107824484e-05,-2.0641606270268432e-05,-1.399406109699694e-05,-1.31372044950285e-05,-5.330906270219907e-06,1.316638903051587e-06,2.173495505020026e-06,0.8421052631578947
595,broad,3452,e142_cell_clip_73a0c0aa,transfer_budget_clip,,,,-3.143081920264912e-05,-3.0831843186774366e-05,-1.823445057749544e-05,-1.586468857626473e-05,-1.5521143186725832e-05,-2.923750577446914e-06,-5.539885762162038e-07,0.9597334878331402
595,tight,2790,e142_cell_clip_73a0c0aa,transfer_budget_clip,,,,-3.143081920264912e-05,-2.7777359009557504e-05,-1.80413192842721e-05,-1.5733009876206288e-05,-1.2466659009508976e-05,-2.730619284223571e-06,-4.223098761577616e-07,0.9573476702508961
595,e101_order,57,e142_cell_clip_73a0c0aa,transfer_budget_clip,,,,-3.143081920264912e-05,-2.0109128224987e-05,-1.2962241270334876e-05,-1.2035516993935281e-05,-4.798428224938478e-06,2.348458729713651e-06,3.2751830061132457e-06,0.7894736842105263
595,e101_sensor,57,e142_cell_clip_73a0c0aa,transfer_budget_clip,,,,-3.143081920264912e-05,-2.0109128224987e-05,-1.2962241270334876e-05,-1.2035516993935281e-05,-4.798428224938478e-06,2.348458729713651e-06,3.2751830061132457e-06,0.7894736842105263
596,broad,3452,e142_cell_clip_59505075,transfer_budget_clip,,,,-3.17343512259427e-05,-3.153995908996634e-05,-1.8086688534192605e-05,-1.534445748886588e-05,-1.622925908991781e-05,-2.7759885341440777e-06,-3.375748881735168e-08,0.9507531865585168
596,tight,2790,e142_cell_clip_59505075,transfer_budget_clip,,,,-3.17343512259427e-05,-2.8248926714655654e-05,-1.7724335035486362e-05,-1.52239118006752e-05,-1.2938226714607122e-05,-2.4136350354378345e-06,8.678819937332669e-08,0.9487455197132616
596,e101_order,57,e142_cell_clip_59505075,transfer_budget_clip,,,,-3.17343512259427e-05,-1.9541945593775042e-05,-1.1533708140806816e-05,-1.0213145780479748e-05,-4.231245593726518e-06,3.7769918592417117e-06,5.0975542195687786e-06,0.7368421052631579
596,e101_sensor,57,e142_cell_clip_59505075,transfer_budget_clip,,,,-3.17343512259427e-05,-1.9541945593775042e-05,-1.1533708140806816e-05,-1.0213145780479748e-05,-4.231245593726518e-06,3.7769918592417117e-06,5.0975542195687786e-06,0.7368421052631579
597,broad,3452,e142_uniform_keep_c07cc7ba,transfer_budget_clip,,,,-3.072047660723776e-05,-2.893473517363292e-05,-1.7381521848736216e-05,-1.568576496542359e-05,-1.3624035173584394e-05,-2.0708218486876885e-06,-3.750649653750622e-07,0.958864426419467
597,tight,2790,e142_uniform_keep_c07cc7ba,transfer_budget_clip,,,,-3.072047660723776e-05,-2.6105331855330245e-05,-1.7287012104414095e-05,-1.569819343468854e-05,-1.0794631855281721e-05,-1.9763121043655687e-06,-3.874934346400111e-07,0.9594982078853047
597,e101_order,57,e142_uniform_keep_c07cc7ba,transfer_budget_clip,,,,-3.072047660723776e-05,-1.8261177782286316e-05,-1.2223941124615652e-05,-1.1629211532477314e-05,-2.9504777822377855e-06,3.0867588754328743e-06,3.6814884675712128e-06,0.7543859649122807
597,e101_sensor,57,e142_uniform_keep_c07cc7ba,transfer_budget_clip,,,,-3.072047660723776e-05,-1.8261177782286316e-05,-1.2223941124615652e-05,-1.1629211532477314e-05,-2.9504777822377855e-06,3.0867588754328743e-06,3.6814884675712128e-06,0.7543859649122807
598,broad,3452,e142_uniform_keep_165fb797,transfer_budget_clip,,,,-3.2672380901432874e-05,-3.465422138550158e-05,-1.8102022767842194e-05,-1.561326436840923e-05,-1.9343521385453055e-05,-2.791322767793666e-06,-3.025643683607038e-07,0.9550984936268829
598,tight,2790,e142_uniform_keep_165fb797,transfer_budget_clip,,,,-3.2672380901432874e-05,-3.061087645356351e-05,-1.7925206914193884e-05,-1.5612648083106107e-05,-1.5300176453514976e-05,-2.6145069141453576e-06,-3.0194808305758025e-07,0.9548387096774194
598,e101_order,57,e142_uniform_keep_165fb797,transfer_budget_clip,,,,-3.2672380901432874e-05,-1.9392055725941192e-05,-1.0582115904142066e-05,-9.668965399436258e-06,-4.081355725892664e-06,4.728584095906461e-06,5.641734600612268e-06,0.7368421052631579
598,e101_sensor,57,e142_uniform_keep_165fb797,transfer_budget_clip,,,,-3.2672380901432874e-05,-1.9392055725941192e-05,-1.0582115904142066e-05,-9.668965399436258e-06,-4.081355725892664e-06,4.728584095906461e-06,5.641734600612268e-06,0.7368421052631579
599,broad,3452,e142_uniform_keep_68befe49,transfer_budget_clip,,,,-3.377443212615461e-05,-3.783791420226428e-05,-1.8465672429760457e-05,-1.5565413348554055e-05,-2.2527214202215755e-05,-3.154972429711929e-06,-2.5471334850552647e-07,0.9539397450753186
599,tight,2790,e142_uniform_keep_68befe49,transfer_budget_clip,,,,-3.377443212615461e-05,-3.3111728891806316e-05,-1.8257868559323813e-05,-1.556287486383162e-05,-1.7801028891757782e-05,-2.9471685592752856e-06,-2.521748637830958e-07,0.953763440860215
599,e101_order,57,e142_uniform_keep_68befe49,transfer_budget_clip,,,,-3.377443212615461e-05,-1.999216430914694e-05,-9.574089391305092e-06,-8.446152944406192e-06,-4.68146430909841e-06,5.7366106087434355e-06,6.864547055642335e-06,0.7192982456140351
599,e101_sensor,57,e142_uniform_keep_68befe49,transfer_budget_clip,,,,-3.377443212615461e-05,-1.999216430914694e-05,-9.574089391305092e-06,-8.446152944406192e-06,-4.68146430909841e-06,5.7366106087434355e-06,6.864547055642335e-06,0.7192982456140351
600,broad,3452,e142_cell_clip_bb04cf9f,transfer_budget_clip,,,,-3.4472247188999106e-05,-4.0062136578042174e-05,-1.880315208891552e-05,-1.5563237924419932e-05,-2.4751436577993647e-05,-3.4924520888669944e-06,-2.5253792437140473e-07,0.955388180764774
600,tight,2790,e142_cell_clip_bb04cf9f,transfer_budget_clip,,,,-3.4472247188999106e-05,-3.488789672612945e-05,-1.8659361288575163e-05,-1.5557104814134958e-05,-1.957719672608092e-05,-3.3486612885266364e-06,-2.4640481408643143e-07,0.9555555555555556
600,e101_order,57,e142_cell_clip_bb04cf9f,transfer_budget_clip,,,,-3.4472247188999106e-05,-2.0637728547766135e-05,-9.59662302058093e-06,-7.612732456088442e-06,-5.327028547717605e-06,5.714076979467596e-06,7.697967543960086e-06,0.7192982456140351
600,e101_sensor,57,e142_cell_clip_bb04cf9f,transfer_budget_clip,,,,-3.4472247188999106e-05,-2.0637728547766135e-05,-9.59662302058093e-06,-7.612732456088442e-06,-5.327028547717605e-06,5.714076979467596e-06,7.697967543960086e-06,0.7192982456140351
601,broad,3452,e142_cell_clip_933df3bb,transfer_budget_clip,,,,-3.447327987293747e-05,-4.0007455544985074e-05,-1.87861441218681e-05,-1.554293894668008e-05,-2.4696755544936543e-05,-3.475444121819572e-06,-2.3223894663155315e-07,0.9542294322132098
601,tight,2790,e142_cell_clip_933df3bb,transfer_budget_clip,,,,-3.447327987293747e-05,-3.483680820559612e-05,-1.8610202406165602e-05,-1.553571017497204e-05,-1.9526108205547596e-05,-3.299502406117076e-06,-2.25010174923515e-07,0.9541218637992831
601,e101_order,57,e142_cell_clip_933df3bb,transfer_budget_clip,,,,-3.447327987293747e-05,-2.0567250672577715e-05,-9.597145953117556e-06,-7.6132187410986305e-06,-5.256550672529186e-06,5.713554046930971e-06,7.697481258949897e-06,0.7192982456140351
601,e101_sensor,57,e142_cell_clip_933df3bb,transfer_budget_clip,,,,-3.447327987293747e-05,-2.0567250672577715e-05,-9.597145953117556e-06,-7.6132187410986305e-06,-5.256550672529186e-06,5.713554046930971e-06,7.697481258949897e-06,0.7192982456140351
602,broad,3452,e142_cell_clip_eb70eacb,transfer_budget_clip,,,,-3.4474023981156954e-05,-3.995164749228846e-05,-1.8730749077027832e-05,-1.5519265995875877e-05,-2.4640947492239938e-05,-3.4200490769793044e-06,-2.085659958273503e-07,0.9536500579374276
602,tight,2790,e142_cell_clip_eb70eacb,transfer_budget_clip,,,,-3.4474023981156954e-05,-3.4784789815971974e-05,-1.8549277476807774e-05,-1.550808016662387e-05,-1.9474089815923447e-05,-3.2385774767592467e-06,-1.97380166575342e-07,0.953405017921147
602,e101_order,57,e142_cell_clip_eb70eacb,transfer_budget_clip,,,,-3.4474023981156954e-05,-2.049633413078031e-05,-9.422907586114297e-06,-7.613569137439324e-06,-5.185634130731788e-06,5.88779241393423e-06,7.697130862609202e-06,0.7192982456140351
602,e101_sensor,57,e142_cell_clip_eb70eacb,transfer_budget_clip,,,,-3.4474023981156954e-05,-2.049633413078031e-05,-9.422907586114297e-06,-7.613569137439324e-06,-5.185634130731788e-06,5.88779241393423e-06,7.697130862609202e-06,0.7192982456140351
603,broad,3452,e142_cell_clip_dee8193a,transfer_budget_clip,,,,-3.442112444040912e-05,-3.9955486288518364e-05,-1.8852579672080154e-05,-1.5649924893128395e-05,-2.464478628846983e-05,-3.5418796720316285e-06,-3.392248930798684e-07,0.9568366164542295
603,tight,2790,e142_cell_clip_dee8193a,transfer_budget_clip,,,,-3.442112444040912e-05,-3.482421700775312e-05,-1.8753200572129148e-05,-1.5644258727619923e-05,-1.9513517007704593e-05,-3.442500572080622e-06,-3.3355872757139447e-07,0.9573476702508961
603,e101_order,57,e142_cell_clip_dee8193a,transfer_budget_clip,,,,-3.442112444040912e-05,-2.0878561889296866e-05,-1.1207135233912311e-05,-7.588659043696253e-06,-5.567861889248337e-06,4.103564766136216e-06,7.722040956352274e-06,0.7368421052631579
603,e101_sensor,57,e142_cell_clip_dee8193a,transfer_budget_clip,,,,-3.442112444040912e-05,-2.0878561889296866e-05,-1.1207135233912311e-05,-7.588659043696253e-06,-5.567861889248337e-06,4.103564766136216e-06,7.722040956352274e-06,0.7368421052631579
604,broad,3452,e142_cell_clip_a4239d78,transfer_budget_clip,,,,-3.4438892272281585e-05,-3.9941641052757734e-05,-1.881202401853886e-05,-1.5619930777634967e-05,-2.4630941052709204e-05,-3.5013240184903316e-06,-3.092307775864405e-07,0.9562572421784473
604,tight,2790,e142_cell_clip_a4239d78,transfer_budget_clip,,,,-3.4438892272281585e-05,-3.480061716568258e-05,-1.8642480517173264e-05,-1.5616802378128872e-05,-1.9489917165634048e-05,-3.3317805171247374e-06,-3.061023780803445e-07,0.9566308243727598
604,e101_order,57,e142_cell_clip_a4239d78,transfer_budget_clip,,,,-3.4438892272281585e-05,-2.0752384404349268e-05,-1.058242288890671e-05,-7.59702581496302e-06,-5.441684404300739e-06,4.728277111141818e-06,7.713674185085507e-06,0.7368421052631579
604,e101_sensor,57,e142_cell_clip_a4239d78,transfer_budget_clip,,,,-3.4438892272281585e-05,-2.0752384404349268e-05,-1.058242288890671e-05,-7.59702581496302e-06,-5.441684404300739e-06,4.728277111141818e-06,7.713674185085507e-06,0.7368421052631579
605,broad,3452,e142_cell_clip_c9f7e9ba,transfer_budget_clip,,,,-3.445400307922064e-05,-3.9918178566712475e-05,-1.8785941928861214e-05,-1.5549865649169774e-05,-2.460747856666394e-05,-3.4752419288126847e-06,-2.3916564912124677e-07,0.9550984936268829
605,tight,2790,e142_cell_clip_c9f7e9ba,transfer_budget_clip,,,,-3.445400307922064e-05,-3.4769156949669236e-05,-1.8646198715735914e-05,-1.5544112291038388e-05,-1.9458456949620712e-05,-3.335498715687388e-06,-2.3341229098986226e-07,0.9551971326164874
605,e101_order,57,e142_cell_clip_c9f7e9ba,transfer_budget_clip,,,,-3.445400307922064e-05,-2.062306218649243e-05,-9.884378585335946e-06,-7.604141408256725e-06,-5.3123621864438995e-06,5.426321414712581e-06,7.706558591791803e-06,0.7192982456140351
605,e101_sensor,57,e142_cell_clip_c9f7e9ba,transfer_budget_clip,,,,-3.445400307922064e-05,-2.062306218649243e-05,-9.884378585335946e-06,-7.604141408256725e-06,-5.3123621864438995e-06,5.426321414712581e-06,7.706558591791803e-06,0.7192982456140351
606,broad,3452,e142_cell_clip_d1c36b09,transfer_budget_clip,,,,-3.4400942309442684e-05,-4.011558138646432e-05,-1.9180124060658308e-05,-1.6249163887366192e-05,-2.48048813864158e-05,-3.869424060609782e-06,-9.384638873176659e-07,0.9614716106604867
606,tight,2790,e142_cell_clip_d1c36b09,transfer_budget_clip,,,,-3.4400942309442684e-05,-3.501858334676623e-05,-1.902310725928614e-05,-1.6246442620176517e-05,-1.9707883346717702e-05,-3.712407259237613e-06,-9.357426201279906e-07,0.9616487455197132
606,e101_order,57,e142_cell_clip_d1c36b09,transfer_budget_clip,,,,-3.4400942309442684e-05,-2.1195659382462866e-05,-1.1888365668260188e-05,-1.0051010284632201e-05,-5.884959382414335e-06,3.4223343317883386e-06,5.259689715416325e-06,0.7543859649122807
606,e101_sensor,57,e142_cell_clip_d1c36b09,transfer_budget_clip,,,,-3.4400942309442684e-05,-2.1195659382462866e-05,-1.1888365668260188e-05,-1.0051010284632201e-05,-5.884959382414335e-06,3.4223343317883386e-06,5.259689715416325e-06,0.7543859649122807
607,broad,3452,e142_cell_clip_bda2f44f,transfer_budget_clip,,,,-3.4424711983227496e-05,-4.0065216214562235e-05,-1.9085630924211047e-05,-1.6031861380125406e-05,-2.4754516214513708e-05,-3.774930924162519e-06,-7.211613800768779e-07,0.9608922363847046
607,tight,2790,e142_cell_clip_bda2f44f,transfer_budget_clip,,,,-3.4424711983227496e-05,-3.494927264401159e-05,-1.8911163045178333e-05,-1.6022951277426206e-05,-1.963857264396306e-05,-3.600463045129808e-06,-7.122512773776797e-07,0.9609318996415771
607,e101_order,57,e142_cell_clip_bda2f44f,transfer_budget_clip,,,,-3.4424711983227496e-05,-2.0991396923499395e-05,-1.1487366804294861e-05,-9.63532424997581e-06,-5.680696923450863e-06,3.823333195753666e-06,5.675375750072717e-06,0.7368421052631579
607,e101_sensor,57,e142_cell_clip_bda2f44f,transfer_budget_clip,,,,-3.4424711983227496e-05,-2.0991396923499395e-05,-1.1487366804294861e-05,-9.63532424997581e-06,-5.680696923450863e-06,3.823333195753666e-06,5.675375750072717e-06,0.7368421052631579
608,broad,3452,e142_cell_clip_734939a2,transfer_budget_clip,,,,-3.4445186718801146e-05,-4.000289653950253e-05,-1.8949979288366813e-05,-1.5951850444663788e-05,-2.4692196539454003e-05,-3.639279288318287e-06,-6.411504446152607e-07,0.9582850521436849
608,tight,2790,e142_cell_clip_734939a2,transfer_budget_clip,,,,-3.4445186718801146e-05,-3.4870179968355814e-05,-1.8814156364461106e-05,-1.5934212654419136e-05,-1.955947996830729e-05,-3.50345636441258e-06,-6.23512654370608e-07,0.9584229390681004
608,e101_order,57,e142_cell_clip_734939a2,transfer_budget_clip,,,,-3.4445186718801146e-05,-2.078319634704859e-05,-1.063294826423794e-05,-8.996483357075066e-06,-5.472496347000064e-06,4.677751735810588e-06,6.314216642973461e-06,0.7192982456140351
608,e101_sensor,57,e142_cell_clip_734939a2,transfer_budget_clip,,,,-3.4445186718801146e-05,-2.078319634704859e-05,-1.063294826423794e-05,-8.996483357075066e-06,-5.472496347000064e-06,4.677751735810588e-06,6.314216642973461e-06,0.7192982456140351
609,broad,3452,e142_cell_clip_56ee17ca,transfer_budget_clip,,,,-3.4403387268233665e-05,-4.023659831187206e-05,-1.9373072600622754e-05,-1.6546891051513973e-05,-2.492589831182353e-05,-4.0623726005742265e-06,-1.236191051465445e-06,0.9666859791425261
609,tight,2790,e142_cell_clip_56ee17ca,transfer_budget_clip,,,,-3.4403387268233665e-05,-3.5152619520898515e-05,-1.9179476895259367e-05,-1.659956815798513e-05,-1.984191952084999e-05,-3.868776895210839e-06,-1.2888681579366025e-06,0.9670250896057347
609,e101_order,57,e142_cell_clip_56ee17ca,transfer_budget_clip,,,,-3.4403387268233665e-05,-2.1786530137331347e-05,-1.3729744731839348e-05,-1.0052318484852158e-05,-6.47583013728282e-06,1.580955268209178e-06,5.258381515196368e-06,0.8596491228070176
609,e101_sensor,57,e142_cell_clip_56ee17ca,transfer_budget_clip,,,,-3.4403387268233665e-05,-2.1786530137331347e-05,-1.3729744731839348e-05,-1.0052318484852158e-05,-6.47583013728282e-06,1.580955268209178e-06,5.258381515196368e-06,0.8596491228070176
610,broad,3452,e142_cell_clip_cefe81d6,transfer_budget_clip,,,,-3.4428443696166156e-05,-4.0162811058183165e-05,-1.918990578429545e-05,-1.639921040542128e-05,-2.4852111058134638e-05,-3.879205784246922e-06,-1.0885104053727527e-06,0.9640787949015064
610,tight,2790,e142_cell_clip_cefe81d6,transfer_budget_clip,,,,-3.4428443696166156e-05,-3.505538530442721e-05,-1.908872416224223e-05,-1.6396788228667568e-05,-1.9744685304378677e-05,-3.778024162193704e-06,-1.0860882286190415e-06,0.964516129032258
610,e101_order,57,e142_cell_clip_cefe81d6,transfer_budget_clip,,,,-3.4428443696166156e-05,-2.1436883519124414e-05,-1.2852077358705384e-05,-9.637320941169617e-06,-6.126183519075889e-06,2.458622641343144e-06,5.673379058878911e-06,0.8070175438596491
610,e101_sensor,57,e142_cell_clip_cefe81d6,transfer_budget_clip,,,,-3.4428443696166156e-05,-2.1436883519124414e-05,-1.2852077358705384e-05,-9.637320941169617e-06,-6.126183519075889e-06,2.458622641343144e-06,5.673379058878911e-06,0.8070175438596491
611,broad,3452,e142_cell_clip_d3d80ee0,transfer_budget_clip,,,,-3.444893914983371e-05,-4.0072511995059276e-05,-1.9047139466661922e-05,-1.618176764340512e-05,-2.4761811995010742e-05,-3.7364394666133947e-06,-8.710676433565944e-07,0.9606025492468134
611,tight,2790,e142_cell_clip_d3d80ee0,transfer_budget_clip,,,,-3.444893914983371e-05,-3.494464335295774e-05,-1.885363759775675e-05,-1.6181270459199304e-05,-1.963394335290921e-05,-3.542937597708224e-06,-8.705704591507774e-07,0.9609318996415771
611,e101_order,57,e142_cell_clip_d3d80ee0,transfer_budget_clip,,,,-3.444893914983371e-05,-2.108174225247152e-05,-1.1277342106203033e-05,-9.219191113187785e-06,-5.771042252422993e-06,4.033357893845494e-06,6.0915088868607425e-06,0.7543859649122807
611,e101_sensor,57,e142_cell_clip_d3d80ee0,transfer_budget_clip,,,,-3.444893914983371e-05,-2.108174225247152e-05,-1.1277342106203033e-05,-9.219191113187785e-06,-5.771042252422993e-06,4.033357893845494e-06,6.0915088868607425e-06,0.7543859649122807
612,broad,3452,e142_cell_clip_738d9cc8,transfer_budget_clip,,,,-3.4282383696515595e-05,-3.993624637010257e-05,-1.9457668684981335e-05,-1.6780272164183587e-05,-2.4625546370054037e-05,-4.14696868493281e-06,-1.46957216413506e-06,0.9690034762456546
612,tight,2790,e142_cell_clip_738d9cc8,transfer_budget_clip,,,,-3.4282383696515595e-05,-3.4955160122342224e-05,-1.9286727377151977e-05,-1.6832569430850645e-05,-1.96444601222937e-05,-3.976027377103448e-06,-1.5218694308021172e-06,0.9698924731182795
612,e101_order,57,e142_cell_clip_738d9cc8,transfer_budget_clip,,,,-3.4282383696515595e-05,-2.2368918030604786e-05,-1.4160329877649065e-05,-1.290717944775054e-05,-7.058218030556258e-06,1.1503701223994631e-06,2.403520552297987e-06,0.8771929824561403
612,e101_sensor,57,e142_cell_clip_738d9cc8,transfer_budget_clip,,,,-3.4282383696515595e-05,-2.2368918030604786e-05,-1.4160329877649065e-05,-1.290717944775054e-05,-7.058218030556258e-06,1.1503701223994631e-06,2.403520552297987e-06,0.8771929824561403
613,broad,3452,e142_cell_clip_36c7acbb,transfer_budget_clip,,,,-3.434136148949829e-05,-3.9950736076458834e-05,-1.928837405125942e-05,-1.6664484472081188e-05,-2.4640036076410307e-05,-3.977674051210895e-06,-1.3537844720326614e-06,0.9661066048667439
613,tight,2790,e142_cell_clip_36c7acbb,transfer_budget_clip,,,,-3.434136148949829e-05,-3.4918069144174415e-05,-1.910975659928892e-05,-1.6721254595252688e-05,-1.960736914412589e-05,-3.7990565992403934e-06,-1.4105545952041612e-06,0.9666666666666667
613,e101_order,57,e142_cell_clip_36c7acbb,transfer_budget_clip,,,,-3.434136148949829e-05,-2.1878084448063037e-05,-1.3520259414226956e-05,-1.1897077726413184e-05,-6.56738444801451e-06,1.7904405858215711e-06,3.413622273635343e-06,0.8421052631578947
613,e101_sensor,57,e142_cell_clip_36c7acbb,transfer_budget_clip,,,,-3.434136148949829e-05,-2.1878084448063037e-05,-1.3520259414226956e-05,-1.1897077726413184e-05,-6.56738444801451e-06,1.7904405858215711e-06,3.413622273635343e-06,0.8421052631578947
614,broad,3452,e142_cell_clip_10bc9a87,transfer_budget_clip,,,,-3.4394972956652836e-05,-3.994579629355567e-05,-1.905117257355996e-05,-1.6245119355702996e-05,-2.4635096293507135e-05,-3.7404725735114338e-06,-9.344193556544689e-07,0.962630359212051
614,tight,2790,e142_cell_clip_10bc9a87,transfer_budget_clip,,,,-3.4394972956652836e-05,-3.486507753212248e-05,-1.8887422917991237e-05,-1.6275658636951743e-05,-1.955437753207395e-05,-3.576722917942711e-06,-9.649586369032174e-07,0.9630824372759856
