name,file,role,view,predicted_delta,predicted_public_lb,selector,error_scale,edge_vs_a2c8,edge_vs_raw05,edge_vs_a2c8_to_error,edge_vs_raw05_to_error,certified_better_than_a2c8,certified_better_than_raw05,pair_delta_vs_a2c8_mean,pair_beats_a2c8_rate,pair_submit_gate,public_edge_readable
inv7_s1p00,analysis_outputs/bridge_scan_candidates/submission_bridge_inv7_s1p00.csv,raw-structure bridge,combined,7.10577729986217e-05,0.5775103787729986,test_movement_fingerprint,0.0007814612945811,-7.10577729986217e-05,1.5928427001405955e-05,-0.09092935695134077,0.020382873869580886,False,False,,,,False
inverse7blend_1040,analysis_outputs/submission_inverse7blend_1040423d.csv,raw-structure bridge,combined,7.105777299862177e-05,0.5775103787729986,test_movement_fingerprint,0.0007814612945811,-7.105777299862177e-05,1.5928427001405887e-05,-0.09092935695134086,0.0203828738695808,False,False,,,,False
inv7_s1p00,analysis_outputs/bridge_scan_candidates/submission_bridge_inv7_s1p00.csv,raw-structure bridge,order,7.301459863770588e-05,0.5775123355986377,test_movement_fingerprint,0.0008020194215945,-7.301459863770588e-05,1.3971601362321775e-05,-0.0910384420523696,0.017420527466211158,False,False,,,,False
inverse7blend_1040,analysis_outputs/submission_inverse7blend_1040423d.csv,raw-structure bridge,order,7.3014598637706e-05,0.5775123355986377,test_movement_fingerprint,0.0008020194215945,-7.3014598637706e-05,1.3971601362321653e-05,-0.09103844205236976,0.017420527466211005,False,False,,,,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,compact_axis_named,8.69862000000342e-05,0.5775263072,fixed_zero_anchor_axis,0.0009467762883169,-8.69862000000342e-05,-6.545870616381233e-18,-0.091876191950974,-6.913851452720618e-15,False,False,,,,False
submission_hiddenloc_bridge_325e3be3.csv,analysis_outputs/submission_hiddenloc_bridge_325e3be3.csv,hiddenloc_bridge,pair_p90,2.0063019193937656e-05,0.5774593840191938,pairwise_public_order_models,0.00021828788478,-2.0063019193937656e-05,6.692318080609e-05,-0.09191082324224285,0.3065822039255091,False,False,1.6788726731677108e-06,0.2864864864864865,False,False
submission_public6entropy_compatband_q3s4_g180_854fd1ec.csv,analysis_outputs/submission_public6entropy_compatband_q3s4_g180_854fd1ec.csv,public6entropy,pair_p90,2.0070008400452208e-05,0.5774593910084004,pairwise_public_order_models,0.00021828788478,-2.0070008400452208e-05,6.691619159957545e-05,-0.09194284154010486,0.30655018562764713,False,False,-3.029420382715246e-05,0.7135135135135136,False,False
blend_m0p50_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p50_s0p50.csv,raw-structure bridge,raw_domain,7.602420106347384e-05,0.5775153452010634,test_movement_fingerprint,0.0008238704812923,-7.602420106347384e-05,1.0961998936553815e-05,-0.09227688427946153,0.013305488162847068,False,False,,,,False
submission_hiddenloc_bridge_0a553df4.csv,analysis_outputs/submission_hiddenloc_bridge_0a553df4.csv,hiddenloc_bridge,pair_p90,2.0198269013411874e-05,0.5774595192690134,pairwise_public_order_models,0.00021828788478,-2.0198269013411874e-05,6.678793098661578e-05,-0.09253041703972058,0.30596261012803144,False,False,2.0471317045589567e-06,0.2837837837837837,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,compact_axis_named,8.69862000000342e-05,0.5775263072,movement_badaxis_geometry,0.0009354168757863,-8.69862000000342e-05,-6.545870616381233e-18,-0.09299190794148829,-6.997811121248859e-15,False,False,,,,False
inv7_s1p00,analysis_outputs/bridge_scan_candidates/submission_bridge_inv7_s1p00.csv,raw-structure bridge,target,7.597964050718327e-05,0.5775153006405072,test_movement_fingerprint,0.0008149102096726,-7.597964050718327e-05,1.1006559492844384e-05,-0.09323682487388274,0.013506469009961726,False,False,,,,False
inverse7blend_1040,analysis_outputs/submission_inverse7blend_1040423d.csv,raw-structure bridge,target,7.597964050718334e-05,0.5775153006405072,test_movement_fingerprint,0.0008149102096726,-7.597964050718334e-05,1.1006559492844316e-05,-0.09323682487388282,0.013506469009961643,False,False,,,,False
pair_sensor_1bb_s0p65,analysis_outputs/submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,S4/Q3 selector disambiguation,order,7.481869752761024e-05,0.5775141396975275,test_movement_fingerprint,0.0008020194215945,-7.481869752761024e-05,1.2167502472417414e-05,-0.09328788744150697,0.015171082077073798,False,False,,,,False
submission_public6entropy_energyfront_q3s4_g180_21676a2d.csv,analysis_outputs/submission_public6entropy_energyfront_q3s4_g180_21676a2d.csv,public6entropy,pair_p90,2.0363685555586357e-05,0.5774596846855555,pairwise_public_order_models,0.00021828788478,-2.0363685555586357e-05,6.66225144444413e-05,-0.09328820780003326,0.3052048193677187,False,False,-2.981805980117387e-05,0.7054054054054054,False,False
submission_public6entropy_efmicro3_q3s4_g180_4c4fa7a4.csv,analysis_outputs/submission_public6entropy_efmicro3_q3s4_g180_4c4fa7a4.csv,public6entropy,pair_p90,2.043015482573645e-05,0.5774597511548257,pairwise_public_order_models,0.00021828788478,-2.043015482573645e-05,6.65560451742912e-05,-0.09359271059100163,0.3049003165767504,False,False,-2.9916936687612307e-05,0.7108108108108108,False,False
blend_m0p50_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p50_s0p50.csv,raw-structure bridge,order,7.858844845407447e-05,0.577517909448454,test_movement_fingerprint,0.0008020194215945,-7.858844845407447e-05,8.397751545953191e-06,-0.09798821118051264,0.010470758338068131,False,False,,,,False
blend_m0p50_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p50_s0p50.csv,raw-structure bridge,combined,7.678419450086388e-05,0.5775161051945008,test_movement_fingerprint,0.0007814612945811,-7.678419450086388e-05,1.0202005499163782e-05,-0.09825719460875387,0.013055036212167791,False,False,,,,False
blend_m0p50_s0p50,analysis_outputs/bridge_scan_candidates/submission_bridge_blend_m0p50_s0p50.csv,raw-structure bridge,target,8.081324027185746e-05,0.5775201342402718,test_movement_fingerprint,0.0008149102096726,-8.081324027185746e-05,6.172959728170194e-06,-0.09916827561201516,0.007575018271829304,False,False,,,,False
pair_sensor_1bb_s0p65,analysis_outputs/submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,S4/Q3 selector disambiguation,raw_domain,8.192425068030873e-05,0.5775212452506803,test_movement_fingerprint,0.0008238704812923,-8.192425068030873e-05,5.061949319718929e-06,-0.09943826431528976,0.006144108127018822,False,False,,,,False
submission_frontier_cvjepa_refine_3168c25c.csv,analysis_outputs/submission_frontier_cvjepa_refine_3168c25c.csv,frontier_cvjepa,pair_p90,2.1727535974701945e-05,0.5774610485359747,pairwise_public_order_models,0.00021828788478,-2.1727535974701945e-05,6.525866402532571e-05,-0.09953615152118908,0.29895687564656287,False,False,2.619796958745923e-06,0.3918918918918919,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,subject,8.698620000001938e-05,0.5775263072,test_movement_fingerprint,0.0008664604654177,-8.698620000001938e-05,8.28059409235804e-18,-0.10039257816348884,9.556805443357605e-15,False,False,,,,False
pair_sensor_1bb_s0p65,analysis_outputs/submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,S4/Q3 selector disambiguation,subject,8.716680878028851e-05,0.5775264878087802,test_movement_fingerprint,0.0008664604654177,-8.716680878028851e-05,-1.8060878026085025e-07,-0.10060102250397247,-0.00020844434047407234,False,False,,,,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,axis_group,8.698620000006158e-05,0.5775263072,movement_badaxis_geometry,0.0008549178846333,-8.698620000006158e-05,-3.392197547164022e-17,-0.10174801763256197,-3.9678635903365594e-14,False,False,,,,False
submission_frontier_cvjepa_refine_2ec9e953.csv,analysis_outputs/submission_frontier_cvjepa_refine_2ec9e953.csv,frontier_cvjepa,pair_p90,2.2818082769355447e-05,0.5774621390827693,pairwise_public_order_models,0.00021828788478,-2.2818082769355447e-05,6.416811723067222e-05,-0.10453206229174147,0.29396096487601053,False,False,3.54419129923136e-06,0.3837837837837838,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,axis_named,8.698620000003685e-05,0.5775263072,movement_badaxis_geometry,0.0008276957948228,-8.698620000003685e-05,-9.18861341181465e-18,-0.10509440853044273,-1.1101437834152371e-14,False,False,,,,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,raw_domain,8.698620000002267e-05,0.5775263072,test_movement_fingerprint,0.0008238704812923,-8.698620000002267e-05,4.9873299934333204e-18,-0.10558237244230254,6.053536455888473e-15,False,False,,,,False
pair_sensor_1bb_s0p65,analysis_outputs/submission_label_flow_sensorcurve_conservative_1bb_full_s0p65_0ee928c4.csv,S4/Q3 selector disambiguation,combined,8.279777785711893e-05,0.5775221187778571,test_movement_fingerprint,0.0007814612945811,-8.279777785711893e-05,4.188422142908731e-06,-0.10595250005504422,0.005359730765877435,False,False,,,,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,target,8.698619999994832e-05,0.5775263071999999,test_movement_fingerprint,0.0008149102096726,-8.698619999994832e-05,7.933649397162679e-17,-0.10674329388374712,9.73561173119934e-14,False,False,,,,False
submission_frontier_cvjepa_refine_be09929b.csv,analysis_outputs/submission_frontier_cvjepa_refine_be09929b.csv,frontier_cvjepa,pair_p90,2.351875270452684e-05,0.5774628397527045,pairwise_public_order_models,0.00021828788478,-2.351875270452684e-05,6.346744729550082e-05,-0.10774190573256075,0.2907511214351913,False,False,4.215082524170922e-06,0.3594594594594594,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,axis_named,8.698620000003685e-05,0.5775263072,fixed_zero_anchor_axis,0.0008057307289377,-8.698620000003685e-05,-9.18861341181465e-18,-0.10795939248180607,-1.1404074688735278e-14,False,False,,,,False
submission_hiddenloc_bridge_b2014a62.csv,analysis_outputs/submission_hiddenloc_bridge_b2014a62.csv,hiddenloc_bridge,pair_p90,2.361951314362531e-05,0.5774629405131436,pairwise_public_order_models,0.00021828788478,-2.361951314362531e-05,6.336668685640235e-05,-0.10820350001297635,0.29028952715477563,False,False,1.0454586930689214e-05,0.1459459459459459,False,False
submission_hiddenloc_bridge_111b4da2.csv,analysis_outputs/submission_hiddenloc_bridge_111b4da2.csv,hiddenloc_bridge,pair_p90,2.361951314362531e-05,0.5774629405131436,pairwise_public_order_models,0.00021828788478,-2.361951314362531e-05,6.336668685640235e-05,-0.10820350001297635,0.29028952715477563,False,False,1.0454586930689214e-05,0.1459459459459459,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,order,8.698620000002062e-05,0.5775263072,test_movement_fingerprint,0.0008020194215945,-8.698620000002062e-05,7.03376159399971e-18,-0.108458969518572,8.770063921913316e-15,False,False,,,,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,combined,8.698620000002534e-05,0.5775263072,test_movement_fingerprint,0.0007814612945811,-8.698620000002534e-05,2.3174821436877657e-18,-0.11131223082091869,2.9655750831908383e-15,False,False,,,,False
submission_hiddenloc_bridge_0f97de9c.csv,analysis_outputs/submission_hiddenloc_bridge_0f97de9c.csv,hiddenloc_bridge,pair_p90,2.4436799915924543e-05,0.5774637577999159,pairwise_public_order_models,0.00021828788478,-2.4436799915924543e-05,6.254940008410312e-05,-0.11194757757881528,0.28654544958893674,False,False,1.2051408591404895e-05,0.1297297297297297,False,False
submission_hiddenloc_bridge_424d3e6c.csv,analysis_outputs/submission_hiddenloc_bridge_424d3e6c.csv,hiddenloc_bridge,pair_p90,2.4436799915924543e-05,0.5774637577999159,pairwise_public_order_models,0.00021828788478,-2.4436799915924543e-05,6.254940008410312e-05,-0.11194757757881528,0.28654544958893674,False,False,1.2051408591404895e-05,0.1297297297297297,False,False
submission_hiddenloc_bridge_4564c5dd.csv,analysis_outputs/submission_hiddenloc_bridge_4564c5dd.csv,hiddenloc_bridge,pair_p90,2.4559262922091095e-05,0.5774638802629221,pairwise_public_order_models,0.00021828788478,-2.4559262922091095e-05,6.242693707793657e-05,-0.11250859362553714,0.28598443354221487,False,False,1.2645735698548125e-05,0.1162162162162162,False,False
submission_hiddenloc_bridge_8ec699af.csv,analysis_outputs/submission_hiddenloc_bridge_8ec699af.csv,hiddenloc_bridge,pair_p90,2.4559262922091095e-05,0.5774638802629221,pairwise_public_order_models,0.00021828788478,-2.4559262922091095e-05,6.242693707793657e-05,-0.11250859362553714,0.28598443354221487,False,False,1.2645735698548125e-05,0.1162162162162162,False,False
raw_timeline,jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,raw05_like_positive_anchor,axis_group,8.698620000006158e-05,0.5775263072,fixed_zero_anchor_axis,0.0007662621324312,-8.698620000006158e-05,-3.392197547164022e-17,-0.11352016016251693,-4.4269413867565686e-14,False,False,,,,False
pair_sensor_1bb,analysis_outputs/submission_label_flow_focused_1bbfb735.csv,S4/Q3 selector disambiguation,target,9.372213016920084e-05,0.5775330431301692,test_movement_fingerprint,0.0008149102096726,-9.372213016920084e-05,-6.735930169173181e-06,-0.11500914954403975,-0.008265855660195278,False,False,,,,False
submission_hiddenloc_bridge_b871cbdf.csv,analysis_outputs/submission_hiddenloc_bridge_b871cbdf.csv,hiddenloc_bridge,pair_p90,2.570304922836227e-05,0.5774650240492283,pairwise_public_order_models,0.00021828788478,-2.570304922836227e-05,6.128315077166539e-05,-0.11774840025715086,0.28074462691060115,False,False,-3.815870981794472e-06,0.5891891891891892,False,False
submission_hiddenloc_bridge_fffe5294.csv,analysis_outputs/submission_hiddenloc_bridge_fffe5294.csv,hiddenloc_bridge,pair_p90,2.5704067605970193e-05,0.5774650250676059,pairwise_public_order_models,0.00021828788478,-2.5704067605970193e-05,6.128213239405747e-05,-0.11775306555320679,0.28073996161454523,False,False,-3.816392259472297e-06,0.5891891891891892,False,False
submission_hiddenloc_bridge_d77cc53c.csv,analysis_outputs/submission_hiddenloc_bridge_d77cc53c.csv,hiddenloc_bridge,pair_p90,2.580035354865828e-05,0.5774651213535487,pairwise_public_order_models,0.00021828788478,-2.580035354865828e-05,6.118584645136938e-05,-0.11819416169001314,0.28029886547773886,False,False,-3.8023604676158455e-06,0.5891891891891892,False,False
submission_hiddenloc_bridge_e96876b1.csv,analysis_outputs/submission_hiddenloc_bridge_e96876b1.csv,hiddenloc_bridge,pair_p90,2.5801242615969753e-05,0.5774651222426159,pairwise_public_order_models,0.00021828788478,-2.5801242615969753e-05,6.11849573840579e-05,-0.11819823460185784,0.2802947925658941,False,False,-3.8028778653236823e-06,0.5891891891891892,False,False
submission_hiddenloc_bridge_470b3f24.csv,analysis_outputs/submission_hiddenloc_bridge_470b3f24.csv,hiddenloc_bridge,pair_p90,2.668751500335595e-05,0.5774660085150033,pairwise_public_order_models,0.00021828788478,-2.668751500335595e-05,6.029868499667171e-05,-0.12225834260226025,0.2762346845654918,False,False,-3.030562082668479e-06,0.5837837837837838,False,False
submission_hiddenloc_bridge_4673a0de.csv,analysis_outputs/submission_hiddenloc_bridge_4673a0de.csv,hiddenloc_bridge,pair_p90,2.6703473632228382e-05,0.5774660244736322,pairwise_public_order_models,0.00021828788478,-2.6703473632228382e-05,6.028272636779927e-05,-0.12233145077722156,0.2761615763905304,False,False,-3.022150812339651e-06,0.5837837837837838,False,False
submission_hiddenloc_bridge_b4ee3ece.csv,analysis_outputs/submission_hiddenloc_bridge_b4ee3ece.csv,hiddenloc_bridge,pair_p90,2.6884237661775997e-05,0.5774662052376617,pairwise_public_order_models,0.00021828788478,-2.6884237661775997e-05,6.010196233825166e-05,-0.12315955000833462,0.27533347715941736,False,False,-3.497377075421511e-06,0.5837837837837838,False,False
submission_hiddenloc_bridge_df4fc0e5.csv,analysis_outputs/submission_hiddenloc_bridge_df4fc0e5.csv,hiddenloc_bridge,pair_p90,2.688770000866514e-05,0.5774662087000086,pairwise_public_order_models,0.00021828788478,-2.688770000866514e-05,6.0098499991362514e-05,-0.12317541138741497,0.275317615780337,False,False,-3.4977408648871887e-06,0.5837837837837838,False,False
submission_hiddenloc_bridge_011db853.csv,analysis_outputs/submission_hiddenloc_bridge_011db853.csv,hiddenloc_bridge,pair_p90,2.6891152789466023e-05,0.5774662121527894,pairwise_public_order_models,0.00021828788478,-2.6891152789466023e-05,6.009504721056163e-05,-0.12319122894322831,0.27530179822452366,False,False,-2.9022016973086665e-06,0.581081081081081,False,False
submission_hiddenloc_bridge_39bee1c2.csv,analysis_outputs/submission_hiddenloc_bridge_39bee1c2.csv,hiddenloc_bridge,pair_p90,2.6897808662092933e-05,0.577466218808662,pairwise_public_order_models,0.00021828788478,-2.6897808662092933e-05,6.0088391337934725e-05,-0.12322172020312401,0.275271306964628,False,False,-2.897354354997543e-06,0.581081081081081,False,False
submission_hiddenloc_bridge_f3dbbdac.csv,analysis_outputs/submission_hiddenloc_bridge_f3dbbdac.csv,hiddenloc_bridge,pair_p90,2.696781849526562e-05,0.5774662888184953,pairwise_public_order_models,0.00021828788478,-2.696781849526562e-05,6.001838150476203e-05,-0.12354244268959295,0.274950584478159,False,False,-3.476010802121435e-06,0.5837837837837838,False,False
submission_hiddenloc_bridge_8a7956e9.csv,analysis_outputs/submission_hiddenloc_bridge_8a7956e9.csv,hiddenloc_bridge,pair_p90,2.6971269258176912e-05,0.5774662922692582,pairwise_public_order_models,0.00021828788478,-2.6971269258176912e-05,6.001493074185075e-05,-0.12355825100123961,0.2749347761665124,False,False,-3.476368398641267e-06,0.5837837837837838,False,False
