basename,source_path,family,tag,nonzero_rows,pos_rows,neg_rows,mean_abs_s4_delta,max_abs_s4_delta,active_latent_mean,inactive_latent_mean,active_current_logit_mean,active_mismatch_mean,active_overconf_mean,active_underconf_mean,delta_latent_alignment,delta_current_alignment,active_minus_inactive_latent
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_12_cap0_0520_bf6dafaa.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_12_cap0_0520_bf6dafaa.csv,control_sharpen,control_sharpen_overconf_top20_s0.12_cap0.0520,20,20,0,0.0041600000000000005,0.052,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473961942,0.41582122694120305,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_12_cap0_0700_d30c2a08.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_12_cap0_0700_d30c2a08.csv,temper_mismatch,temper_mismatch_top20_s0.12_cap0.0700,20,8,12,0.004776302756896502,0.07,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.29171862366213613,-0.3496226091111714,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_12_cap0_0700_38fd2b51.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_12_cap0_0700_38fd2b51.csv,temper_overconf,temper_overconf_top20_s0.12_cap0.0700,20,0,20,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.2441599247396207,-0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_12_cap0_0700_4006e3d8.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_12_cap0_0700_4006e3d8.csv,control_sharpen,control_sharpen_overconf_top20_s0.12_cap0.0700,20,20,0,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.2441599247396207,0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_12_cap0_0900_80c449ea.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_12_cap0_0900_80c449ea.csv,temper_mismatch,temper_mismatch_top20_s0.12_cap0.0900,20,8,12,0.005816302756896501,0.09,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.2862082198070486,-0.35364312106903995,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_12_cap0_0900_ab8e6830.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_12_cap0_0900_ab8e6830.csv,temper_overconf,temper_overconf_top20_s0.12_cap0.0900,20,0,20,0.007179903280623482,0.09,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.2435867629249297,-0.41662711201372904,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_12_cap0_0900_70f01862.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_12_cap0_0900_70f01862.csv,control_sharpen,control_sharpen_overconf_top20_s0.12_cap0.0900,20,20,0,0.007179903280623482,0.09,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.2435867629249297,0.41662711201372904,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0388_26253176.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0388_26253176.csv,temper_mismatch,temper_mismatch_top20_s0.16_cap0.0388,20,8,12,0.0029589472418829915,0.0388,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.2997344033259571,-0.3360887174201149,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0388_e38e4b16.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0388_e38e4b16.csv,temper_overconf,temper_overconf_top20_s0.16_cap0.0388,20,0,20,0.003104,0.0388,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473961945,-0.41582122694120316,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0388_90992e66.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0388_90992e66.csv,control_sharpen,control_sharpen_overconf_top20_s0.16_cap0.0388,20,20,0,0.003104,0.0388,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473961945,0.41582122694120316,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0520_853bdb89.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0520_853bdb89.csv,temper_mismatch,temper_mismatch_top20_s0.16_cap0.0520,20,8,12,0.003909347241882992,0.052,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.29467836753861365,-0.3373522470785007,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0520_1086e1a0.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0520_1086e1a0.csv,temper_overconf,temper_overconf_top20_s0.16_cap0.0520,20,0,20,0.0041600000000000005,0.052,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473961942,-0.41582122694120305,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0520_bf6dafaa.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0520_bf6dafaa.csv,control_sharpen,control_sharpen_overconf_top20_s0.16_cap0.0520,20,20,0,0.0041600000000000005,0.052,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473961942,0.41582122694120305,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0700_76de7de2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0700_76de7de2.csv,temper_mismatch,temper_mismatch_top20_s0.16_cap0.0700,20,8,12,0.005067740531497617,0.07,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.2935245443183101,-0.34271568033484895,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0700_38fd2b51.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0700_38fd2b51.csv,temper_overconf,temper_overconf_top20_s0.16_cap0.0700,20,0,20,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.2441599247396207,-0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0700_4006e3d8.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0700_4006e3d8.csv,control_sharpen,control_sharpen_overconf_top20_s0.16_cap0.0700,20,20,0,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.2441599247396207,0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0900_2b877915.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_16_cap0_0900_2b877915.csv,temper_mismatch,temper_mismatch_top20_s0.16_cap0.0900,20,8,12,0.006187740531497617,0.09,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.29221230442710094,-0.3488985086234288,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0900_908dde15.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_16_cap0_0900_908dde15.csv,temper_overconf,temper_overconf_top20_s0.16_cap0.0900,20,0,20,0.0072,0.09,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473962037,-0.41582122694120505,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0900_8b35a4a0.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_16_cap0_0900_8b35a4a0.csv,control_sharpen,control_sharpen_overconf_top20_s0.16_cap0.0900,20,20,0,0.0072,0.09,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473962037,0.41582122694120505,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0388_a97d6691.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0388_a97d6691.csv,temper_mismatch,temper_mismatch_top20_s0.22_cap0.0388,20,8,12,0.0029901267201982557,0.0388,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.3040487351648561,-0.33500525509409573,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0388_e38e4b16.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0388_e38e4b16.csv,temper_overconf,temper_overconf_top20_s0.22_cap0.0388,20,0,20,0.003104,0.0388,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473961945,-0.41582122694120316,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0388_90992e66.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0388_90992e66.csv,control_sharpen,control_sharpen_overconf_top20_s0.22_cap0.0388,20,20,0,0.003104,0.0388,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473961945,0.41582122694120316,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0520_6ca90241.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0520_6ca90241.csv,temper_mismatch,temper_mismatch_top20_s0.22_cap0.0520,20,8,12,0.0039713524575891125,0.052,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.30020140657158567,-0.33591107514540797,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0520_1086e1a0.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0520_1086e1a0.csv,temper_overconf,temper_overconf_top20_s0.22_cap0.0520,20,0,20,0.0041600000000000005,0.052,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473961942,-0.41582122694120305,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0520_bf6dafaa.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0520_bf6dafaa.csv,control_sharpen,control_sharpen_overconf_top20_s0.22_cap0.0520,20,20,0,0.0041600000000000005,0.052,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473961942,0.41582122694120305,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0700_37b0004e.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0700_37b0004e.csv,temper_mismatch,temper_mismatch_top20_s0.22_cap0.0700,20,8,12,0.005267352457589114,0.07,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.2950231603395938,-0.3372986534973426,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0700_38fd2b51.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0700_38fd2b51.csv,temper_overconf,temper_overconf_top20_s0.22_cap0.0700,20,0,20,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.2441599247396207,-0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0700_4006e3d8.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0700_4006e3d8.csv,control_sharpen,control_sharpen_overconf_top20_s0.22_cap0.0700,20,20,0,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.2441599247396207,0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0900_8c6cdf13.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_22_cap0_0900_8c6cdf13.csv,temper_mismatch,temper_mismatch_top20_s0.22_cap0.0900,20,8,12,0.006594346596153119,0.09,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.293096797235576,-0.34091810974084347,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0900_908dde15.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_22_cap0_0900_908dde15.csv,temper_overconf,temper_overconf_top20_s0.22_cap0.0900,20,0,20,0.0072,0.09,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473962037,-0.41582122694120505,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0900_8b35a4a0.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_22_cap0_0900_8b35a4a0.csv,control_sharpen,control_sharpen_overconf_top20_s0.22_cap0.0900,20,20,0,0.0072,0.09,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473962037,0.41582122694120505,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0388_896bf408.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0388_896bf408.csv,temper_mismatch,temper_mismatch_top20_s0.30_cap0.0388,20,8,12,0.003005154618452167,0.0388,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.30785738476222796,-0.33496770874387527,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_30_cap0_0388_e38e4b16.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_30_cap0_0388_e38e4b16.csv,temper_overconf,temper_overconf_top20_s0.30_cap0.0388,20,0,20,0.003104,0.0388,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473961945,-0.41582122694120316,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_30_cap0_0388_90992e66.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_30_cap0_0388_90992e66.csv,control_sharpen,control_sharpen_overconf_top20_s0.30_cap0.0388,20,20,0,0.003104,0.0388,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473961945,0.41582122694120316,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0520_247ab771.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0520_247ab771.csv,temper_mismatch,temper_mismatch_top20_s0.30_cap0.0520,20,8,12,0.004008354618452167,0.052,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.30423554392207014,-0.33500719578947,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_30_cap0_0520_1086e1a0.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_30_cap0_0520_1086e1a0.csv,temper_overconf,temper_overconf_top20_s0.30_cap0.0520,20,0,20,0.0041600000000000005,0.052,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.24415992473961942,-0.41582122694120305,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_30_cap0_0520_bf6dafaa.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_30_cap0_0520_bf6dafaa.csv,control_sharpen,control_sharpen_overconf_top20_s0.30_cap0.0520,20,20,0,0.0041600000000000005,0.052,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.24415992473961942,0.41582122694120305,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0700_c0b3e313.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0700_c0b3e313.csv,temper_mismatch,temper_mismatch_top20_s0.30_cap0.0700,20,8,12,0.00535002607853061,0.07,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.30043750054104523,-0.33581652085119534,0.20633119576712067
submission_e307_s4latentcensor_temper_overconf_top20_s0_30_cap0_0700_38fd2b51.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top20_s0_30_cap0_0700_38fd2b51.csv,temper_overconf,temper_overconf_top20_s0.30_cap0.0700,20,0,20,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,0.2441599247396207,-0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_30_cap0_0700_4006e3d8.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top20_s0_30_cap0_0700_4006e3d8.csv,control_sharpen,control_sharpen_overconf_top20_s0.30_cap0.0700,20,20,0,0.005600000000000001,0.07,-0.8279865891195669,0.0719988338364841,1.7040942384641586,2.2381049766712,2.513110921642465,-1.963099031699933,-0.2441599247396207,0.41582122694120516,-0.899985422956051
submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0900_30465320.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top20_s0_30_cap0_0900_30465320.csv,temper_mismatch,temper_mismatch_top20_s0.30_cap0.0900,20,8,12,0.0067900260785306085,0.09,0.18982470010575106,-0.016506495661369615,0.7758335263639002,2.552852171162157,0.3987409918213005,-0.1457254128475964,0.29599931370716326,-0.3371238656376063,0.20633119576712067
