basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e314_humanready_single_rank4_kall_w4_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank4_kall_w4_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,4.0,3,3,0.0001300739759475881,0.11935516112406619,0.22762945790827915,-0.22762945790827915,1.0,0.0,0.0,0.0,0.22762945790827915,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588371696e-05,1.2928205800781645e-05,2.634838078802871e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank4_k3_w4_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank4_k3_w4_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,4.0,3,3,0.0001300739759475881,0.11935516112406619,0.22762945790827915,-0.22762945790827915,1.0,0.0,0.0,0.0,0.22762945790827915,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588371696e-05,1.2928205800781645e-05,2.634838078802871e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank4_k5_w4_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank4_k5_w4_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,4.0,3,3,0.0001300739759475881,0.11935516112406619,0.22762945790827915,-0.22762945790827915,1.0,0.0,0.0,0.0,0.22762945790827915,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588371696e-05,1.2928205800781645e-05,2.634838078802871e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank4_k8_w4_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank4_k8_w4_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,4.0,3,3,0.0001300739759475881,0.11935516112406619,0.22762945790827915,-0.22762945790827915,1.0,0.0,0.0,0.0,0.22762945790827915,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588371696e-05,1.2928205800781645e-05,2.634838078802871e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank4_k12_w4_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank4_k12_w4_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,4.0,3,3,0.0001300739759475881,0.11935516112406619,0.22762945790827915,-0.22762945790827915,1.0,0.0,0.0,0.0,0.22762945790827915,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588371696e-05,1.2928205800781645e-05,2.634838078802871e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank4_k20_w4_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank4_k20_w4_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,4.0,3,3,0.0001300739759475881,0.11935516112406619,0.22762945790827915,-0.22762945790827915,1.0,0.0,0.0,0.0,0.22762945790827915,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588371696e-05,1.2928205800781645e-05,2.634838078802871e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank3_kall_w8_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank3_kall_w8_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,8.0,3,3,0.0001300739759475891,0.11935516112406619,0.22762945790828093,-0.22762945790828093,1.0,0.0,0.0,0.0,0.22762945790828093,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588372197e-05,1.2928205800782246e-05,2.634838078802884e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank3_k3_w8_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank3_k3_w8_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,8.0,3,3,0.0001300739759475891,0.11935516112406619,0.22762945790828093,-0.22762945790828093,1.0,0.0,0.0,0.0,0.22762945790828093,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588372197e-05,1.2928205800782246e-05,2.634838078802884e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank3_k5_w8_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank3_k5_w8_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,8.0,3,3,0.0001300739759475891,0.11935516112406619,0.22762945790828093,-0.22762945790828093,1.0,0.0,0.0,0.0,0.22762945790828093,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588372197e-05,1.2928205800782246e-05,2.634838078802884e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank3_k8_w8_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank3_k8_w8_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,8.0,3,3,0.0001300739759475891,0.11935516112406619,0.22762945790828093,-0.22762945790828093,1.0,0.0,0.0,0.0,0.22762945790828093,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588372197e-05,1.2928205800782246e-05,2.634838078802884e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank3_k12_w8_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank3_k12_w8_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,8.0,3,3,0.0001300739759475891,0.11935516112406619,0.22762945790828093,-0.22762945790828093,1.0,0.0,0.0,0.0,0.22762945790828093,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588372197e-05,1.2928205800782246e-05,2.634838078802884e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank3_k20_w8_0_e3aa5b1f.csv,analysis_outputs/submission_e314_humanready_single_rank3_k20_w8_0_e3aa5b1f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,8.0,3,3,0.0001300739759475891,0.11935516112406619,0.22762945790828093,-0.22762945790828093,1.0,0.0,0.0,0.0,0.22762945790828093,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.9809080588372197e-05,1.2928205800782246e-05,2.634838078802884e-05,0.0,0.0012387207487373764
submission_e314_humanready_single_rank8_kall_w4_0_79d89a6d.csv,analysis_outputs/submission_e314_humanready_single_rank8_kall_w4_0_79d89a6d.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,4.0,6,6,0.00015154097955998467,0.07844984373176,0.26519671422997315,-0.10829702676645314,1.0,0.0,0.0,0.0,0.26519671422997315,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.038241451685668e-05,1.0501884328667435e-05,2.6660131059449784e-05,0.0,-0.00021289175292160678
submission_e314_humanready_single_rank8_k8_w4_0_79d89a6d.csv,analysis_outputs/submission_e314_humanready_single_rank8_k8_w4_0_79d89a6d.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,4.0,6,6,0.00015154097955998467,0.07844984373176,0.26519671422997315,-0.10829702676645314,1.0,0.0,0.0,0.0,0.26519671422997315,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.038241451685668e-05,1.0501884328667435e-05,2.6660131059449784e-05,0.0,-0.00021289175292160678
submission_e314_humanready_single_rank8_k12_w4_0_79d89a6d.csv,analysis_outputs/submission_e314_humanready_single_rank8_k12_w4_0_79d89a6d.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,4.0,6,6,0.00015154097955998467,0.07844984373176,0.26519671422997315,-0.10829702676645314,1.0,0.0,0.0,0.0,0.26519671422997315,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.038241451685668e-05,1.0501884328667435e-05,2.6660131059449784e-05,0.0,-0.00021289175292160678
submission_e314_humanready_single_rank8_k20_w4_0_79d89a6d.csv,analysis_outputs/submission_e314_humanready_single_rank8_k20_w4_0_79d89a6d.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,4.0,6,6,0.00015154097955998467,0.07844984373176,0.26519671422997315,-0.10829702676645314,1.0,0.0,0.0,0.0,0.26519671422997315,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.038241451685668e-05,1.0501884328667435e-05,2.6660131059449784e-05,0.0,-0.00021289175292160678
submission_e314_humanready_single_rank9_kall_w12_0_7e369592.csv,analysis_outputs/submission_e314_humanready_single_rank9_kall_w12_0_7e369592.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,12.0,3,3,0.0004187964246322182,0.35,0.7328937431063819,-0.032893743106381934,1.0,0.0,0.0,0.0,0.7328937431063819,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.924010487399083e-05,7.162779834871386e-06,2.6718131802566024e-05,0.0,-0.003513725453499539
submission_e314_humanready_single_rank9_k3_w12_0_7e369592.csv,analysis_outputs/submission_e314_humanready_single_rank9_k3_w12_0_7e369592.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,12.0,3,3,0.0004187964246322182,0.35,0.7328937431063819,-0.032893743106381934,1.0,0.0,0.0,0.0,0.7328937431063819,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.924010487399083e-05,7.162779834871386e-06,2.6718131802566024e-05,0.0,-0.003513725453499539
submission_e314_humanready_single_rank9_k5_w12_0_7e369592.csv,analysis_outputs/submission_e314_humanready_single_rank9_k5_w12_0_7e369592.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,12.0,3,3,0.0004187964246322182,0.35,0.7328937431063819,-0.032893743106381934,1.0,0.0,0.0,0.0,0.7328937431063819,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.924010487399083e-05,7.162779834871386e-06,2.6718131802566024e-05,0.0,-0.003513725453499539
submission_e314_humanready_single_rank9_k8_w12_0_7e369592.csv,analysis_outputs/submission_e314_humanready_single_rank9_k8_w12_0_7e369592.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,12.0,3,3,0.0004187964246322182,0.35,0.7328937431063819,-0.032893743106381934,1.0,0.0,0.0,0.0,0.7328937431063819,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.924010487399083e-05,7.162779834871386e-06,2.6718131802566024e-05,0.0,-0.003513725453499539
submission_e314_humanready_single_rank9_k12_w12_0_7e369592.csv,analysis_outputs/submission_e314_humanready_single_rank9_k12_w12_0_7e369592.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,12.0,3,3,0.0004187964246322182,0.35,0.7328937431063819,-0.032893743106381934,1.0,0.0,0.0,0.0,0.7328937431063819,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.924010487399083e-05,7.162779834871386e-06,2.6718131802566024e-05,0.0,-0.003513725453499539
submission_e314_humanready_single_rank9_k20_w12_0_7e369592.csv,analysis_outputs/submission_e314_humanready_single_rank9_k20_w12_0_7e369592.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,12.0,3,3,0.0004187964246322182,0.35,0.7328937431063819,-0.032893743106381934,1.0,0.0,0.0,0.0,0.7328937431063819,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.924010487399083e-05,7.162779834871386e-06,2.6718131802566024e-05,0.0,-0.003513725453499539
submission_e314_humanready_single_rank5_k8_w12_0_aca3cd64.csv,analysis_outputs/submission_e314_humanready_single_rank5_k8_w12_0_aca3cd64.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,12.0,8,16,0.0007809044464436405,0.35,1.366582781276371,-1.1508569805596442,0.051170322502464435,0.9488296774975356,0.06992848164422671,0.0,0.0,1.2966542996321442,0.0,0.0,0.0,below_selector_resolution,False,False,-3.0480380747394967e-05,-0.00011550121998462275,2.892595058496068e-05,0.47058823529411764,0.003271781482021896
submission_e314_humanready_single_rank9_kall_w4_0_8b1f0bf2.csv,analysis_outputs/submission_e314_humanready_single_rank9_kall_w4_0_8b1f0bf2.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,4.0,3,3,0.00015138198527583365,0.13728722653058156,0.26491847423270887,0.00965597882845426,1.0,0.0,0.0,0.0,0.26491847423270887,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.872339894750354e-05,-5.078418614502997e-07,3.0051764961311177e-05,0.11764705882352941,-0.0014564412227580648
submission_e314_humanready_single_rank9_k3_w4_0_8b1f0bf2.csv,analysis_outputs/submission_e314_humanready_single_rank9_k3_w4_0_8b1f0bf2.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,4.0,3,3,0.00015138198527583365,0.13728722653058156,0.26491847423270887,0.00965597882845426,1.0,0.0,0.0,0.0,0.26491847423270887,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.872339894750354e-05,-5.078418614502997e-07,3.0051764961311177e-05,0.11764705882352941,-0.0014564412227580648
submission_e314_humanready_single_rank9_k5_w4_0_8b1f0bf2.csv,analysis_outputs/submission_e314_humanready_single_rank9_k5_w4_0_8b1f0bf2.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,4.0,3,3,0.00015138198527583365,0.13728722653058156,0.26491847423270887,0.00965597882845426,1.0,0.0,0.0,0.0,0.26491847423270887,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.872339894750354e-05,-5.078418614502997e-07,3.0051764961311177e-05,0.11764705882352941,-0.0014564412227580648
submission_e314_humanready_single_rank9_k8_w4_0_8b1f0bf2.csv,analysis_outputs/submission_e314_humanready_single_rank9_k8_w4_0_8b1f0bf2.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,4.0,3,3,0.00015138198527583365,0.13728722653058156,0.26491847423270887,0.00965597882845426,1.0,0.0,0.0,0.0,0.26491847423270887,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.872339894750354e-05,-5.078418614502997e-07,3.0051764961311177e-05,0.11764705882352941,-0.0014564412227580648
submission_e314_humanready_single_rank9_k12_w4_0_8b1f0bf2.csv,analysis_outputs/submission_e314_humanready_single_rank9_k12_w4_0_8b1f0bf2.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,4.0,3,3,0.00015138198527583365,0.13728722653058156,0.26491847423270887,0.00965597882845426,1.0,0.0,0.0,0.0,0.26491847423270887,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.872339894750354e-05,-5.078418614502997e-07,3.0051764961311177e-05,0.11764705882352941,-0.0014564412227580648
submission_e314_humanready_single_rank9_k20_w4_0_8b1f0bf2.csv,analysis_outputs/submission_e314_humanready_single_rank9_k20_w4_0_8b1f0bf2.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_3b1c3d2e.csv,4.0,3,3,0.00015138198527583365,0.13728722653058156,0.26491847423270887,0.00965597882845426,1.0,0.0,0.0,0.0,0.26491847423270887,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,1.872339894750354e-05,-5.078418614502997e-07,3.0051764961311177e-05,0.11764705882352941,-0.0014564412227580648
submission_e314_humanready_single_rank10_kall_w26_0_1ec1306a.csv,analysis_outputs/submission_e314_humanready_single_rank10_kall_w26_0_1ec1306a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,26.0,3,3,0.00047089081144941283,0.35,0.8240589200364724,-0.12405892003647245,1.0,0.0,0.0,0.0,0.8240589200364724,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.3670798380891463e-05,1.571806257198936e-05,3.015731296478962e-05,0.0,-0.003197757799706047
submission_e314_humanready_single_rank10_k3_w26_0_1ec1306a.csv,analysis_outputs/submission_e314_humanready_single_rank10_k3_w26_0_1ec1306a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,26.0,3,3,0.00047089081144941283,0.35,0.8240589200364724,-0.12405892003647245,1.0,0.0,0.0,0.0,0.8240589200364724,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.3670798380891463e-05,1.571806257198936e-05,3.015731296478962e-05,0.0,-0.003197757799706047
submission_e314_humanready_single_rank10_k5_w26_0_1ec1306a.csv,analysis_outputs/submission_e314_humanready_single_rank10_k5_w26_0_1ec1306a.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_add_high_preserve_top3_88b70a26.csv,26.0,3,3,0.00047089081144941283,0.35,0.8240589200364724,-0.12405892003647245,1.0,0.0,0.0,0.0,0.8240589200364724,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,2.3670798380891463e-05,1.571806257198936e-05,3.015731296478962e-05,0.0,-0.003197757799706047
