basename,mode,rep,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,cell_perm,2,0.4438594081748055,4.637963147714794,250,1750,0.8332657371477942,0.6367569394689921,0.13729236718549523,0.6579986839947929,0.14187233986946587,0.5509269885624394,0.11878640925246936,0.7556156947241395,0.16291972804835278,0.5780910269619582,0.1246432989116503,0.40922904722545794,0.08823464831259041,1.049344766777014,0.22625120841976035,0.029063365874346034,0.029063365874346034,0.012367416854455394,0.012367416854455394,0.00892504377473158,0.00892504377473158,0.008571877393687422,0.008571877393687422,0.0013074881906480422,0.0013074881906480422,0.009990849192561437,0.009990849192561437,0.009694070612992956,0.009694070612992956,0.008158852133522887,0.008158852133522887,0.05402167663244087,0.05402167663244087,0.03455433062851515,0.03455433062851515,0.0066423728192145145,0.0066423728192145145,-0.020240765649069396,0.0,0.019202501130678454,0.021106501651821184,0.020488663034312946,0.05402167663244087,0.03455433062851515
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,cell_perm,3,0.4438594081748055,4.637963147714793,250,1750,0.83266850164247,0.30338042810239163,0.06541242749024583,0.782200057424986,0.1686516327345596,0.7617490444344756,0.16424215117139052,0.6607272094062225,0.14246064239032,0.6937691297793891,0.14958487329099884,0.756745794051573,0.16316339090022136,0.679391484515756,0.14648488202204835,-0.00884176147829762,0.0,0.04539714818677494,0.04539714818677494,-0.008905897139269625,0.0,0.013070752550148793,0.013070752550148793,0.013541597854574422,0.013541597854574422,0.0036046498842796947,0.0036046498842796947,0.005512198478961853,0.005512198478961853,0.004027078479286372,0.004027078479286372,0.0009398931078223152,0.0009398931078223152,-0.016929709716826707,0.0,-0.009201420009327908,0.0,-0.013641020932367928,0.0,0.00958462530095539,0.015459067813015245,0.010013496951641932,0.04539714818677494,0.013541597854574422
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,cell_perm,4,0.44385940817480546,4.637963147714794,250,1750,0.817303926835176,0.7434228846488955,0.16029081322369557,0.7854006250666115,0.169341713172823,0.6393483120560359,0.13785109792666556,0.6073612919853909,0.13095431607396826,0.778709592034784,0.1678990468948206,0.3933887738700991,0.08481929703642509,0.690331668052977,0.14884371567138618,-0.005155509023316095,0.0,0.048621473548581255,0.048621473548581255,0.004560186133630786,0.004560186133630786,-0.00238980450203982,0.0,0.007055090087119468,0.007055090087119468,0.00031278402669942157,0.00031278402669942157,0.0003098091875350111,0.0003098091875350111,0.000696278206708324,0.000696278206708324,0.029223246231800882,0.029223246231800882,0.008039937020557416,0.008039937020557416,0.02809641123165235,0.02809641123165235,-0.029077970616921665,0.0,0.014732898056576496,0.018761100881350384,0.01579541500779044,0.048621473548581255,0.02809641123165235
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,cell_perm,5,0.4438594081748055,4.637963147714794,250,1750,0.8080502688541459,0.7545535395918533,0.1626907147728141,0.7770298575815937,0.16753687617468077,0.6797322189775434,0.14655834842334028,0.7633709064972511,0.16459184391605455,0.7177609657521351,0.15475779838950074,0.4175395618890063,0.0900264940860182,0.5279760974254109,0.11383792423737564,0.01206173096567478,0.01206173096567478,-0.04168321438124282,0.0,-0.008541975573196206,0.0,-0.0007401816712129382,0.0,0.0031556281218007415,0.0031556281218007415,-8.489622489175995e-05,0.0,0.0015511986374933718,0.0015511986374933718,0.00013716805057805036,0.00013716805057805036,-0.016098593832095973,0.0,0.025050185761860008,0.025050185761860008,-0.03017344214422772,0.0,-0.030281233794853653,0.0,0.0033732444311095774,0.01869002172984926,0.0033354887998161818,0.01206173096567478,0.025050185761860008
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,cell_perm,6,0.44385940817480557,4.637963147714793,250,1750,0.8165571422885621,0.9754250929985461,0.2103132478486693,0.6076030313334908,0.13100643795169795,0.631578685678301,0.13617587409881746,0.5736944287498349,0.12369534006159161,0.6117546599489164,0.13190157844402167,0.6214524246102789,0.13399253181137188,0.6164548243954256,0.1329149897836146,-0.025770419398947385,0.0,0.009181928533923182,0.009181928533923182,-0.04703482917388247,0.0,-0.006210715445240381,0.0,-0.0025375899278556914,0.0,0.0016562709811964718,0.0016562709811964718,-0.001879338822637255,0.0,0.00015545024333853727,0.00015545024333853727,-0.006960117484752391,0.0,-0.023496354555138124,0.0,0.01638602083765048,0.01638602083765048,-0.0053005168467462485,0.0,0.002085868542436022,0.021025558597109632,0.0019991773267115645,0.009181928533923182,0.01638602083765048
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,cell_perm,7,0.4438594081748055,4.637963147714794,250,1750,0.8229158079928005,0.4672166751174996,0.10073747035864325,0.7189751201768544,0.15501958451975864,0.7155232483246674,0.15427531990569265,0.6023519799812445,0.12987424884518625,0.7564893232928595,0.16310809275520696,0.6995457661352883,0.1508303847735004,0.6778610346863803,0.14615489884179614,-0.04705194502341638,0.0,-0.02842274815638707,0.0,-0.019173221316171996,0.0,0.009344852674356195,0.009344852674356195,0.0071077164892648075,0.0071077164892648075,0.014161344346323167,0.014161344346323167,0.014792487004437896,0.014792487004437896,0.013963368536010224,0.013963368536010224,0.024451857849608825,0.024451857849608825,0.030245451339164207,0.030245451339164207,0.026691335842429307,0.026691335842429307,-0.009652152383584722,0.0,0.00483472861966158,0.02705681630816305,0.003361095496377574,0.024451857849608825,0.030245451339164207
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,0,0.44385940817480546,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.0300602291250962,0.22209323280897625,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,-0.01666695607044896,0.0,0.008577582980757273,0.008577582980757273,-0.012036847614102071,0.0,-0.006959590480283181,0.0,0.011972964114847153,0.011972964114847153,0.0036474128208531767,0.0036474128208531767,0.00345887619078911,0.00345887619078911,3.2913323643352665e-05,3.2913323643352665e-05,0.0017714820731223044,0.0017714820731223044,-0.01019524732790169,0.0,-0.00844303162581075,0.0,-0.021022609362204275,0.0,0.002282972131439602,0.011485761100648282,0.002111097235598815,0.008577582980757273,0.011972964114847153
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,1,0.4438594081748055,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.0300602291250962,0.22209323280897625,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,-0.01384455052385012,0.0,-0.019887525288641874,0.0,-0.029009402158094288,0.0,-0.004249707877650553,0.0,0.006423072005160219,0.006423072005160219,-0.0008092581481569932,0.0,-0.0009801885909199767,0.0,-0.005874406247207584,0.0,-0.000758076080670925,0.0,-1.744930712887741e-05,0.0,-1.5754845258951782e-05,0.0,0.030032240904447557,0.030032240904447557,0.0029965769918553994,0.0171368877072179,0.0032091874326297693,0.030032240904447557,0.006423072005160219
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,2,0.4438594081748055,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.0300602291250962,0.22209323280897625,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,0.05232569932495725,0.05232569932495725,-0.03802568845365984,0.0,-0.0029597817685050845,0.0,0.001800876636463748,0.001800876636463748,0.022766781177707016,0.022766781177707016,0.008120730677650321,0.008120730677650321,0.007830294918073239,0.007830294918073239,0.0023940930371536655,0.0023940930371536655,0.0011834806245811808,0.0011834806245811808,4.751624032199723e-06,4.751624032199723e-06,0.002855199338505067,0.002855199338505067,-0.003037559555222276,0.0,0.013843386776138776,0.02209857176113543,0.014632557198071649,0.05232569932495725,0.022766781177707016
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,3,0.4438594081748055,4.637963147714793,250,1750,0.8299683332330733,2.2412485341752593,0.4832398323990735,1.0300602291250962,0.2220932328089763,0.23096592129568144,0.04979899881469146,1.124261913331496,0.24240423598130514,0.000919607685742372,0.00019827835117561913,0.009385249306539695,0.0020235713410448183,0.0011216927949784289,0.00024185030351758292,0.01800764907411178,0.01800764907411178,-0.054661578492811926,0.0,0.022812749366487563,0.022812749366487563,0.00043351043076393967,0.00043351043076393967,0.018260726457818004,0.018260726457818004,0.0005843219031915663,0.0005843219031915663,0.00013674109658672788,0.00013674109658672788,-0.0019202874534475,0.0,-0.004202119503802594,0.0,-0.04053163476187748,0.0,0.008115073464768413,0.008115073464768413,-0.003115637934401819,0.0,0.010286953671893976,0.022125903936523295,0.010943447768203022,0.022812749366487563,0.018260726457818004
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,4,0.4438594081748055,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.0300602291250962,0.22209323280897625,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,-0.045640333545836395,0.0,-0.0388740181420438,0.0,-0.022926621054983568,0.0,-0.01129139314979689,0.0,-0.0006407416075207293,0.0,-0.015897758365522343,0.0,-0.016008219705815795,0.0,-0.019507627091009207,0.0,-0.00607364552302318,0.0,-1.521094684308647e-05,0.0,-0.008167408658638253,0.0,0.02943098516665632,0.02943098516665632,0.002768502539212688,0.028475484607172526,0.0031449384022741813,0.02943098516665632,0.0
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,5,0.44385940817480546,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.0300602291250962,0.22209323280897625,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,0.01864884749590683,0.01864884749590683,-0.029809327447380192,0.0,-0.040202860289692235,0.0,4.621484673025003e-05,4.621484673025003e-05,0.023967432402868537,0.023967432402868537,0.007625887584384856,0.007625887584384856,0.007157121808561435,0.007157121808561435,0.003843876906505802,0.003843876906505802,-0.0025761091169606786,0.0,1.0640993223246214e-05,1.0640993223246214e-05,-4.9703166114794956e-05,0.0,0.003813494239666454,0.003813494239666454,0.005819399445886126,0.021097375757087835,0.005564558643280511,0.01864884749590683,0.023967432402868537
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,6,0.4438594081748055,4.637963147714793,250,1750,0.8299683332330733,2.24124853417526,0.48323983239907364,1.0300602291250962,0.2220932328089763,0.23096592129568144,0.04979899881469146,1.124261913331496,0.24240423598130514,0.000919607685742372,0.00019827835117561913,0.009385249306539695,0.0020235713410448183,0.0011216927949784289,0.00024185030351758292,-0.008607149488254208,0.0,-0.030723886216281884,0.0,-0.017654211065840624,0.0,-0.010743639046514673,0.0,0.011114758739581305,0.011114758739581305,0.0024243316281179384,0.0024243316281179384,0.002486025984922554,0.002486025984922554,0.00011967416943367569,0.00011967416943367569,-0.0006778369656870763,0.0,-0.015098706487990492,0.0,0.008549162078460541,0.008549162078460541,-0.016988026292346286,0.0,0.0005274017578704727,0.01462160806237999,0.0,0.0,0.011114758739581305
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,subject_perm,7,0.4438594081748055,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.030060229125096,0.2220932328089762,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,0.022218373225798282,0.022218373225798282,-0.05910246146895549,0.0,-0.0070633687797567535,0.0,0.0030656189940359855,0.0030656189940359855,0.007592763802146951,0.007592763802146951,0.005504214928230457,0.005504214928230457,0.0050307670957103175,0.0050307670957103175,0.000296764161616664,0.000296764161616664,-0.002478613275054239,0.0,5.7005386337270005e-06,5.7005386337270005e-06,-0.00021060458397635765,0.0,-0.028831778211412827,0.0,0.005819550228742953,0.021789016605109738,0.006144154206032728,0.022218373225798282,0.007592763802146951
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,dateblock_perm,0,0.4438594081748055,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.0300602291250962,0.22209323280897625,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,0.0021867241863626785,0.0021867241863626785,-0.060126669855989315,0.0,-0.011653619845938226,0.0,-0.004348429256712297,0.0,0.007038805052496156,0.007038805052496156,-0.011878820986959773,0.0,-0.012253351276432537,0.0,-0.016794369011316437,0.0,-0.0023810484154515197,0.0,2.8458636146501474e-05,2.8458636146501474e-05,-0.018427371688482318,0.0,-0.0052358194087954646,0.0,0.0007206538803806573,0.016743941982415637,0.0006047054152224513,0.0021867241863626785,0.007038805052496156
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,dateblock_perm,1,0.44385940817480557,4.637963147714793,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990736,1.0300602291250962,0.2220932328089763,0.23096592129568144,0.04979899881469146,1.124261913331496,0.24240423598130514,0.000919607685742372,0.00019827835117561913,0.009385249306539695,0.0020235713410448183,0.0011216927949784289,0.00024185030351758292,-3.7588742288218013e-05,0.0,-0.03694335445239254,0.0,-0.027067493460373175,0.0,-0.006640025129479071,0.0,0.006938762829955892,0.006938762829955892,0.0023245791447254025,0.0023245791447254025,0.002070537872551122,0.002070537872551122,-0.0019369039639681252,0.0,9.876073936021549e-06,9.876073936021549e-06,-3.4678053007697927e-06,0.0,0.00716644680518636,0.00716644680518636,-0.023747303873855107,0.0,0.0003820917243532904,0.016072042271153834,1.357542148020667e-06,9.876073936021549e-06,0.00716644680518636
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,dateblock_perm,2,0.4438594081748055,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752593,0.48323983239907337,1.0300602291250962,0.22209323280897625,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,0.029941814156443546,0.029941814156443546,-0.03434256382859961,0.0,-0.011701605667549991,0.0,-0.000919556545431685,0.0,0.0203854537842486,0.0203854537842486,0.009147574992985841,0.009147574992985841,0.008676446588427046,0.008676446588427046,0.005224236641297668,0.005224236641297668,-0.001028310748215378,0.0,-0.003088577103982727,0.0,-0.006897562590097878,0.0,-0.016858169200731306,0.0,0.008180575144129175,0.019347198646465523,0.008279954680568346,0.029941814156443546,0.0203854537842486
submission_e353_publictangent_sequential_all_existing_a0_02_3456e375.csv,dateblock_perm,3,0.4438594081748055,4.637963147714794,250,1750,0.8299683332330733,2.2412485341752597,0.4832398323990735,1.030060229125096,0.2220932328089762,0.23096592129568144,0.04979899881469144,1.124261913331496,0.2424042359813051,0.000919607685742372,0.00019827835117561908,0.009385249306539695,0.002023571341044818,0.0011216927949784289,0.00024185030351758286,0.008144855082469607,0.008144855082469607,-0.04673548468482301,0.0,0.0016660702267369855,0.0016660702267369855,-0.012522580694780943,0.0,0.005946236367589372,0.005946236367589372,-0.012910843372695257,0.0,-0.01303608402834908,0.0,-0.017126122626940753,0.0,-0.007571464133335286,0.0,-0.007940494590358903,0.0,-0.011887566758308987,0.0,-0.007897847922821688,0.0,0.002524934878109609,0.014323677603260138,0.0026878799938751664,0.008144855082469607,0.005946236367589372
