method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
calendar_count_indep,Q3,0.6576027351695592,0.3160254528921147,0.21547368294876992,0.9932811238370126,-0.011741533869076726,0.004564864730847162
struct_raw_calendar_fbraw_k4_a12_w0.65,Q3,0.6576745370516528,0.31609725477420836,0.21251355521547394,0.979635656968892,-0.011669731986983178,0.00463666661294071
struct_raw_calendar_fbraw_k8_a24_w1.00,Q3,0.657727066659787,0.3161497843823426,0.21309044020584908,0.9822949560708653,-0.011617202378849,0.004689196221074887
struct_raw_calendar_subject_fbraw_k16_a12_w0.35,Q3,0.6577745155417397,0.3161972332642954,0.21421067242712366,0.98745895338357,-0.011569753496896262,0.004736645103027626
struct_raw_calendar_subject_fbraw_k4_a24_w1.00,Q3,0.6579677410644187,0.31639045878697425,0.21306602601468724,0.98218241260429,-0.011376527974217288,0.0049298706257066005
struct_raw_calendar_fbraw_k8_a12_w0.65,Q3,0.6580270139454365,0.31644973166799195,0.21334571424394452,0.9834717071245247,-0.011317255093199474,0.004989143506724414
struct_raw_subject_fbraw_k4_a24_w1.00,Q3,0.6581278967099731,0.3165506144325286,0.21321613111992752,0.9828743605284463,-0.011216372328662905,0.005090026271260983
struct_raw_calendar_fbraw_k4_a4_w0.35,Q3,0.6581698474464079,0.31659256516896345,0.2128441362813765,0.9811595550531745,-0.011174421592228034,0.005131977007695854
struct_raw_fbraw_k16_a24_w0.65,Q3,0.6582336396615741,0.3166563573841296,0.21499710360962954,0.9910842093224387,-0.011110629377061865,0.005195769222862023
struct_raw_subject_fbraw_k16_a12_w0.35,Q3,0.6583122092151764,0.3167349269377319,0.21417606967395392,0.9872994431311535,-0.011032059823459561,0.005274338776464327
struct_raw_calendar_fbraw_k16_a12_w0.65,Q3,0.6588656150877067,0.31728833281026225,0.21593500431447493,0.9954077028155064,-0.010478653950929284,0.005827744648994604
struct_raw_fbraw_k16_a4_w0.35,Q3,0.6588821404736488,0.31730485819620435,0.21572473698103264,0.994438421693053,-0.010462128564987183,0.005844270034936705
struct_raw_calendar_subject_fbraw_k4_a12_w0.65,Q3,0.6588887499688393,0.3173114676913947,0.21371687145212964,0.9851826513281098,-0.010455519069796693,0.005850879530127195
struct_raw_subject_fbraw_k4_a12_w0.65,Q3,0.659056860176477,0.3174795778990326,0.2138903427461839,0.9859823116836282,-0.010287408862158953,0.006018989737764935
struct_raw_calendar_subject_fbraw_k4_a4_w0.35,Q3,0.6595049070690769,0.3179276247916325,0.21415777656479512,0.9872151163596653,-0.009839361969559035,0.006467036630364853
struct_raw_fbraw_k8_a4_w0.35,Q3,0.659567227174439,0.3179899448969946,0.2160389528462347,0.9958868801936186,-0.009777041864196923,0.0065293567357269655
struct_raw_calendar_fbraw_k16_a24_w1.00,Q3,0.659609730333659,0.3180324480562145,0.21664169990030643,0.9986653971014127,-0.00973453870497698,0.006571859894946908
struct_raw_subject_fbraw_k4_a4_w0.35,Q3,0.6596763617744157,0.31809907949697114,0.21432237959874523,0.9879738961990938,-0.009667907264220288,0.0066384913357036
struct_raw_calendar_subject_fbraw_k16_a24_w0.65,Q3,0.6596864523227125,0.31810917004526795,0.21594479308404638,0.995452826655726,-0.009657816715923473,0.006648581884000415
struct_raw_calendar_subject_fbraw_k8_a4_w0.35,Q3,0.6601204544624092,0.31854317218496464,0.2158012867216797,0.9947912973267674,-0.009223814576226785,0.007082584023697103
struct_raw_subject_fbraw_k8_a4_w0.35,Q3,0.6601552433188684,0.3185779610414239,0.2146678581782632,0.9895664681876035,-0.00918902571976754,0.007117372880156347
struct_raw_fbraw_k8_a24_w1.00,Q3,0.6602773635984625,0.31870008132101796,0.21677819721126296,0.9992946164128951,-0.009066905440173523,0.007239493159750365
struct_raw_calendar_subject_fbraw_k16_a4_w0.35,Q3,0.6603727934297781,0.31879551115233357,0.21654614236610037,0.9982249001754383,-0.008971475608857915,0.007334922991065973
struct_raw_subject_fbraw_k16_a24_w0.65,Q3,0.6604565333820963,0.3188792511046519,0.21591986487862863,0.9953379137088002,-0.008887735656539664,0.007418662943384224
struct_raw_fbraw_k4_a12_w1.00,Q3,0.6604679455171784,0.3188906632397338,0.2152739834239179,0.9923605577346459,-0.008876323521457619,0.0074300750784662695
struct_raw_fbraw_k8_a12_w0.65,Q3,0.6607190258343453,0.31914174355690084,0.21722717897098928,1.0013643128174872,-0.0086252432042907,0.007681155395633188
struct_raw_calendar_subject_fbraw_k8_a24_w1.00,Q3,0.6608231480207858,0.31924586574334146,0.21645618515916454,0.9978102193922463,-0.008521121017850186,0.007785277582073702
struct_raw_subject_fbraw_k8_a24_w1.00,Q3,0.6608654515655974,0.319288169288153,0.21514275692260557,0.9917556355700597,-0.00847881747303858,0.007827581126885308
struct_raw_subject_fbraw_k16_a4_w0.35,Q3,0.6612276269780686,0.31965034470062403,0.21652628386357145,0.9981333573223171,-0.008116642060567392,0.008189756539356496
struct_raw_calendar_subject_fbraw_k8_a12_w0.65,Q3,0.6612571074337876,0.31967982515634313,0.21685492186149047,0.9996482983371147,-0.008087161604848347,0.00821923699507554
struct_raw_subject_fbraw_k8_a12_w0.65,Q3,0.6613042510286855,0.31972696875124107,0.21543283374477723,0.9930928189698268,-0.008040018009950467,0.008266380589973421
struct_raw_calendar_fbraw_k4_a12_w1.00,Q3,0.6615583161049424,0.319981033827498,0.21497237416519874,0.9909702126151845,-0.007785952933693552,0.008520445666230336
struct_raw_fbraw_k16_a12_w0.65,Q3,0.6623026864605499,0.3207254041831054,0.21926963197248106,1.0107795229950955,-0.00704158257808607,0.009264816021837818
struct_raw_calendar_fbraw_k8_a12_w1.00,Q3,0.6631252893272443,0.32154800704979986,0.2175183684001958,1.0027066250643173,-0.006218979711391626,0.010087418888532262
struct_raw_calendar_fbraw_k16_a4_w0.65,Q3,0.663184726168155,0.3216074438907104,0.2199041117282342,1.0137043199179576,-0.006159542870480927,0.01014685572944296
struct_raw_fbraw_k16_a24_w1.00,Q3,0.6635269549700191,0.3219496726925746,0.22059984138643424,1.0169114639520993,-0.005817314068616852,0.010489084531307036
struct_raw_calendar_subject_fbraw_k4_a12_w1.00,Q3,0.6636906005686082,0.3221133182911637,0.21709004632857656,1.0007321647829506,-0.005653668470027795,0.010652730129896093
struct_raw_calendar_subject_fbraw_k16_a12_w0.65,Q3,0.6638202124242363,0.3222429301467918,0.21947772895965464,1.011738799350603,-0.005524056614399697,0.010782341985524191
struct_raw_subject_fbraw_k4_a12_w1.00,Q3,0.6638544056207181,0.3222771233432736,0.21715498185501583,1.0010315017219023,-0.005489863417917906,0.010816535182005982
struct_raw_calendar_fbraw_k8_a4_w0.65,Q3,0.6645877757231743,0.3230104934457299,0.2187012188566419,1.0081592771684225,-0.004756493315461685,0.011549905284462203
struct_raw_fbraw_k4_a4_w0.65,Q3,0.6647046072017232,0.32312732492427876,0.21867378344956484,1.00803280663336,-0.0046396618369127784,0.01166673676301111
struct_raw_calendar_fbraw_k16_a12_w1.00,Q3,0.6649394234785696,0.3233621412011251,0.2213904924926696,1.0205561727101111,-0.004404845560066373,0.011901553039857515
struct_raw_calendar_subject_fbraw_k16_a24_w1.00,Q3,0.665001519104124,0.32342423682667965,0.22045935891166202,1.0162638740074175,-0.004342749934512002,0.011963648665411886
struct_raw_subject_fbraw_k16_a12_w0.65,Q3,0.6651101698101716,0.3235328875327271,0.21972907814699225,1.0128974577995495,-0.004234099228464405,0.012072299371459483
struct_raw_calendar_fbsubject_k16_a4_w0.35,Q3,0.6652365655272886,0.3236592832498442,0.22133453239574594,1.020298210312097,-0.0041077035113473714,0.012198695088576517
struct_raw_calendar_fbsubject_k16_a24_w0.65,Q3,0.6652850387867016,0.3237077565092571,0.22131575453067948,1.0202116489341078,-0.0040592302519343315,0.012247168347989557
struct_raw_calendar_fbsubject_k16_a12_w0.65,Q3,0.6654499244445313,0.32387264216708683,0.2215682501019787,1.0213755919335117,-0.0038943445941046484,0.01241205400581924
struct_raw_calendar_fbsubject_k16_a12_w0.35,Q3,0.665643112335305,0.3240658300578605,0.22130486581008146,1.0201614545879365,-0.0037011567033309323,0.012605241896592956
struct_raw_calendar_fbsubject_k16_a24_w1.00,Q3,0.6656593340274857,0.32408205175004123,0.2217437062108631,1.0221844018012958,-0.003684935011150303,0.012621463588773585
struct_raw_calendar_fbraw_k4_a4_w0.65,Q3,0.665668428050017,0.32409114577257264,0.21757099807538194,1.0029492350304192,-0.0036758409886189503,0.012630557611304938
struct_raw_calendar_fbsubject_k8_a4_w0.35,Q3,0.6662429410987412,0.3246656588212967,0.2207614250044913,1.0176563250207038,-0.0031013279398948157,0.013205070660029072
struct_raw_calendar_fbsubject_k8_a24_w1.00,Q3,0.666307458675368,0.3247301763979235,0.22077401643170608,1.0177143684290841,-0.003036810363267972,0.013269588236655916
struct_raw_calendar_fbsubject_k16_a24_w0.35,Q3,0.6663321644441147,0.3247548821666703,0.22138607058964707,1.02053578881569,-0.003012104594521281,0.013294294005402607
struct_raw_calendar_fbsubject_k8_a12_w0.65,Q3,0.6663634006867354,0.3247861184092909,0.22079961102677664,1.0178323532697753,-0.0029808683519005896,0.013325530248023298
struct_raw_calendar_fbsubject_k8_a24_w0.65,Q3,0.6663767087124954,0.324799426435051,0.22074984042442894,1.0176029229321237,-0.0029675603261405392,0.013338838273783349
struct_raw_subject_fbraw_k16_a24_w1.00,Q3,0.6664439925752309,0.3248667102977864,0.22087260676390863,1.0181688458141154,-0.0029002764634050715,0.013406122136518817
struct_raw_calendar_fbsubject_k8_a12_w0.35,Q3,0.6665607605092767,0.3249834782318322,0.22076293388301746,1.0176632805826902,-0.0027835085293592687,0.01352289007056462
struct_raw_fbsubject_k16_a12_w0.35,Q3,0.6668248064146539,0.32524752413720953,0.22173543285303532,1.022146263639602,-0.0025194626239820606,0.013786935975941828
struct_raw_fbsubject_k16_a24_w0.35,Q3,0.6669946813303387,0.32541739905289424,0.22148196530964767,1.0209778400859368,-0.002349587708297296,0.013956810891626592
struct_raw_fbsubject_k16_a24_w0.65,Q3,0.6671243071216776,0.32554702484423326,0.22229466127533376,1.0247241702692214,-0.0022199619169583906,0.014086436682965497
struct_raw_calendar_fbsubject_k16_a4_w0.65,Q3,0.6672567948179834,0.32567951254053906,0.22314045511419106,1.0286230735751734,-0.0020874742206525854,0.014218924379271303
struct_raw_calendar_fbsubject_k8_a24_w0.35,Q3,0.6672657488697302,0.3256884665922858,0.22102838068667538,1.0188869256044304,-0.002078520168905751,0.014227878431018137
struct_raw_fbsubject_k16_a4_w0.35,Q3,0.6673259431287154,0.32574866085127097,0.22257272680226084,1.0260059845274951,-0.002018325909920571,0.014288072690003317
struct_raw_fbsubject_k4_a24_w1.00,Q3,0.6673620327844274,0.3257847505069831,0.22118482741140372,1.0196081068476903,-0.001982236254208569,0.014324162345715319
struct_raw_fbsubject_k4_a12_w0.65,Q3,0.6674542622295031,0.32587697995205867,0.2213946811763753,1.0205754815203643,-0.0018900068091328714,0.014416391790791017
struct_raw_fbsubject_k4_a24_w0.65,Q3,0.6675167039932095,0.3259394217157652,0.22093029951844165,1.018434795341109,-0.0018275650454264714,0.014478833554497417
struct_raw_fbsubject_k4_a4_w0.35,Q3,0.6675573073105532,0.3259800250331087,0.22153677320478887,1.0212304911147585,-0.001786961728082792,0.014519436871841096
struct_raw_fbsubject_k4_a12_w0.35,Q3,0.6675669240270429,0.32598964174959844,0.22096514353378277,1.0185954177532912,-0.001777345011593101,0.014529053588330787
struct_raw_calendar_subject_fbsubject_k16_a24_w0.35,Q3,0.6678374253817465,0.3262601431043021,0.22260228318485661,1.0261422322423879,-0.0015068436568894672,0.014799554943034421
struct_raw_calendar_subject_fbsubject_k8_a12_w0.35,Q3,0.6678827167741676,0.32630543449672317,0.22256397225214516,1.025965628186718,-0.0014615522644684242,0.014844846335455464
struct_raw_calendar_subject_fbsubject_k16_a12_w0.35,Q3,0.6678832807051251,0.32630599842768065,0.2230423123701529,1.028170659462412,-0.0014609883335108265,0.014845410266413062
struct_raw_subject_fbsubject_k8_a12_w0.35,Q3,0.6679160197208107,0.32633873744336617,0.22193182001368614,1.0230515605508945,-0.0014282493178252587,0.01487814928209863
struct_raw_calendar_subject_fbsubject_k8_a24_w0.65,Q3,0.6679420343964853,0.3263647521190408,0.22277881552709544,1.02695600328344,-0.0014022346421507237,0.014904163957773164
struct_raw_fbsubject_k8_a12_w0.35,Q3,0.6679501410923844,0.3263728588149397,0.22240623865865491,1.025238514792336,-0.0013941279462515999,0.014912270653672288
struct_raw_subject_fbsubject_k8_a24_w0.65,Q3,0.6679863041506203,0.3264090218731757,0.22204506739146934,1.0235736033411635,-0.0013579648880156503,0.014948433711908238
struct_raw_calendar_fbsubject_k4_a24_w0.65,Q3,0.6680199804802572,0.3264426982028128,0.22134967920781104,1.020368033421373,-0.001324288558378739,0.01498211004154515
struct_raw_calendar_fbsubject_k4_a24_w1.00,Q3,0.6680209842686553,0.32644370199121076,0.2212280573089663,1.0198073861315764,-0.0013232847699806705,0.014983113829943218
struct_raw_fbsubject_k8_a24_w0.65,Q3,0.6680456499969876,0.3264683677195431,0.22271520944465106,1.02666279475705,-0.0012986190416484078,0.01500777955827548
struct_raw_calendar_fbsubject_k4_a12_w0.35,Q3,0.6680486355671008,0.3264713532896565,0.2213627101364696,1.0204281028242135,-0.0012956334715351625,0.015010765128388726
struct_raw_calendar_subject_fbsubject_k8_a24_w0.35,Q3,0.6680506895944339,0.3264734073169895,0.22214483265022186,1.0240334968510227,-0.0012935794442020532,0.015012819155721835
struct_raw_fbsubject_k8_a24_w0.35,Q3,0.6680612501790885,0.326483967901644,0.22191384984913537,1.0229687224752826,-0.0012830188595475134,0.015023379740376375
struct_raw_subject_fbsubject_k8_a24_w0.35,Q3,0.6680640269354815,0.3264867446580371,0.22180518391361448,1.022467799016418,-0.001280242103154472,0.015026156496769416
struct_raw_fbsubject_k4_a24_w0.35,Q3,0.6681049012657697,0.3265276189883253,0.2215395223375719,1.021243163946368,-0.0012393677728662622,0.015067030827057626
struct_raw_fbraw_k8_a12_w1.00,Q3,0.668146520842453,0.32656923856500863,0.22422787146055592,1.0336357977084163,-0.0011977481961830128,0.015108650403740875
struct_raw_calendar_fbsubject_k4_a12_w0.65,Q3,0.6681513512840899,0.3265740690066454,0.22118027730009582,1.0195871319443441,-0.0011929177545461078,0.01511348084537778
struct_raw_calendar_subject_fbsubject_k4_a24_w0.65,Q3,0.6681886678452442,0.3266113855677998,0.2220558565826583,1.0236233388810345,-0.0011556011933917532,0.015150797406532135
struct_raw_calendar_subject_fbsubject_k4_a12_w0.35,Q3,0.6681969176501455,0.3266196353727011,0.2220281465081453,1.0234956021960846,-0.0011473513884904252,0.015159047211433463
struct_raw_subject_fbsubject_k16_a24_w0.35,Q3,0.6682312073396425,0.326653925062198,0.22258880674003428,1.0260801091186946,-0.0011130616989935005,0.015193336900930388
struct_raw_calendar_fbsubject_k4_a4_w0.35,Q3,0.6682717305986893,0.32669444832124483,0.22121398526623176,1.0197425174467758,-0.001072538439946702,0.015233860159977186
struct_raw_calendar_fbsubject_k16_a12_w1.00,Q3,0.6682896415949096,0.32671235931746506,0.2241088728131827,1.0330872429680862,-0.0010546274437264191,0.015251771156197469
struct_raw_calendar_subject_fbraw_k8_a12_w1.00,Q3,0.6683018995814176,0.32672461730397306,0.2232024195097883,1.0289087143256095,-0.0010423694572183617,0.015264029142705526
struct_raw_calendar_subject_fbsubject_k16_a24_w0.65,Q3,0.6683089623808222,0.32673168010337766,0.22356299024499984,1.030570857470853,-0.001035306657813817,0.015271091942110071
struct_raw_calendar_fbsubject_k4_a24_w0.35,Q3,0.6684097864264033,0.3268325041489588,0.2217134482591991,1.0220449200241128,-0.0009344826122327232,0.015371915987691165
struct_raw_calendar_subject_fbsubject_k4_a24_w1.00,Q3,0.6684356823993935,0.326858400121949,0.22231448403892604,1.0248155483745616,-0.0009085866392424258,0.015397811960681462
struct_raw_subject_fbraw_k8_a12_w1.00,Q3,0.6684455844131966,0.3268683021357521,0.2210381412565614,1.0189319194509783,-0.0008986846254394054,0.015407713974484483
struct_raw_calendar_subject_fbsubject_k4_a24_w0.35,Q3,0.6684500829333352,0.32687280065589075,0.2221018509345675,1.0238353616252014,-0.0008941861053007871,0.015412212494623101
struct_raw_calendar_fbsubject_k8_a12_w1.00,Q3,0.6684723527282115,0.32689507045076704,0.2218222824779633,1.0225466192276844,-0.000871916310424492,0.015434482289499396
struct_raw_subject_fbsubject_k16_a12_w0.35,Q3,0.6684938606289057,0.32691657835146126,0.22299515916471452,1.027953294686123,-0.0008504084097302744,0.015455990190193614
struct_raw_subject_fbsubject_k4_a12_w0.35,Q3,0.6685034694567504,0.32692618717930594,0.22223109533239663,1.0244311467761698,-0.0008407995818855429,0.015465599018038345
struct_raw_subject_fbsubject_k4_a24_w0.65,Q3,0.668510354185499,0.32693307190805454,0.2222712308478347,1.0246161617131893,-0.0008339148531369966,0.015472483746786891
struct_raw_calendar_subject_fbsubject_k16_a4_w0.35,Q3,0.6685322516707154,0.3269549693932709,0.22377907686149454,1.0315669640688405,-0.0008120173679205811,0.015494381232003307
struct_raw_calendar_subject_fbsubject_k8_a4_w0.35,Q3,0.668621346463593,0.3270440641861485,0.2235929863860987,1.0307091323651867,-0.0007229225750430279,0.01558347602488086
struct_raw_subject_fbsubject_k4_a24_w0.35,Q3,0.668639258568713,0.32706197629126854,0.22219966905113642,1.0242862792845069,-0.0007050104699229953,0.015601388130000893
struct_raw_calendar_subject_fbsubject_k4_a12_w0.65,Q3,0.6686886499283016,0.32711136765085713,0.22245041091607412,1.0254421381253174,-0.0006556191103344045,0.015650779489589484
struct_raw_subject_fbsubject_k8_a4_w0.35,Q3,0.6687088813481545,0.32713159907070993,0.2226059453165044,1.0261591137760813,-0.0006353876904814371,0.01567101090944245
struct_raw_calendar_subject_fbraw_k4_a4_w0.65,Q3,0.6687136252658687,0.32713634298842426,0.22088710710493337,1.018235688849571,-0.0006306437727672254,0.015675754827156663
struct_raw_subject_fbraw_k4_a4_w0.65,Q3,0.668822885634167,0.3272456033567225,0.22062727935532095,1.0170379462964796,-0.0005213834044689447,0.015785015195454943
struct_raw_subject_fbsubject_k4_a24_w1.00,Q3,0.6688796907721622,0.3273024084947178,0.22268127540247393,1.026506367099209,-0.00046457826647372524,0.015841820333450163
struct_raw_fbsubject_k16_a12_w0.65,Q3,0.6688835294171439,0.32730624713969936,0.2243516846328104,1.0342065462341747,-0.0004607396214920678,0.01584565897843182
struct_raw_calendar_subject_fbsubject_k8_a24_w1.00,Q3,0.6688868847244434,0.32730960244699875,0.22379796644818356,1.0316540404562609,-0.0004573843141926215,0.015849014285731267
struct_raw_fbsubject_k8_a4_w0.35,Q3,0.6688876744094546,0.32731039213201013,0.22386220106455584,1.0319501463707574,-0.0004565946291813505,0.015849803970742538
struct_raw_fbsubject_k4_a12_w1.00,Q3,0.6688922677158685,0.327314985438424,0.22247698145122652,1.0255646218117516,-0.0004520013227674591,0.01585439727715643
