file,family,all_sigreg_global,all_sigreg_diag,all_global_scale,all_min_dim_std,all_max_dim_std,all_cov_eig_min,all_cov_eig_max,all_cov_eig_cv,all_cov_condition,context_q1q2s123_sigreg_global,context_q1q2s123_sigreg_diag,context_q1q2s123_global_scale,context_q1q2s123_min_dim_std,context_q1q2s123_max_dim_std,context_q1q2s123_cov_eig_min,context_q1q2s123_cov_eig_max,context_q1q2s123_cov_eig_cv,context_q1q2s123_cov_condition,target_q3s4_sigreg_global,target_q3s4_sigreg_diag,target_q3s4_global_scale,target_q3s4_min_dim_std,target_q3s4_max_dim_std,target_q3s4_cov_eig_min,target_q3s4_cov_eig_max,target_q3s4_cov_eig_cv,target_q3s4_cov_condition,q_block_sigreg_global,q_block_sigreg_diag,q_block_global_scale,q_block_min_dim_std,q_block_max_dim_std,q_block_cov_eig_min,q_block_cov_eig_max,q_block_cov_eig_cv,q_block_cov_condition,s_block_sigreg_global,s_block_sigreg_diag,s_block_global_scale,s_block_min_dim_std,s_block_max_dim_std,s_block_cov_eig_min,s_block_cov_eig_max,s_block_cov_eig_cv,s_block_cov_condition,public_axis_sigreg_global,public_axis_sigreg_diag,public_axis_global_scale,public_axis_min_dim_std,public_axis_max_dim_std,public_axis_cov_eig_min,public_axis_cov_eig_max,public_axis_cov_eig_cv,public_axis_cov_condition,lejepa_residual_health,actual_anchor_score_final,posterior_expected_public_vs_anchor,delta_vs_raw05_rawaxis,bad_residual_axis_ratio,mean_abs_move_vs_raw05,bucket,metric_source,health_rank,actual_rank,bad_rank,lejepa_combined_rank
submission_raw05_jepa_lowbadcon_740d2f0f.csv,raw05_jepa_lowbadcon,5.769343500111542,4.288655287950553,0.011372327815037334,0.0009070742929875754,0.016858535758267013,0.005357673572915737,2.3833307895091385,0.8619306428657276,444.844344671803,10.786376137640428,4.428020079703013,0.009179263237807357,0.0009070742929875754,0.01219267206758348,0.009347400760100053,2.719064516016038,0.9349241048452278,290.88990466981255,3.5813212003597563,3.210122402447882,0.015556582394341868,0.014135214312882815,0.016858535758267013,0.8288600349346666,1.1791720935793892,0.17445540520507188,1.422643201360692,11.532728808326393,2.1416545384611867,0.012023508415231067,0.0009070742929875754,0.016858535758267013,0.0051072759639557,1.9743002058742354,0.8009577140327993,386.56618906198594,5.082887742569922,3.811754863342856,0.010858344897995571,0.008413199743379665,0.014135214312882815,0.37889959416698266,2.0950016110712735,0.6499397649787975,5.529173541811706,32.74552820669171,19.046061116235496,0.0005227032626048075,0.0001005624804385249,0.0007771316144108551,0.01615337900169519,3.3537891245191958,1.367810453391757,207.62152142701768,10.994270580396124,0.5778278595146441,0.5769041305884001,9.892010331154613e-08,-1.838649435918161e-05,0.0015981779074449,near_lowbad_local,raw05_jepa_lowbad_motif_search_shortlist.csv,478.0,279.0,576.0,447.55
submission_raw05_jepa_anchorrobust_graft_b806219b.csv,raw05_jepa_anchorrobust_graft,5.545407989013466,4.059898272400549,0.01138550215737453,0.0009317442096109871,0.01691682908366882,0.005637170876264216,2.384101875567022,0.8635311668977236,422.9252452866888,10.103542505421,4.9354235245673745,0.009179277748496362,0.0009317442096109871,0.012196928160297773,0.009863653742121826,2.723296953907875,0.9359945232990362,276.09413561206895,3.554555486500488,3.026742252213282,0.015590252013820338,0.014139759879955352,0.01691682908366882,0.825825169147164,1.182206959366893,0.17747813152942496,1.431546292767714,12.351299918344901,2.10557403429856,0.012052832448096611,0.0009317442096109871,0.01691682908366882,0.005360784072515708,1.9783369879285024,0.80242534456675,369.0387378352489,5.434739503732861,3.664484977239832,0.010858122599733675,0.008384741401080455,0.014139759879955352,0.3789832447826032,2.0975083893823485,0.6511016656357351,5.5345676049228665,34.004484655047776,20.66859868771009,0.0005226357805620646,0.00010067173905602959,0.0007775173841896564,0.01620645761773213,3.3530163340891015,1.3674031306654684,206.89384522996764,11.048398201681879,0.5778278497548774,0.5769032392723538,9.854833762804136e-08,-1.179816706972776e-05,0.0016003239290586,graft_lowbad,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,524.0,256.0,648.0,448.49999999999994
submission_raw05_jepa_axislocal_e2af4e72.csv,raw05_jepa_axislocal,6.7207756607197275,3.8549860547544164,0.01119456531480981,0.0003911462042217633,0.0169496913450168,0.0010075754362800474,2.409845812734516,0.8843535548648105,2391.727433959316,10.509932955282936,5.061540658275426,0.0087802650220509,0.0003911462042217633,0.011782823666106178,0.0019147172188111476,2.6810784594208474,0.9302056761873059,1400.2477405439197,3.3478272270474325,3.178795978448643,0.015680605518052348,0.014299326632195315,0.0169496913450168,0.8343834747795775,1.173648653734478,0.16895405911954045,1.406605822394224,11.292447010957813,2.261382462133027,0.011920290343093807,0.0003911462042217633,0.0169496913450168,0.0009530061874691269,2.0302008219610377,0.8252838747685468,2130.3123197474592,5.763304525657739,4.083598779864629,0.010617769098565783,0.008313393078889742,0.014299326632195315,0.33834774031730835,2.1609446609311607,0.6910851801906294,6.386756592210693,35.87668962667704,19.745524998809522,0.0005223717458098484,0.00010025626142983939,0.000773683274119095,0.016150147309883355,3.365651343087372,1.3740827922577736,208.39756310010281,11.759736910211137,0.5778270547814834,0.5769250419112066,1.2433073560676278e-07,-0.0003372590433071,0.0015521418910164,axislocal_balanced,raw05_jepa_axislocal_posterior_sweep_shortlist.csv,990.0,111.0,240.0,449.75
submission_raw05_jepa_axisrepair_461b5197.csv,raw05_jepa_axisrepair,6.504260763219679,3.945305462201675,0.011159407547992703,0.00036004322601370883,0.016906233472636388,0.0008913706859245266,2.4117736911107146,0.8826721366162505,2705.6910544564644,8.045241173490378,4.394380019116204,0.008744110832567561,0.00036004322601370883,0.011850359412040762,0.0016396348745280444,2.6803394309058937,0.9293447478371127,1634.7172608641954,3.476332382240526,3.2768901577947345,0.015643357480001677,0.014269146304630762,0.016906233472636388,0.8352636341340031,1.1727684943800538,0.16807742040253323,1.4040698606446262,9.102335005457643,2.1753521404421057,0.011921708204649653,0.00036004322601370883,0.016906233472636388,0.0008358314757032322,2.0191593150698735,0.8207244501624524,2415.74931522056,5.677772903588223,3.7968305371031774,0.010551602463665686,0.008232559598579854,0.014269146304630762,0.33964823630761326,2.165460811604155,0.6933400713499183,6.375598575589058,33.605803501147605,19.11531936180177,0.0005175254460889427,9.901352996893436e-05,0.0007664180517834151,0.016014375409990782,3.3660994782685316,1.3743180495569465,210.19236730072816,10.78394142267306,0.5778282735395703,0.5769310684924055,-2.142214387769372e-08,-0.0009177283232221,0.0015459154423419,repair_rank_fallback,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,348.0,512.0,123.0,450.7
submission_raw05_jepa_axisrepair_a11231bf.csv,raw05_jepa_axisrepair,6.05723147941255,3.8409340228136557,0.011160135761188466,0.00040640655046303973,0.016949691345016803,0.0011146127187702628,2.407104413026982,0.8829022392105165,2159.5881443760195,10.141672731671814,4.780227897671767,0.008718688348961171,0.00040640655046303973,0.011720415855333996,0.002093178558206461,2.6581187277097222,0.9212519404874613,1269.895832483269,3.208357920577762,3.1549429610753243,0.015680605518052348,0.014299326632195308,0.016949691345016803,0.8343834747795768,1.1736486537344786,0.16895405911954117,1.4066058223942262,15.027734985361354,2.13260510987644,0.011899934884941756,0.00040640655046303973,0.016949691345016803,0.001046457155103286,2.0371269235394087,0.8281735658685357,1946.6892778217402,5.781458641292144,3.7192550993240165,0.010571365340621126,0.008315574476121254,0.014299326632195308,0.3418906946935371,2.159464809900715,0.6900738115107398,6.316243300615155,36.351065458374364,19.583781034114086,0.0005202994401662908,0.00010036485712691446,0.0007700880823911324,0.01608860806759358,3.364566603258335,1.373564228218807,209.12726502645066,11.586962427859504,0.5778275709223769,0.5769360384751957,-8.883376367992657e-08,-0.0005362783179017,0.0015464804076226,repair_rawnegative,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,900.0,170.0,173.0,450.70000000000005
submission_raw05_jepa_public6q3s4corr_siggate_prob_bad_raw_ord_ortho_strength_entropy_g120_ec07b8ed.csv,raw05_jepa_public6q3s4corr,6.852856003329806,4.481778796380484,0.011818814093096345,0.00038182503215319604,0.017100728062302003,0.000930359304612521,2.5787379358912514,0.9097752512618799,2771.765621202931,10.143863282073514,4.8641005542204825,0.00911129547154931,0.00038182503215319604,0.012361683129027377,0.001715256917114259,2.7379378586575873,0.9523214045324827,1596.2260996235377,3.2098397630127007,3.204049584986671,0.016773670440914754,0.01644010765962411,0.017100728062302003,0.9630404239139018,1.0449917046001542,0.04081173778175373,1.085096407846717,7.296366488661374,2.1718544004284053,0.012184579057131491,0.00038182503215319604,0.017100728062302003,0.0009201116617453598,1.9777525484897036,0.8040762159494914,2149.4701466321,6.756104446184178,4.543352991912597,0.011536882871596507,0.00850767170293432,0.01644010765962411,0.29185653188059657,2.3431685120013057,0.7901458655931053,8.028494332139653,31.393894944928196,20.07559484672468,0.000517882555013849,0.00010253418697149821,0.0007899815072682729,0.018718694078836362,3.3046752289735535,1.3421166907038367,176.5441122684872,10.799199886524617,0.5778330405723842,0.576879808382474,1.5052204005422789e-06,-0.000597211320412,0.0016377790247904,,raw05_jepa_public6_q3s4_axis_corrected_shortlist.csv,361.0,656.0,165.0,451.25
submission_raw05_jepa_anchorrobust_graft_6415ae4e.csv,raw05_jepa_anchorrobust_graft,5.433027181090411,3.8110371627233586,0.011405214762316082,0.0009635180807113041,0.016914843995117855,0.006011295431024541,2.382329668299003,0.8624172945417551,396.3088648086904,11.672455148730823,5.0295316914842045,0.009188643595692603,0.0009635180807113041,0.012188339775892438,0.010521514803422257,2.720467530132667,0.9342668944547381,258.56234401227096,3.304433598305387,3.1078766774373885,0.01562684566344973,0.014222681301336283,0.016914843995117855,0.8316339821975972,1.176398146316458,0.17169255373119272,1.4145623814070458,10.74046545971559,1.863699032181522,0.012049840122917729,0.0009635180807113041,0.016914843995117855,0.005736408970467436,1.978885055946987,0.8024818172235987,344.9693120094497,5.26622894763746,3.603024129726292,0.010896748660245344,0.008385968161915376,0.014222681301336283,0.3795357567602178,2.1018310037275914,0.6531195020121531,5.537899832335116,31.950123400290305,19.282578662525452,0.0005231552810425672,0.00010095938174380586,0.0007785490746520425,0.016224628034491175,3.3535465755785343,1.3676644301923022,206.69482027257493,10.87302181891917,0.5778278549156909,0.5769036717231415,7.97491563954986e-08,3.778626887161727e-05,0.0016033986093846,graft_lowbad,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,391.0,262.0,799.0,451.75000000000006
submission_raw05_jepa_anchorrobust_graft_6e82258e.csv,raw05_jepa_anchorrobust_graft,6.975518812005824,3.9388590693162553,0.011409348528926354,0.0009635180807113041,0.01693162093432026,0.00600780802524512,2.382895895918936,0.8628181535829336,396.63316236235977,10.411237836383043,4.590468364527019,0.009188643595692603,0.0009635180807113041,0.012188339775892438,0.010521514803422257,2.720467530132667,0.9342668944547381,258.56234401227096,3.2397236775003195,3.1041574242872163,0.015637403578252433,0.01422592681953524,0.01693162093432026,0.8308918397890259,1.1771402887250308,0.1724317275701304,1.4167190389352262,10.320078540286737,1.9396691721423394,0.012057691612244464,0.0009635180807113041,0.01693162093432026,0.005729615867490413,1.9802282399039726,0.8030118497968038,345.61274013842706,5.055817289465455,3.9848205885958823,0.010897807760435422,0.008385968161915376,0.01422592681953524,0.3794618982933618,2.1021090190032874,0.653269722319676,5.539710385832066,31.97352229758424,21.079411688054993,0.0005238551351556333,0.00010100862374360842,0.0007790467507613829,0.01618616926951061,3.353874422587242,1.3678488056040239,207.20618737781473,10.998199188332418,0.5778278031024119,0.576903574852678,8.74354818061209e-08,3.667904188020529e-05,0.001603595586384,graft_strict,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,483.0,216.0,795.0,452.25
submission_raw05_jepa_anchorrobust_graft_70751366.csv,raw05_jepa_anchorrobust_graft,6.445119977591942,3.7197267654254658,0.011377972972000477,0.0009317442096109871,0.01679795363901941,0.005639851957655081,2.3802669944118326,0.8591364242310552,422.04423312584476,12.099226810649421,4.7583312691355175,0.009209818963905568,0.0009317442096109871,0.012258227791900656,0.009798923380123135,2.7190527604831987,0.9351608499997431,277.48484756996135,3.3651197180530596,3.3427059950839695,0.015525850313613107,0.014139759879955352,0.01679795363901941,0.8326610131431937,1.1753711153708628,0.1706696309093792,1.4115841823000457,11.25646157627419,1.8714476199470678,0.012018091117546007,0.0009317442096109871,0.01679795363901941,0.0053864616916876025,1.9619374397745983,0.7960799826256963,364.234919335315,5.134133128238588,3.662802142800429,0.010873181920809783,0.008384741401080455,0.014139759879955352,0.37787063224270123,2.0936151431270082,0.6494541594684556,5.54056061647656,32.68214652735143,19.45019492033832,0.000521889660477279,0.00010071830894616185,0.0007765527821366673,0.016250581747300843,3.353167038305694,1.3674428275370003,206.34135383261844,11.369449069243426,0.577827862092883,0.5769026455610091,8.327460867423898e-08,-0.0001089627462237,0.0016010531905484,graft_rank_fallback,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,746.0,290.0,336.0,452.7
submission_raw05_jepa_axisrepair_3b2013ed.csv,raw05_jepa_axisrepair,5.208254531496776,4.148001161950698,0.011177131283950748,0.00037973462605115754,0.016906233472636388,0.0009725799927676368,2.4007969117865056,0.8773824176202992,2468.4827259860053,10.902977737100361,4.602815029030583,0.008775745890537678,0.00037973462605115754,0.011861126733961032,0.0017891566130246138,2.6589874206332835,0.9227146502054833,1486.1680644816213,3.5604822749344125,3.1863957322165684,0.015643357480001677,0.014269146304630762,0.016906233472636388,0.8352636341340031,1.1727684943800538,0.16807742040253323,1.4040698606446262,10.320448706278635,2.0214011139592496,0.011925480507672056,0.00037973462605115754,0.016906233472636388,0.0009131407112359501,2.0179038067250534,0.8201744305409479,2209.849787546751,5.0725294151444045,4.245465594751769,0.010581193105624895,0.008332033886094742,0.014269146304630762,0.34441594552926874,2.148419936035048,0.684411773782812,6.23786431471267,36.40188806774891,20.513342742592936,0.0005192510925265966,9.925110837415388e-05,0.0007677886033304813,0.01590503080122205,3.3676814354722318,1.3751131747079481,211.7368697716372,11.606740611473974,0.5778276401133796,0.5769345750061972,-2.3817776426907772e-08,-0.000680095926967,0.0015478147224431,repair_rank_fallback,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,912.0,184.0,150.0,452.70000000000005
submission_raw05_jepa_axislocal_e286f237.csv,raw05_jepa_axislocal,6.395661396429444,3.8241696073050786,0.011192246113182923,0.00039756664513885,0.0169496913450168,0.0010400231886211848,2.410417050087462,0.884600155252963,2317.657025785245,9.587577894538313,4.799873070688076,0.008776124800626527,0.00039756664513885,0.011782823666106178,0.0019809670801687437,2.68071817166897,0.9302382769550581,1353.2371125726227,3.6432535449956207,3.2107559636142757,0.015680605518052348,0.014299326632195315,0.0169496913450168,0.8343834747795775,1.173648653734478,0.16895405911954045,1.406605822394224,8.89587323921257,2.2588851593473387,0.011920361144909665,0.00039756664513885,0.0169496913450168,0.0009840965658919141,2.03018096729744,0.8252633199469828,2062.9895862480025,5.2675587605614345,4.289837866186394,0.010613429958444057,0.008308340808936263,0.014299326632195315,0.337577874022256,2.1618887989641147,0.69173141733064,6.404118768819502,36.98501730806565,19.89171021738967,0.0005222448477008814,0.00010024674134700878,0.0007734845443120089,0.0161604558537264,3.3656392959692583,1.374077720437229,208.26388354590776,11.774775121915223,0.5778270636447461,0.5769252598377275,1.221738000735319e-07,-0.0003363348647677,0.0015518952389514,axislocal_balanced,raw05_jepa_axislocal_posterior_sweep_shortlist.csv,997.0,112.0,243.0,453.05
submission_raw05_jepa_directcon_5cb7a18a.csv,raw05_jepa_directcon,4.883984418149689,3.5788490991725643,0.011342776769904462,0.0009110203843740362,0.01677225202264244,0.005436421811510009,2.384758492516684,0.8608364498182178,438.6632559430297,11.219451659426907,4.855936732170125,0.0091623996486449,0.0009110203843740362,0.012146706034779567,0.00946736723998803,2.7189738871348768,0.9345332069583366,287.19429786673345,3.5917526756344524,3.215642873301051,0.015505841759732832,0.014126351951042266,0.01677225202264244,0.8332368506915605,1.1747952778224957,0.17009609671120574,1.4099175724734838,10.990187444734781,2.1499365243920505,0.011967746425944595,0.0009110203843740362,0.01677225202264244,0.005203291798667241,1.972404542401893,0.8001810601944689,379.06860093971665,4.888812557890532,3.9885823730143115,0.010850451953905665,0.008408635079009349,0.014126351951042266,0.3794316248137451,2.0962362606719998,0.6503765972970844,5.524674601651872,32.68356758411608,18.336767688062064,0.0005215990541461204,0.00010034461141373697,0.0007761538557764305,0.01613763753267231,3.3550564393367854,1.3684641382487364,207.90257759502455,10.849075955845644,0.5778279691018381,0.576904939982634,7.017526967086509e-08,-5.147378862926174e-05,0.001593946563276,direct_strict,raw05_jepa_direct_constrained_search_shortlist.csv,376.0,382.0,441.0,453.4
submission_raw05_jepa_axisrepair_b97ea70c.csv,raw05_jepa_axisrepair,6.94388833553269,3.532447281678987,0.01117750601808063,0.0002742989689736104,0.016906233472636388,0.000508498345288793,2.400054779750051,0.8776736907984845,4719.887098918642,9.260351032975054,4.376799784107293,0.008776414062649417,0.0002742989689736104,0.011928442617959393,0.000930133565677484,2.66343017923555,0.9250216476230998,2863.492166628327,3.5602322673678333,3.350936220484732,0.015643357480001677,0.014269146304630762,0.016906233472636388,0.8352636341340031,1.1727684943800538,0.16807742040253323,1.4040698606446262,10.853973707703886,2.056527317110844,0.011946878440909728,0.0002742989689736104,0.016906233472636388,0.00047429944394808914,2.010641163309728,0.8173674815622075,4239.18094141765,5.063655605201399,4.10483892299907,0.010563767936252433,0.008321685267160359,0.014269146304630762,0.34219491850859735,2.1509401196999196,0.6861839381623901,6.285716132414979,35.89871272554602,19.10521055176403,0.0005191272689251571,9.919021482224433e-05,0.0007672768511816333,0.015884792285592846,3.368541917297868,1.3755148685122496,212.06080990766625,11.611482342680727,0.5778275852361279,0.5769357548231638,-2.8380065069158987e-08,-0.0006774854648493,0.0015441777873111,repair_rawnegative,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,914.0,179.0,152.0,453.65
