basename,source_path,recipe,source_note,weight,n_parts,episodes,pairs,rules,affected_targets,nonzero_rows,mean_abs_delta,max_abs_delta,signed_delta_sum,q_sum,s_sum,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_50_k32_w1_25_76d21630.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_50_k32_w1_25_76d21630.csv,residualized_visible,subtract E310 all_controls null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_all_controls_lam0.50_top32,"Q1,S1",32,0.0025586616465381193,0.11318751572969939,0.11808301076537989,-0.11419701656195527,0.23228002732733505,promote_candidate,True,False,-0.00029164944372812363,-0.00039846868377292367,-0.0001393639310706561,0.9411764705882353,0.0002559575946328163
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k64_w0_75_90a0df53.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k64_w0_75_90a0df53.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_top64,"Q1,S1",64,0.0027865117398412293,0.07336084640807908,-0.5138128742663639,-0.2975441107234379,-0.21626876354292582,promote_candidate,True,False,-0.00019592077137927099,-0.00027953712616666653,-0.00013895317816313787,1.0,0.000888774387310054
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_75_k32_w1_25_4499d397.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_75_k32_w1_25_4499d397.csv,residualized_visible,subtract E310 all_controls null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_all_controls_lam0.75_top32,"Q1,S1",32,0.002298209187032563,0.12913509298536877,0.016466410218041516,-0.21748508685272647,0.2339514970707678,promote_candidate,True,False,-0.00027815954539110494,-0.0003703562112832486,-0.0001366271600845346,0.9411764705882353,0.0025484176266718506
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w1_00_f7bffcaa.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w1_00_f7bffcaa.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.25_top64,"Q1,S1",64,0.0035212093496763625,0.11252354462366768,-0.030869776065840016,-0.16404549645453145,0.13317572038869133,promote_candidate,True,False,-0.000261219791090917,-0.00037649446770956786,-0.00013612348423829802,0.9411764705882353,0.00010611425897061322
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k96_w1_25_f4d72270.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k96_w1_25_f4d72270.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top96,"Q1,S1",96,0.00447347809256314,0.1009878818307329,-0.6368095790153939,0.04322458085231093,-0.680034159867705,promote_candidate,True,False,-0.0002272737668856523,-0.00038696702865857426,-0.00013593084854575046,1.0,0.0050263772333662415
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_kall_w1_25_f4d72270.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_kall_w1_25_f4d72270.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_topall,"Q1,S1",96,0.00447347809256314,0.1009878818307329,-0.6368095790153939,0.04322458085231093,-0.680034159867705,promote_candidate,True,False,-0.0002272737668856523,-0.00038696702865857426,-0.00013593084854575046,1.0,0.0050263772333662415
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.5,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top64,"Q1,S1",64,0.004079246789418558,0.12118545819687948,-0.4797956229745357,-0.01426799666812207,-0.4655276263064137,promote_candidate,True,False,-0.00023360929201877013,-0.0004010381874870907,-0.00013570771781850358,1.0,0.005401291541518527
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.5,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top64,"Q1,S1",64,0.004079246789418558,0.12118545819687948,-0.4797956229745357,-0.01426799666812207,-0.4655276263064137,promote_candidate,True,False,-0.00023360929201877013,-0.0004010381874870907,-0.00013570771781850358,1.0,0.005401291541518527
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.5,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top64,"Q1,S1",64,0.004079246789418558,0.12118545819687948,-0.4797956229745357,-0.01426799666812207,-0.4655276263064137,promote_candidate,True,False,-0.00023360929201877013,-0.0004010381874870907,-0.00013570771781850358,1.0,0.005401291541518527
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_25_k64_w1_50_e69489b1.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.5,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.25_top64,"Q1,S1",64,0.004079246789418558,0.12118545819687948,-0.4797956229745357,-0.01426799666812207,-0.4655276263064137,promote_candidate,True,False,-0.00023360929201877013,-0.0004010381874870907,-0.00013570771781850358,1.0,0.005401291541518527
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k64_w1_00_c27af0b2.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k64_w1_00_c27af0b2.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.00_top64,"Q1,S1",64,0.0034451094826277303,0.11820737202302856,-0.06706182028554153,-0.1689327820716846,0.10187096178614313,promote_candidate,True,False,-0.00025849272195323063,-0.00038327190734397065,-0.00013557881160236384,0.9411764705882353,-0.00030194393286131493
submission_e311_pairmicro_microstack_top2_w1_25_1b8e5784.csv,analysis_outputs/submission_e311_pairmicro_microstack_top2_w1_25_1b8e5784.csv,microstack,stack top null-rare too-small E310 rows,1.25,2,cashflow_stress,Q1_S1,"diff_top64,topabs64","Q1,S1",87,0.00244456798051408,0.061875000000004565,-0.3498460594282563,-0.2452591441114318,-0.10458691531682447,promote_candidate,True,False,-0.00019728976127963199,-0.0002827771179902003,-0.00013493196964026153,1.0,0.0013094361770811525
submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv,analysis_outputs/submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv,microcash,stack cashflow-only null-rare pair actions,1.25,2,cashflow_stress,Q1_S1,"diff_top64,topabs64","Q1,S1",87,0.00244456798051408,0.061875000000004565,-0.3498460594282563,-0.2452591441114318,-0.10458691531682447,promote_candidate,True,False,-0.00019728976127963199,-0.0002827771179902003,-0.00013493196964026153,1.0,0.0013094361770811525
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_50_k32_w1_00_ca313e3d.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_50_k32_w1_00_ca313e3d.csv,residualized_visible,subtract E310 all_controls null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_all_controls_lam0.50_top32,"Q1,S1",32,0.0019753885415572047,0.09887204959219663,-0.09112315596453896,-0.2757804036703363,0.18465724770579728,promote_candidate,True,False,-0.0002404179224218587,-0.0003139370796671667,-0.0001344953590767315,1.0,0.0020832240433294458
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_75_kall_w0_75_1251f1c9.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_75_kall_w0_75_1251f1c9.csv,residualized_visible,subtract E310 all_controls null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_all_controls_lam0.75_topall,"Q1,S1",248,0.004063885408183123,0.06811876415672984,-0.48642807177557196,-0.18966813284297362,-0.2967599389325982,promote_candidate,True,False,-0.00020422372730409462,-0.00031480631145779754,-0.0001343986574172481,1.0,0.0009609835457579652
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k96_w0_75_95046a4d.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_00_k96_w0_75_95046a4d.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.00_top96,"Q1,S1",96,0.0034816325564887784,0.08865552901727142,-0.37164490821255725,-0.23181391856744873,-0.13983098964510846,promote_candidate,True,False,-0.00020410472552466485,-0.00030574841076256003,-0.00013409523345976588,1.0,-0.0008609435008840594
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top64,"Q1,S1",64,0.0027381509477183365,0.08263224437166902,-0.47236046088677397,-0.19278621262042264,-0.2795742482663516,promote_candidate,True,False,-0.00018609967715316436,-0.000277885154889412,-0.00013356760904213385,1.0,0.0031126043669893744
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top64,"Q1,S1",64,0.0027381509477183365,0.08263224437166902,-0.47236046088677397,-0.19278621262042264,-0.2795742482663516,promote_candidate,True,False,-0.00018609967715316436,-0.000277885154889412,-0.00013356760904213385,1.0,0.0031126043669893744
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top64,"Q1,S1",64,0.0027381509477183365,0.08263224437166902,-0.47236046088677397,-0.19278621262042264,-0.2795742482663516,promote_candidate,True,False,-0.00018609967715316436,-0.000277885154889412,-0.00013356760904213385,1.0,0.0031126043669893744
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__wrong_swap_l1_00_k64_w1_00_92688358.csv,residualized_visible,subtract E310 wrong_swap null mean from old-strict pair action,1.0,1,cashflow_stress,Q1_S1,resid_wrong_swap_lam1.00_top64,"Q1,S1",64,0.0027381509477183365,0.08263224437166902,-0.47236046088677397,-0.19278621262042264,-0.2795742482663516,promote_candidate,True,False,-0.00018609967715316436,-0.000277885154889412,-0.00013356760904213385,1.0,0.0031126043669893744
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_kall_w0_75_305d93f1.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_kall_w0_75_305d93f1.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_topall,"Q1,S1",250,0.005414297317620463,0.08336664676295354,-0.3014603279495468,-0.14002425271861568,-0.16143607523093115,promote_candidate,True,False,-0.00022646336752974477,-0.0003650547204794963,-0.00013326157612551136,1.0,-0.0008652021188589598
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_75_k64_w0_75_c9ab84e5.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__all_controls_l0_75_k64_w0_75_c9ab84e5.csv,residualized_visible,subtract E310 all_controls null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_all_controls_lam0.75_top64,"Q1,S1",64,0.0026039567834066366,0.06811876415672984,-0.5086860628617507,-0.284082322860696,-0.22460374000105465,promote_candidate,True,False,-0.00016839699340457588,-0.00023752170094523396,-0.0001331443573151962,1.0,0.001067573505229874
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w1_25_1c267e61.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l1_25_k64_w1_25_1c267e61.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam1.25_top64,"Q1,S1",64,0.004230912104930543,0.15657401878598215,0.4212424381922677,-0.029086649737582765,0.4503290879298505,promote_candidate,True,False,-0.00032225420989312595,-0.0004790213822317395,-0.0001331027817818958,0.9411764705882353,-0.003134155574727404
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_50_k32_w1_25_eab2ce8f.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_50_k32_w1_25_eab2ce8f.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.25,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.50_top32,"Q1,S1",32,0.002668511000072021,0.11901205156453189,0.3625055344031633,-0.07263624013954158,0.435141774542705,promote_candidate,True,False,-0.0003037826071861219,-0.0004118524858945898,-0.00013240572143529718,0.9411764705882353,-0.000934314214883547
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_kall_w0_75_98cf6cb3.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_kall_w0_75_98cf6cb3.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_topall,"Q1,S1",248,0.004544880851174424,0.07336084640807908,-0.35615099889784885,-0.16510812519323603,-0.19104287370461254,promote_candidate,True,False,-0.00021867862115328645,-0.00034558327444768853,-0.000132351308645492,1.0,0.0001690703695897966
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_50_6d8b8822.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_50_6d8b8822.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.5,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_top32,"Q1,S1",32,0.0031109145372518734,0.14672169281615816,0.5445886802188767,0.006976588495443428,0.5376120917234335,promote_candidate,True,False,-0.0003039797793082686,-0.0004370420398828619,-0.00013231002784522706,0.9411764705882353,-0.0032599057661918673
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_50_28e747a1.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k32_w1_50_28e747a1.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,1.5,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_top32,"Q1,S1",32,0.0029302664271400707,0.16673329352590707,-0.03564608165868077,-0.10421201761027019,0.06856593595158933,promote_candidate,True,False,-0.00030611905696646826,-0.00043927649367424433,-0.0001316989836890855,0.9411764705882353,0.00037809300351038244
submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k64_w0_75_773962aa.csv,analysis_outputs/submission_e311_pairmicro_resid_submission_e310_pair_cashflow_stress_Q1__row_subject_date_l0_75_k64_w0_75_773962aa.csv,residualized_visible,subtract E310 row_subject_date null mean from old-strict pair action,0.75,1,cashflow_stress,Q1_S1,resid_row_subject_date_lam0.75_top64,"Q1,S1",64,0.002678833703637688,0.08336664676295354,-0.29805440874480144,-0.2444981281891162,-0.05355628055568523,promote_candidate,True,False,-0.00019684861159862627,-0.00028457550522783273,-0.0001292161377102217,1.0,0.0005073008044196303
submission_e311_pairmicro_microdiverse_top4_w0_75_12652cdf.csv,analysis_outputs/submission_e311_pairmicro_microdiverse_top4_w0_75_12652cdf.csv,microdiverse,stack one null-rare row per target pair,0.75,4,"bedtime_arousal,cashflow_stress,home_recovery","Q1_S1,Q1_S3,S1_S2,S3_S4","diff_top64,opp_sign_top64,same_sign_top64,topabs64","Q1,S1,S2,S3,S4",151,0.003436780950773904,0.07087499999999981,0.4884376364148766,-0.04440849045074543,0.5328461268656219,promote_candidate,True,False,-0.00018530671891644484,-0.0002648397732687712,-0.000128630434831496,1.0,-0.0004927654128626946
