candidate_id,split,mode,rep,null_delta
full_qsleep,subject_oof,dateblock,83,-0.0016246945793465528
full_qsleep,subject_oof,dateblock,84,-0.0019984323909610913
full_qsleep,subject_oof,dateblock,85,-0.0015750131410493529
full_qsleep,subject_oof,dateblock,86,-0.0020295912414944883
full_qsleep,subject_oof,dateblock,87,-0.0020992112365493254
full_qsleep,subject_oof,dateblock,88,-0.0022069795040999818
full_qsleep,subject_oof,dateblock,89,-0.0017665407067019023
full_qsleep,subject_oof,dateblock,90,-0.0018573601021628638
full_qsleep,subject_oof,dateblock,91,-0.001748808377357025
full_qsleep,subject_oof,dateblock,92,-0.0016212705603342314
full_qsleep,subject_oof,dateblock,93,-0.0018726605437050514
full_qsleep,subject_oof,dateblock,94,-0.001861064304197746
full_qsleep,subject_oof,dateblock,95,-0.00162248508161289
full_qsleep,subject_oof,dateblock,96,-0.001513241964587464
full_qsleep,subject_oof,dateblock,97,-0.001986945442576049
full_qsleep,subject_oof,dateblock,98,-0.0014533828795284531
full_qsleep,subject_oof,dateblock,99,-0.0018917414544301625
full_qsleep,subject_oof,dateblock,100,-0.0016090498188083835
full_qsleep,subject_oof,dateblock,101,-0.0016567240634390856
full_qsleep,subject_oof,dateblock,102,-0.0015382437927640158
full_qsleep,subject_oof,dateblock,103,-0.00205561608866045
full_qsleep,subject_oof,dateblock,104,-0.001702942553446607
full_qsleep,subject_oof,dateblock,105,-0.0016033787841153169
full_qsleep,subject_oof,dateblock,106,-0.0018259544892662571
full_qsleep,subject_oof,dateblock,107,-0.0018113632849873218
full_qsleep,subject_oof,dateblock,108,-0.0018772808801962304
full_qsleep,subject_oof,dateblock,109,-0.0021781986099530526
full_qsleep,subject_oof,dateblock,110,-0.0020924959800677767
full_qsleep,subject_oof,dateblock,111,-0.0015824480588162437
full_qsleep,subject_oof,dateblock,112,-0.0016838007894314222
full_qsleep,subject_oof,dateblock,113,-0.0020556123267317927
full_qsleep,subject_oof,dateblock,114,-0.0023015714581621216
full_qsleep,subject_oof,dateblock,115,-0.002038683273828723
full_qsleep,subject_oof,dateblock,116,-0.001580484325911291
full_qsleep,subject_oof,dateblock,117,-0.0017359592525663103
full_qsleep,subject_oof,dateblock,118,-0.0020268128465370516
full_qsleep,subject_oof,dateblock,119,-0.0015607823145094013
full_qsleep,subject_oof,dateblock,120,-0.0021074129102179873
full_qsleep,subject_oof,dateblock,121,-0.001728879070662881
full_qsleep,subject_oof,dateblock,122,-0.001831124610391921
full_qsleep,subject_oof,dateblock,123,-0.0014452485546238014
full_qsleep,subject_oof,dateblock,124,-0.0016692710412916645
full_qsleep,subject_oof,dateblock,125,-0.001719595138335528
full_qsleep,subject_oof,dateblock,126,-0.0016689105449996244
full_qsleep,subject_oof,dateblock,127,-0.0017760927535509508
full_qsleep,subject_oof,dateblock,128,-0.001685391348399956
full_qsleep,subject_oof,dateblock,129,-0.0018901336620211762
full_qsleep,subject_oof,dateblock,130,-0.0020672169059370304
full_qsleep,subject_oof,dateblock,131,-0.0019855699350695977
full_qsleep,subject_oof,dateblock,132,-0.0018734478434744295
full_qsleep,subject_oof,dateblock,133,-0.0019492191459715702
full_qsleep,subject_oof,dateblock,134,-0.0016050317751077348
full_qsleep,subject_oof,dateblock,135,-0.0016713686423400764
full_qsleep,subject_oof,dateblock,136,-0.0015416663701310895
full_qsleep,subject_oof,dateblock,137,-0.0018482789066703864
full_qsleep,subject_oof,dateblock,138,-0.0018892512907342507
full_qsleep,subject_oof,dateblock,139,-0.001592293938876277
full_qsleep,subject_oof,dateblock,140,-0.0015588704734470493
full_qsleep,subject_oof,dateblock,141,-0.0017267804588174673
full_qsleep,subject_oof,dateblock,142,-0.0015389133238035146
full_qsleep,subject_oof,dateblock,143,-0.0016627882772117797
full_qsleep,subject_oof,dateblock,144,-0.0016791690299067241
full_qsleep,subject_oof,dateblock,145,-0.0017600882848918253
full_qsleep,subject_oof,dateblock,146,-0.0018032545598869465
full_qsleep,subject_oof,dateblock,147,-0.0021827243606140634
full_qsleep,subject_oof,dateblock,148,-0.001674100599689865
full_qsleep,subject_oof,dateblock,149,-0.001804415253879088
full_qsleep,subject_oof,dateblock,150,-0.0014709849199414649
full_qsleep,subject_oof,dateblock,151,-0.0020155527117283745
full_qsleep,subject_oof,dateblock,152,-0.0016312087303206324
full_qsleep,subject_oof,dateblock,153,-0.0020373584236095255
full_qsleep,subject_oof,dateblock,154,-0.0016137190933006584
full_qsleep,subject_oof,dateblock,155,-0.001574039767086921
full_qsleep,subject_oof,dateblock,156,-0.002137326061860234
full_qsleep,subject_oof,dateblock,157,-0.001787746096847953
full_qsleep,subject_oof,dateblock,158,-0.0018645986935984515
full_qsleep,subject_oof,dateblock,159,-0.0018818826050343018
full_qsleep,subject_oof,dateblock,160,-0.0017841907379353428
full_qsleep,subject_oof,dateblock,161,-0.0015156169859812385
full_qsleep,subject_oof,dateblock,162,-0.0018552882192962583
full_qsleep,subject_oof,dateblock,163,-0.0016956682547547564
full_qsleep,subject_oof,dateblock,164,-0.0015722159481951214
full_qsleep,subject_oof,dateblock,165,-0.0016764739573650322
full_qsleep,subject_oof,dateblock,166,-0.0015203277722258823
full_qsleep,subject_oof,dateblock,167,-0.0014963896703028556
full_qsleep,subject_oof,dateblock,168,-0.0018259920692029752
full_qsleep,subject_oof,dateblock,169,-0.0017773525594577677
full_qsleep,subject_oof,dateblock,170,-0.0017179738600482386
full_qsleep,subject_oof,dateblock,171,-0.001879884286481337
full_qsleep,subject_oof,dateblock,172,-0.0016800271352943597
full_qsleep,subject_oof,dateblock,173,-0.0016310017114435915
full_qsleep,subject_oof,dateblock,174,-0.0018431136651519964
full_qsleep,subject_oof,dateblock,175,-0.002054682313571532
full_qsleep,subject_oof,dateblock,176,-0.0016441577179499012
full_qsleep,subject_oof,dateblock,177,-0.0014486406558930076
full_qsleep,subject_oof,dateblock,178,-0.0018566122257217543
full_qsleep,subject_oof,dateblock,179,-0.0014542279533180658
full_qsleep,subject_oof,dateblock,180,-0.001942976737955071
full_qsleep,subject_oof,dateblock,181,-0.0017061239771342107
full_qsleep,subject_oof,dateblock,182,-0.00163116142050157
full_qsleep,subject_oof,dateblock,183,-0.0018070023316800743
full_qsleep,subject_oof,dateblock,184,-0.0016510992260805324
full_qsleep,subject_oof,dateblock,185,-0.0017025082558438376
full_qsleep,subject_oof,dateblock,186,-0.001803864386522025
full_qsleep,subject_oof,dateblock,187,-0.0015674482053186223
full_qsleep,subject_oof,dateblock,188,-0.0019230482535003146
full_qsleep,subject_oof,dateblock,189,-0.0017458961165099929
full_qsleep,subject_oof,dateblock,190,-0.001794475667752815
full_qsleep,subject_oof,dateblock,191,-0.0017734502482887882
full_qsleep,subject_oof,dateblock,192,-0.001655804077253853
full_qsleep,subject_oof,dateblock,193,-0.0017518345901725851
full_qsleep,subject_oof,dateblock,194,-0.0017127967922929699
full_qsleep,subject_oof,dateblock,195,-0.0015782036122982124
full_qsleep,subject_oof,dateblock,196,-0.001639579646869116
full_qsleep,subject_oof,dateblock,197,-0.001523895648677942
full_qsleep,subject_oof,dateblock,198,-0.0019353784133093743
full_qsleep,subject_oof,dateblock,199,-0.0017004627730504707
q3_only,subject_oof,row,0,0.00016078592138157877
q3_only,subject_oof,row,1,0.0004604875799747443
q3_only,subject_oof,row,2,0.0006866882234688454
q3_only,subject_oof,row,3,-3.063923596902107e-05
q3_only,subject_oof,row,4,-0.00010822727611126126
q3_only,subject_oof,row,5,-0.00036253906019678706
q3_only,subject_oof,row,6,0.0003264716809902035
q3_only,subject_oof,row,7,0.00043237794889672276
q3_only,subject_oof,row,8,-0.00026757209281114136
q3_only,subject_oof,row,9,0.00013703042578472324
q3_only,subject_oof,row,10,0.00014350170607491108
q3_only,subject_oof,row,11,0.0003299629854632835
q3_only,subject_oof,row,12,0.00041470317030589676
q3_only,subject_oof,row,13,0.0003084149392063029
q3_only,subject_oof,row,14,-0.0001832765096899669
q3_only,subject_oof,row,15,-0.0001254110101367445
q3_only,subject_oof,row,16,-0.0004336464829159947
q3_only,subject_oof,row,17,-0.00010100426748405056
q3_only,subject_oof,row,18,7.323323798902326e-05
q3_only,subject_oof,row,19,0.00021089331157497782
q3_only,subject_oof,row,20,0.00023743793210062591
q3_only,subject_oof,row,21,-0.00018220186079531686
q3_only,subject_oof,row,22,-0.00021452881463834839
q3_only,subject_oof,row,23,-0.00029059642219220194
q3_only,subject_oof,row,24,8.745729805226254e-05
q3_only,subject_oof,row,25,7.156611293768211e-05
q3_only,subject_oof,row,26,0.00013789504488026516
q3_only,subject_oof,row,27,0.0002833622469349262
q3_only,subject_oof,row,28,1.4399951954069401e-05
q3_only,subject_oof,row,29,-0.00012383238167967825
q3_only,subject_oof,row,30,-0.00012844295122249605
q3_only,subject_oof,row,31,-0.00029166496406529685
q3_only,subject_oof,row,32,0.0002969110499210226
q3_only,subject_oof,row,33,-0.00018196523617475258
q3_only,subject_oof,row,34,0.0003718412621673828
q3_only,subject_oof,row,35,0.0001258085149565824
q3_only,subject_oof,row,36,-6.692422502641016e-05
q3_only,subject_oof,row,37,0.0002656243380437795
q3_only,subject_oof,row,38,0.00016931900826921975
q3_only,subject_oof,row,39,0.00028754593596147515
q3_only,subject_oof,row,40,2.492304524859268e-05
q3_only,subject_oof,row,41,0.0003671496530051055
q3_only,subject_oof,row,42,0.00043096206260684333
q3_only,subject_oof,row,43,-1.4152345899964835e-05
q3_only,subject_oof,row,44,0.00024400748870467837
q3_only,subject_oof,row,45,-6.62072000634506e-06
q3_only,subject_oof,row,46,1.9618073536897818e-05
q3_only,subject_oof,row,47,-0.0003463715920002386
q3_only,subject_oof,row,48,-3.821788209235066e-06
q3_only,subject_oof,row,49,8.142957954471175e-05
q3_only,subject_oof,row,50,0.00042138091767285335
q3_only,subject_oof,row,51,0.0004477837785583638
q3_only,subject_oof,row,52,0.0002383816113377124
q3_only,subject_oof,row,53,4.141782738742439e-05
q3_only,subject_oof,row,54,0.00025046603115264077
q3_only,subject_oof,row,55,-0.0001571825037562924
q3_only,subject_oof,row,56,-0.00011653414334955592
q3_only,subject_oof,row,57,-0.00028250464294377053
q3_only,subject_oof,row,58,0.00014877874938012958
q3_only,subject_oof,row,59,0.000362513007065024
q3_only,subject_oof,row,60,-2.1892747012475233e-05
q3_only,subject_oof,row,61,0.00013454071935470324
q3_only,subject_oof,row,62,-0.0002450303329666337
q3_only,subject_oof,row,63,9.243466150921087e-05
q3_only,subject_oof,row,64,0.0003731284375466659
q3_only,subject_oof,row,65,-3.374479878970327e-05
q3_only,subject_oof,row,66,-1.0824807177178819e-05
q3_only,subject_oof,row,67,-0.0002527426522900278
q3_only,subject_oof,row,68,-0.00021416716247779632
q3_only,subject_oof,row,69,9.06569870596785e-05
q3_only,subject_oof,row,70,-0.00022402147964828423
q3_only,subject_oof,row,71,-6.702383405698953e-05
q3_only,subject_oof,row,72,0.0003975633763838582
q3_only,subject_oof,row,73,0.00038753047279860287
q3_only,subject_oof,row,74,-7.771796072419956e-05
q3_only,subject_oof,row,75,-0.00022346873424028413
q3_only,subject_oof,row,76,2.3113184684842025e-05
q3_only,subject_oof,row,77,0.00026829139967277094
q3_only,subject_oof,row,78,0.00045469103970918745
q3_only,subject_oof,row,79,0.00017224144071348313
q3_only,subject_oof,row,80,0.00021500162555121438
q3_only,subject_oof,row,81,0.00014055242189103812
q3_only,subject_oof,row,82,7.613874908418694e-05
q3_only,subject_oof,row,83,-0.0002836313670674384
q3_only,subject_oof,row,84,5.4650861290306274e-05
q3_only,subject_oof,row,85,0.00015556833174157347
q3_only,subject_oof,row,86,3.2110203348922894e-05
q3_only,subject_oof,row,87,0.0002516084558836784
q3_only,subject_oof,row,88,0.00017259571606387247
q3_only,subject_oof,row,89,-0.00013717580397787366
q3_only,subject_oof,row,90,0.0003484101964380537
q3_only,subject_oof,row,91,0.0003922585426551217
q3_only,subject_oof,row,92,-6.082429590836824e-05
q3_only,subject_oof,row,93,-0.00026875088217770404
q3_only,subject_oof,row,94,0.0002124672694767682
q3_only,subject_oof,row,95,0.00043088182748363124
q3_only,subject_oof,row,96,-0.00012849262525882477
q3_only,subject_oof,row,97,7.165059775871008e-05
q3_only,subject_oof,row,98,-0.0002406111780278719
q3_only,subject_oof,row,99,0.00010768632004398704
q3_only,subject_oof,row,100,0.0005263059543600956
q3_only,subject_oof,row,101,-0.0003576952481630924
q3_only,subject_oof,row,102,0.00014017046108760756
q3_only,subject_oof,row,103,0.00021185031943693478
q3_only,subject_oof,row,104,0.0002086015045966727
q3_only,subject_oof,row,105,8.956036130980394e-05
q3_only,subject_oof,row,106,6.160973677149517e-05
q3_only,subject_oof,row,107,0.0001628935537449916
q3_only,subject_oof,row,108,-0.00019629357614614484
q3_only,subject_oof,row,109,-0.00016486363091416933
q3_only,subject_oof,row,110,0.0005214360000589391
q3_only,subject_oof,row,111,-0.00012932802333975868
q3_only,subject_oof,row,112,-0.0001909184023836108
q3_only,subject_oof,row,113,1.2937027213055785e-05
q3_only,subject_oof,row,114,0.0002982037108580915
q3_only,subject_oof,row,115,0.00014607598117422071
q3_only,subject_oof,row,116,0.0004977982923528579
q3_only,subject_oof,row,117,-0.00015035030523757875
q3_only,subject_oof,row,118,-0.00033813209099864405
q3_only,subject_oof,row,119,-0.00020816582746130408
q3_only,subject_oof,row,120,-8.403429085868108e-05
q3_only,subject_oof,row,121,0.00017894427314024686
q3_only,subject_oof,row,122,7.381058768596294e-05
q3_only,subject_oof,row,123,0.00014913726436494024
q3_only,subject_oof,row,124,0.00010289949153730049
q3_only,subject_oof,row,125,2.2448785030548812e-05
q3_only,subject_oof,row,126,-0.00014616450736004705
q3_only,subject_oof,row,127,0.0001355912077924959
q3_only,subject_oof,row,128,8.705655415441882e-07
q3_only,subject_oof,row,129,0.00020803128220703293
q3_only,subject_oof,row,130,0.00013637708773672763
q3_only,subject_oof,row,131,-2.6371613069731126e-05
q3_only,subject_oof,row,132,-0.00021633813269872348
q3_only,subject_oof,row,133,-0.00038542458044410477
q3_only,subject_oof,row,134,7.758088446085942e-05
q3_only,subject_oof,row,135,-1.7600621892821522e-05
q3_only,subject_oof,row,136,0.00015437117607497441
q3_only,subject_oof,row,137,-0.00010205457753043046
q3_only,subject_oof,row,138,-9.09717042339997e-05
q3_only,subject_oof,row,139,0.0005857813391593192
q3_only,subject_oof,row,140,-0.0003304653134843516
q3_only,subject_oof,row,141,-1.6748775421682183e-05
q3_only,subject_oof,row,142,-0.00019005094627488894
q3_only,subject_oof,row,143,0.0002852654814760047
q3_only,subject_oof,row,144,-0.0003317007350833734
q3_only,subject_oof,row,145,-1.5603432098720837e-05
q3_only,subject_oof,row,146,0.00011920082134042609
q3_only,subject_oof,row,147,0.0003695835245919321
q3_only,subject_oof,row,148,0.0001420451177669424
q3_only,subject_oof,row,149,-0.00020119820497543905
q3_only,subject_oof,row,150,-0.0005895072206277829
q3_only,subject_oof,row,151,6.710933469045166e-06
q3_only,subject_oof,row,152,0.00010174442601584843
q3_only,subject_oof,row,153,0.00043600698328449816
q3_only,subject_oof,row,154,-0.00022824004146126953
q3_only,subject_oof,row,155,-1.8233680361356974e-05
q3_only,subject_oof,row,156,0.00029721468297083664
q3_only,subject_oof,row,157,1.3720807653716527e-05
q3_only,subject_oof,row,158,0.00010793892808624861
q3_only,subject_oof,row,159,3.762732087020382e-05
q3_only,subject_oof,row,160,3.3367475937406965e-05
q3_only,subject_oof,row,161,0.00018864769573734286
q3_only,subject_oof,row,162,0.0002156879090222663
q3_only,subject_oof,row,163,7.944856627339902e-05
q3_only,subject_oof,row,164,0.0002917366081280903
q3_only,subject_oof,row,165,-0.00011941157108763534
q3_only,subject_oof,row,166,0.0005564447980688225
q3_only,subject_oof,row,167,2.3138149532586638e-05
q3_only,subject_oof,row,168,0.00030980128603053103
q3_only,subject_oof,row,169,0.00021522503135162907
q3_only,subject_oof,row,170,-1.663579473176746e-05
q3_only,subject_oof,row,171,0.0002746306826044709
q3_only,subject_oof,row,172,6.418785091932833e-05
q3_only,subject_oof,row,173,-0.00023880764032735424
q3_only,subject_oof,row,174,-0.00016290218986225735
q3_only,subject_oof,row,175,-0.00024529669798079023
q3_only,subject_oof,row,176,0.00024691218552830296
q3_only,subject_oof,row,177,0.0003471289709877645
q3_only,subject_oof,row,178,5.313024044939496e-06
q3_only,subject_oof,row,179,0.00039590917863441266
q3_only,subject_oof,row,180,-0.00015913485267327054
q3_only,subject_oof,row,181,-0.0003759081791379071
q3_only,subject_oof,row,182,6.862428332987669e-05
q3_only,subject_oof,row,183,-0.00015633090823863327
q3_only,subject_oof,row,184,0.00018802550348828717
q3_only,subject_oof,row,185,0.00032952970996424913
q3_only,subject_oof,row,186,-0.00050172903304746
q3_only,subject_oof,row,187,0.0001327095907540654
q3_only,subject_oof,row,188,0.00016826284409865444
q3_only,subject_oof,row,189,0.00036536268812714656
q3_only,subject_oof,row,190,5.622261078075397e-05
q3_only,subject_oof,row,191,0.00017489985825225318
q3_only,subject_oof,row,192,0.0005710152726946527
q3_only,subject_oof,row,193,0.00017424224531970012
q3_only,subject_oof,row,194,-0.00023841332980534258
q3_only,subject_oof,row,195,5.9828169563846956e-05
q3_only,subject_oof,row,196,0.000171025004612968
q3_only,subject_oof,row,197,-1.5556910564873405e-05
q3_only,subject_oof,row,198,0.0002839361033233345
q3_only,subject_oof,row,199,0.00035168830077803026
q3_only,subject_oof,subject,0,-0.000572824292811247
q3_only,subject_oof,subject,1,-0.0007145068497429463
q3_only,subject_oof,subject,2,-0.0006334833662519079
q3_only,subject_oof,subject,3,-0.00034552561749634503
q3_only,subject_oof,subject,4,-0.0006769970709867845
q3_only,subject_oof,subject,5,-0.0006250439981781986
q3_only,subject_oof,subject,6,-0.000585136700786193
