candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,243,"Q1,Q3,S2,S3,S4",-0.00064526821052858,-0.0008041862314996674,-0.0005586353631502216,-0.0005729830369358509,-0.00013909470890233368,-0.0058969311462184325,0.00394499819697842,0.009841929343196852,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018518464404376931,0.48207935803132657,0.4663990410254247,0.0067633189445432205,0.033058303935881946,0.17209235472968332,3.9641091672737963,1,1,8,0.15239940045459016,0.7203176820143875,0.009991789718033028,0.047226319705983885,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_q3_top21,21,0,-0.000391566433501,-0.0042376907916574,0.5649615210502489,0.6,2,0.05,3,0.06976744186046512,8,0.06451612903225806,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.1916615654590755e-05,-0.0005442236274640693,0.0004149089454903998,0.9414847840290668,0.002044768613746697,-0.0001044504277553208,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.00064526821052858,0.00394499819697842,0.4663990410254247,7.92094235852977e-06,0.00014907113988712854,0.0006095339370147945,False,-0.05397541562130478
all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,515,250,"Q1,Q3,S2,S3,S4",-0.0005522676269364396,-0.0007225509514366308,-0.0004727807137752314,-0.00046147121559745653,-2.5560284188492664e-05,-0.005639299853390461,0.0038426015335608216,0.009481901386951283,9.833848841696186e-05,0.0004647981016855185,0.0008548496992954816,0.0018471552606172843,0.48016507739640457,0.4635008297539724,0.006608819422502069,0.03222005325663057,0.17209235472968332,3.8612164581052983,1,1,7,0.17806310495233796,0.8416175039334907,0.010371178142845107,0.04901950386503282,False,all3,human_late,hgb_shallow,subject5,risk,0.1,drop_s4_top50,0,50,-0.000464006468158,-0.0043101308263144,0.5833344652874937,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.108396793754966e-05,-0.0004418269640464713,-0.002483302325961889,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.20608967255303792,0.0009336698341981856,-0.0004100586988094675,-0.0005522676269364396,0.0038426015335608216,0.4635008297539724,0.00010092152595067019,0.00025146780330472657,-0.0022886773344374944,False,-0.054333116101981035
q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,515,250,"Q1,Q3,S2,S3,S4",-0.0005889066956564569,-0.0007591900201566481,-0.0005094197824952486,-0.0004981102843174737,-5.060588073049161e-05,-0.005770848099304582,0.0038977097859863577,0.009668557885290939,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.48016507739640457,0.4640419527785458,0.006741399722551894,0.03285432291118281,0.17209235472968332,3.9165916744488256,1,1,7,0.1669848367190723,0.7892559298674743,0.010170957197925773,0.04807315705195596,False,q3s4,latent_human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_s4_top50,0,50,-0.0004317869292331,-0.0042779112873896,0.5780896333182435,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.444489921753237e-05,-0.0004969352164720074,-0.001942179301388458,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.18918577415901205,0.000988778086623721,-0.0004466977675294847,-0.0005889066956564569,0.0038977097859863577,0.4640419527785458,6.42824572306529e-05,0.00019635955087919047,-0.0017475543098640633,False,-0.054671181881766354
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,514,240,"Q1,Q3,S2,S3,S4",-0.0006064035434453668,-0.0007685344435650814,-0.0005267847280111943,-0.0005238914587598249,-8.40589405891529e-05,-0.005748397411887546,0.0038731576512796486,0.009621555063167194,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018512246557469407,0.4813778093758164,0.4655755920239412,0.006700878605858644,0.032758212763701534,0.17209235472968332,3.8919206004945837,1,1,7,0.16216674437328968,0.7664831558283827,0.010220643936593665,0.04830800204686639,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_top50,23,27,-0.0004612577287687,-0.0043073820869251,0.5649615210502489,0.7,2,0.047619047619047616,3,0.06666666666666667,9,0.072,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.6948051428622457e-05,-0.00047238308176529836,-0.0004085400559930563,1.0051357448386675,0.002035007382224529,-9.783602754346975e-05,0.17652720823625984,0.001111607874500992,-0.00047872995788877655,-0.0006064035434453668,0.0038731576512796486,0.4655755920239412,4.678560944174298e-05,0.00022091168558589953,-0.0002139150644686616,False,-0.05484432879558023
all3_latent_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,527,247,"Q1,Q3,S2,S3,S4",-0.0006100145203002821,-0.0007583633164884954,-0.0005143558868393313,-0.0005573243575730197,-0.00016781676472649114,-0.005614144653639021,0.0037858856188362454,0.009400030272475266,9.673998182827695e-05,0.0004293935971315766,0.0008024838730272125,0.0017116720760775841,0.48033488941294156,0.4676474449245551,0.006366406622285031,0.031214521777669285,0.16929496819948486,3.804225791376423,1,1,8,0.15858635919134564,0.7039071740787511,0.010291454285157622,0.04568002279619322,False,all3,latent_human_late,hgb_shallow,dateblock5,risk,0.1,drop_q3_top13,13,0,-0.0003406928896945,-0.0041868172478509,0.9184177181774984,0.7,6,0.21428571428571427,10,0.35714285714285715,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.3337074573707111e-05,-0.00038511104932189514,0.0016633128446208456,1.2738997276897135,0.0018950957681521294,-6.919673752702295e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006100145203002821,0.0037858856188362454,0.4676474449245551,4.317463258682764e-05,0.00030818371802930275,0.0018579378361452403,False,-0.05619639987354448
q3s4_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,250,"Q1,Q3,S2,S3,S4",-0.0005963444845695817,-0.0007353672577212259,-0.0005318657080175917,-0.0005218004879699275,-0.000181014769197082,-0.005748216215645866,0.0039278469137081495,0.009676063129354014,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018555403206292323,0.48141601968279635,0.4675653039667354,0.006686895956389152,0.0325011717396728,0.17209235472968332,3.9468747971049423,1,1,7,0.16490215129253483,0.7794120910181499,0.010163068088987039,0.04803586907938549,False,q3s4,human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_s4_top50,0,50,-0.0004478999522391,-0.0042940243103956,0.5243322770484382,0.8,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.7007110304407543e-05,-0.0005270723441937993,0.0015811718868011249,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.18608730755889974,0.001007339939085221,-0.0004541355564426096,-0.0005963444845695817,0.0039278469137081495,0.4675653039667354,5.684466831752807e-05,0.0001662224231573986,0.0017757968783255196,False,-0.05636173611105289
all3_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_s4_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,526,250,"Q1,Q3,S2,S3,S4",-0.0006279074678427468,-0.000798190792342938,-0.0005484205546815385,-0.0005371110565037635,-0.00021425612619703128,-0.005892825937280856,0.003975681390484666,0.009868507327765525,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.48115021836339994,0.4664929259742243,0.006735697401316059,0.03283248635663435,0.17209235472968332,3.9949410010506807,1,1,8,0.1566130257294372,0.7402334348441331,0.009964879707823872,0.04709912920445288,False,all3,human_late,hgb_shallow,dateblock5,contrast,0.1,drop_s4_p10,0,25,-0.000421231517818,-0.0042673558759744,0.5986871887732005,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.555872968757557e-06,-0.0005749068209703161,0.0005087938942900383,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17399447610985533,0.0010667496911220303,-0.0004856985397157746,-0.0006279074678427468,0.003975681390484666,0.4664929259742243,2.528168504436297e-05,0.00011838794638088183,0.000703418885814433,False,-0.05681215636986235
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,526,245,"Q1,Q3,S2,S3,S4",-0.0006503283548125229,-0.0008123062445698887,-0.000564841971933317,-0.0005738368479343631,-0.0001532687559437498,-0.005981782286258595,0.00400746341154497,0.009989245697803566,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018548239518508382,0.4819050551038281,0.4662806289149187,0.006813619274889246,0.03323418245466965,0.17209235472968332,4.026876985491976,1,1,8,0.15121359493130349,0.7147129573021782,0.009844435845499776,0.04652984977511548,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_q3_p05,12,0,-0.0004062637270488,-0.0042523880852053,0.5649615210502489,0.6,1,0.03125,2,0.05714285714285714,6,0.05128205128205128,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.6976759938533712e-05,-0.0006066888420306199,0.0002964968349844499,0.8979816887606401,0.0021079277219673564,-0.00010951057203926382,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006503283548125229,0.00400746341154497,0.4662806289149187,2.8607980745868136e-06,8.660592532057799e-05,0.0004911218265088446,False,-0.05778286603631123
all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_human_late_hgb_shallow_subject5_risk_q0p10_drop_s4_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,518,250,"Q1,Q3,S2,S3,S4",-0.0005620585103937741,-0.0007323418348939653,-0.0004825715972325659,-0.0004712620990547909,2.3852311164837618e-05,-0.005724440618970459,0.003892014128914152,0.009616454747884612,9.833848841696186e-05,0.0004647981016855185,0.0008548496992954816,0.001847199200898926,0.479932461118047,0.4631720063246505,0.006676084024138676,0.03248802279690747,0.17209235472968332,3.9108684255938906,1,1,7,0.17496130135644888,0.8269567902457066,0.010226064697969274,0.04833362334365093,False,all3,human_late,hgb_shallow,subject5,risk,0.1,drop_s4_top40,0,40,-0.0004290188454592,-0.0042751432036156,0.5833344652874937,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.129308448021517e-05,-0.0004912395593998017,-0.0028121257552837786,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.2012836657092708,0.0009830824295515156,-0.00041984958226680196,-0.0005620585103937741,0.003892014128914152,0.4631720063246505,9.113064249333569e-05,0.00020205520795139615,-0.002617500763759384,False,-0.057929957827632994
q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_core_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,523,244,"Q1,Q3,S2,S3,S4",-0.0006303854825016463,-0.0007971806869516245,-0.0005509869148933241,-0.00054298884565999,-0.00013996176025449252,-0.005899530395910217,0.003968421725274122,0.00986795212118434,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001854345308507983,0.48146520345861565,0.46603460893401916,0.006759861139869347,0.033018960252528866,0.17209235472968332,3.987646167447335,1,1,8,0.15599738754565154,0.7373236132294729,0.00996544036790071,0.04710177917135394,False,q3s4,latent_human_core,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_p05,10,15,-0.0004113509870636,-0.0042574753452201,0.5649615210502489,0.6,1,0.03333333333333333,2,0.06060606060606061,5,0.04310344827586207,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-7.03388762765707e-06,-0.0005676471557597715,5.0476854084879896e-05,0.9432536842996019,0.0021303939976878928,-0.0001042545500259366,0.17028005472907703,0.001125225693375947,-0.000496293374462589,-0.0006303854825016463,0.003968421725274122,0.46603460893401916,2.2803670385463455e-05,0.00012564761159142637,0.0002451018456092746,False,-0.05850126095277954
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_s4_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,524,250,"Q1,Q3,S2,S3,S4",-0.0006267330244226482,-0.0007970163489228394,-0.0005472461112614401,-0.0005359366130836651,-0.00011070041430925659,-0.005934232077865377,0.003991514253781836,0.009925746331647212,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.480620257364787,0.4652795995279148,0.006818875382885307,0.03314896198546302,0.17209235472968332,4.010850564352528,1,1,7,0.1569065049788179,0.741620568205568,0.009907415032703364,0.04682752169512513,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_s4_p10,0,25,-0.0004097220288867,-0.0042558463870432,0.55197719233409,0.8,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.3814295486590124e-06,-0.0005907396842674854,-0.0007045325520194656,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.1744162232823138,0.0010825825544191995,-0.00048452409629567614,-0.0006267330244226482,0.003991514253781836,0.4652795995279148,2.6456128464461513e-05,0.00010255508308371249,-0.0005099075604950709,False,-0.05865693089409784
q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_s4_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,527,250,"Q1,Q3,S2,S3,S4",-0.000641635308316254,-0.0008119186328164455,-0.0005621483951550459,-0.0005508388969772709,-0.0001249705969374317,-0.005987267183494068,0.004014572400369106,0.010001839583863173,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4808444304727673,0.4655351317769203,0.006814095412993741,0.03321293979461206,0.17209235472968332,4.034020412779062,1,1,8,0.15326227709478238,0.7243960793012116,0.00983204015545498,0.04647126139029636,False,q3s4,latent_human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_s4_p10,0,25,-0.0002978356253965,-0.0041439599835529,0.5780896333182435,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.8283713442264807e-05,-0.0006137978308547558,-0.00044900030301398,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16921185247190831,0.0011056407010064694,-0.0004994263801892819,-0.000641635308316254,0.004014572400369106,0.4655351317769203,1.1553844570855718e-05,7.949693649644211e-05,-0.00025437531148958525,False,-0.05885598322779962
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,530,250,"Q1,Q3,S2,S3,S4",-0.0006541268140362172,-0.0008229931133903623,-0.0005695514923960245,-0.0005698358363222649,-0.00011545367231163931,-0.00604571018581135,0.004039980675527718,0.010085690861339069,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.48061323558329877,0.46542250343579367,0.006834359263827535,0.03330180944781768,0.17209235472968332,4.0595517746331735,1,1,8,0.1503355103426736,0.7105626794558889,0.009750297700866228,0.046084904651123484,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_s4_top25,0,25,-0.0005090287073102,-0.0043551530654667,0.5190194420963652,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.0775219162228e-05,-0.000639206106013368,-0.0005616286441406104,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16508284881483914,0.0011310489761650817,-0.000511917885909245,-0.0006541268140362172,0.004039980675527718,0.46542250343579367,-9.376611491074749e-07,5.4088661337829864e-05,-0.0003670036526162157,False,-0.05965701021015613
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_s4_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,530,250,"Q1,Q3,S2,S3,S4",-0.0006541268140362172,-0.0008229931133903623,-0.0005695514923960245,-0.0005698358363222649,-0.00011545367231163931,-0.00604571018581135,0.004039980675527718,0.010085690861339069,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.48061323558329877,0.46542250343579367,0.006834359263827535,0.03330180944781768,0.17209235472968332,4.0595517746331735,1,1,8,0.1503355103426736,0.7105626794558889,0.009750297700866228,0.046084904651123484,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_s4_top21,0,21,-0.0004188657138497,-0.0042649900720062,0.5190194420963652,0.7,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.0775219162228e-05,-0.000639206106013368,-0.0005616286441406104,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.16508284881483914,0.0011310489761650817,-0.000511917885909245,-0.0006541268140362172,0.004039980675527718,0.46542250343579367,-9.376611491074749e-07,5.4088661337829864e-05,-0.0003670036526162157,False,-0.05965701021015613
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,242,"Q1,Q3,S2,S3,S4",-0.0006427838473330365,-0.0008158240557324922,-0.0005640767523169621,-0.0005484507339496548,-8.159363207938645e-05,-0.00598666830898756,0.004003027548104618,0.009989695857092178,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4818651863982016,0.465060344368679,0.006881944585785694,0.03355464059483937,0.17209235472968332,4.022419633156012,1,1,8,0.152988424996951,0.7231017139183015,0.009843992231970357,0.046527753030192145,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_global_p05,13,12,-0.0006264994094984,-0.0044726237676548,0.5190194420963652,0.7,0,0.0,0,0.0,5,0.04201680672268908,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.9432252459047265e-05,-0.000602252978590268,-0.0009237877112552861,0.9277225691878442,0.0021483273618214597,-0.00010599988798704151,0.16670177112013315,0.001145424354892487,-0.0005069464013328742,-0.0006427838473330365,0.004003027548104618,0.465060344368679,1.040530555407326e-05,9.104178876092987e-05,-0.0007291627197308914,False,-0.05968276872019149
