file,resolved_path,candidate_id,family,target_group,core_k,core_alpha,rollback_k,rollback_alpha,base,core_score_mean,rollback_score_mean,changed_cells_vs_h012,changed_rows_vs_h012,changed_cells_vs_e247,changed_rows_vs_e247,mean_abs_prob_vs_h012,max_abs_prob_vs_h012,mean_abs_logit_vs_h012,max_abs_logit_vs_h012,cos_e247_to_h012,proj_e247_to_h012,mean_abs_logit_move
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q_core0_a0_rb240_r0.7_h012_c2cbe891.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q_core0_a0_rb240_r0.7_h012_c2cbe891.csv,agree_cost_rollback_Q_core0_a0_rb240_r0.7_h012,agree_cost_rollback,Q,0,0.0,194,0.7,h012,0.0,0.7667443155248513,194,148,1200,250,0.002496726673774408,0.20636440516427185,0.011858862940067685,0.8492115668141471,0.9991959353951188,0.9977029157058508,0.011858862940067685
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q_core0_a0_rb240_r1_h012_20b4fb03.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q_core0_a0_rb240_r1_h012_20b4fb03.csv,agree_cost_rollback_Q_core0_a0_rb240_r1_h012,agree_cost_rollback,Q,0,0.0,194,1.0,h012,0.0,0.7667443155248513,194,148,1006,250,0.003533851049701485,0.29411027902876097,0.016941232771511723,1.2131593811630674,0.998357877220557,0.9967184510083522,0.016941232771511723
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r0.2_h012_ab88536c.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r0.2_h012_ab88536c.csv,agree_cost_rollback_Q3S3_core0_a0_rb60_r0.2_h012,agree_cost_rollback,Q3S3,0,0.0,60,0.2,h012,0.0,0.8413280514488335,60,52,1200,250,0.0001853572607451714,0.04976747619264865,0.00113355402021805,0.20134568499227454,0.9999766833543006,0.9997666619588936,0.00113355402021805
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r0.4_h012_740c3282.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r0.4_h012_740c3282.csv,agree_cost_rollback_Q3S3_core0_a0_rb60_r0.4_h012,agree_cost_rollback,Q3S3,0,0.0,60,0.4,h012,0.0,0.8413280514488335,60,52,1200,250,0.00036665702438094545,0.0980402305303778,0.0022671080404044856,0.40269136998454913,0.9999066996619493,0.9995333239177723,0.0022671080404044856
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r0.7_h012_00c23886.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r0.7_h012_00c23886.csv,agree_cost_rollback_Q3S3_core0_a0_rb60_r0.7_h012,agree_cost_rollback,Q3S3,0,0.0,60,0.7,h012,0.0,0.8413280514488335,60,52,1200,250,0.0006301089410323722,0.16582426970826636,0.003967439070684144,0.7047098974729611,0.9997141500901509,0.9991833168560907,0.003967439070684144
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r1_h012_7c33e27c.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb60_r1_h012_7c33e27c.csv,agree_cost_rollback_Q3S3_core0_a0_rb60_r1_h012,agree_cost_rollback,Q3S3,0,0.0,60,1.0,h012,0.0,0.8413280514488335,60,52,1140,250,0.0008825356503471477,0.226229643392305,0.005667770100963798,1.006728424961373,0.9994164846521161,0.9988333097944089,0.005667770100963798
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r0.2_h012_abd9c0a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r0.2_h012_abd9c0a9.csv,agree_cost_rollback_Q3S3_core0_a0_rb120_r0.2_h012,agree_cost_rollback,Q3S3,0,0.0,120,0.2,h012,0.0,0.7973125862071458,120,100,1200,250,0.0003881070211440723,0.04976747619264865,0.002187257375159798,0.20134568499227454,0.9999615228419975,0.9996147605827976,0.002187257375159798
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r0.4_h012_71531bf0.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r0.4_h012_71531bf0.csv,agree_cost_rollback_Q3S3_core0_a0_rb120_r0.4_h012,agree_cost_rollback,Q3S3,0,0.0,120,0.4,h012,0.0,0.7973125862071458,120,100,1200,250,0.0007697178035252183,0.0980402305303778,0.004374514750287984,0.40269136998454913,0.9998459993616781,0.9992295211655802,0.004374514750287984
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r0.7_h012_b854829f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r0.7_h012_b854829f.csv,agree_cost_rollback_Q3S3_core0_a0_rb120_r0.7_h012,agree_cost_rollback,Q3S3,0,0.0,120,0.7,h012,0.0,0.7973125862071458,120,100,1200,250,0.0013290117027116182,0.16582426970826636,0.007655400812980264,0.7047098974729611,0.9995280523009321,0.9986516620397539,0.007655400812980264
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r1_h012_5c05160d.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb120_r1_h012_5c05160d.csv,agree_cost_rollback_Q3S3_core0_a0_rb120_r1_h012,agree_cost_rollback,Q3S3,0,0.0,120,1.0,h012,0.0,0.7973125862071458,120,100,1080,250,0.001871675688085571,0.226229643392305,0.010936286875672547,1.006728424961373,0.9990364372303506,0.998073802913928,0.010936286875672547
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r0.2_h012_33b8d9fc.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r0.2_h012_33b8d9fc.csv,agree_cost_rollback_Q3S3_core0_a0_rb240_r0.2_h012,agree_cost_rollback,Q3S3,0,0.0,161,0.2,h012,0.0,0.7634837912314495,161,134,1200,250,0.0006280628336695057,0.05636999341622606,0.003230558486235268,0.24263187623261329,0.9999337404900716,0.9993360143579858,0.003230558486235268
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r0.4_h012_c6ae62ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r0.4_h012_c6ae62ff.csv,agree_cost_rollback_Q3S3_core0_a0_rb240_r0.4_h012,agree_cost_rollback,Q3S3,0,0.0,161,0.4,h012,0.0,0.7634837912314495,161,134,1200,250,0.001249624668074538,0.11562820919083783,0.006461116972438922,0.4852637524652269,0.9997346886554247,0.998672028715957,0.006461116972438922
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r0.7_h012_be6923f1.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r0.7_h012_be6923f1.csv,agree_cost_rollback_Q3S3_core0_a0_rb240_r0.7_h012,agree_cost_rollback,Q3S3,0,0.0,161,0.7,h012,0.0,0.7634837912314495,161,134,1200,250,0.0021662090282084045,0.20636440516427185,0.011306954701744405,0.8492115668141471,0.9991865304920646,0.9976760502529133,0.011306954701744405
hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r1_h012_5c140d2e.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_agree_cost_rollback_Q3S3_core0_a0_rb240_r1_h012_5c140d2e.csv,agree_cost_rollback_Q3S3_core0_a0_rb240_r1_h012,agree_cost_rollback,Q3S3,0,0.0,161,1.0,h012,0.0,0.7634837912314495,161,134,1039,250,0.003059308639437277,0.29411027902876097,0.01615279243104989,1.2131593811630674,0.998338655862756,0.99668007178987,0.01615279243104989
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core120_a1_rb0_r0_e247_fc0f8b2b.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core120_a1_rb0_r0_e247_fc0f8b2b.csv,core_only_from_e247_all_core120_a1_rb0_r0_e247,core_only_from_e247,all,120,1.0,0,0.0,e247,0.9161974634920634,0.0,1080,250,120,85,0.01818842066605599,0.29411027902876097,0.1357846450778196,7.96487471555559,0.9048939647603161,0.8188330874596456,0.1357846450778196
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core120_a1.15_rb0_r0_e247_314ab0e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core120_a1.15_rb0_r0_e247_314ab0e2.csv,core_over_from_e247_all_core120_a1.15_rb0_r0_e247,core_over_from_e247,all,120,1.15,0,0.0,e247,0.9161974634920634,0.0,1200,250,120,85,0.018567358009719585,0.29411027902876097,0.16421575060418173,7.96487471555559,0.9048939647603162,0.9416580505786298,0.16421575060418173
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core240_a1_rb0_r0_e247_5eefc392.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core240_a1_rb0_r0_e247_5eefc392.csv,core_only_from_e247_all_core240_a1_rb0_r0_e247,core_only_from_e247,all,240,1.0,0,0.0,e247,0.8727059498412698,0.0,960,249,240,142,0.014984458826864699,0.29411027902876097,0.0816643795750577,1.2131593811630674,0.9940423794199169,0.9881202520828255,0.0816643795750577
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core240_a1.15_rb0_r0_e247_0c25d3fa.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core240_a1.15_rb0_r0_e247_0c25d3fa.csv,core_over_from_e247_all_core240_a1.15_rb0_r0_e247,core_over_from_e247,all,240,1.15,0,0.0,e247,0.8727059498412698,0.0,1200,250,240,142,0.01577963497878739,0.29411027902876097,0.11821352492681275,1.2976573248551002,0.9940423794199169,1.1363382898952001,0.11821352492681275
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core360_a1_rb0_r0_e247_aa4adf4c.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core360_a1_rb0_r0_e247_aa4adf4c.csv,core_only_from_e247_all_core360_a1_rb0_r0_e247,core_only_from_e247,all,360,1.0,0,0.0,e247,0.8253344107407407,0.0,840,248,360,188,0.012556350907581284,0.29411027902876097,0.06804162549266461,1.2131593811630674,0.9950142969949429,0.990053451224356,0.06804162549266461
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core360_a1.15_rb0_r0_e247_924ab5e5.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core360_a1.15_rb0_r0_e247_924ab5e5.csv,core_over_from_e247_all_core360_a1.15_rb0_r0_e247,core_over_from_e247,all,360,1.15,0,0.0,e247,0.8253344107407407,0.0,1200,250,360,188,0.01369894358263912,0.29411027902876097,0.10663418395677864,1.2976573248551002,0.9950142969949428,1.13856146890796,0.10663418395677864
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core520_a1_rb0_r0_e247_5cbdfe52.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_all_core520_a1_rb0_r0_e247_5cbdfe52.csv,core_only_from_e247_all_core520_a1_rb0_r0_e247,core_only_from_e247,all,520,1.0,0,0.0,e247,0.7643324956776557,0.0,680,246,520,223,0.010291071405289854,0.29411027902876097,0.0559161116977148,1.2131593811630674,0.9955849687156985,0.9911894299326538,0.0559161116977148
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core520_a1.15_rb0_r0_e247_86f30fb9.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core520_a1.15_rb0_r0_e247_86f30fb9.csv,core_over_from_e247_all_core520_a1.15_rb0_r0_e247,core_over_from_e247,all,520,1.15,0,0.0,e247,0.7643324956776557,0.0,1200,250,520,223,0.01176380292995561,0.29411027902876097,0.09632749723107126,1.2976573248551002,0.9955849687156985,1.1398678444225026,0.09632749723107126
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core714_a1.15_rb0_r0_e247_d74858f3.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_all_core714_a1.15_rb0_r0_e247_d74858f3.csv,core_over_from_e247_all_core714_a1.15_rb0_r0_e247,core_over_from_e247,all,714,1.15,0,0.0,e247,0.6933434314259037,0.0,1200,250,714,239,0.010269711207982007,0.29411027902876097,0.08881004176545983,1.2976573248551002,0.9958363301126253,1.1404434958279777,0.08881004176545983
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core120_a1_rb0_r0_e247_3b094d11.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core120_a1_rb0_r0_e247_3b094d11.csv,core_only_from_e247_S124_core120_a1_rb0_r0_e247,core_only_from_e247,S124,120,1.0,0,0.0,e247,0.8966028887301588,0.0,1080,250,120,89,0.019104621420595873,0.29411027902876097,0.14217304234795794,8.651048832386786,0.8914920042698175,0.7947579936770419,0.14217304234795794
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core120_a1.15_rb0_r0_e247_39dfb27c.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core120_a1.15_rb0_r0_e247_39dfb27c.csv,core_over_from_e247_S124_core120_a1.15_rb0_r0_e247,core_over_from_e247,S124,120,1.15,0,0.0,e247,0.8966028887301588,0.0,1200,250,120,89,0.019432810210115618,0.29411027902876097,0.1696458882837634,8.651048832386786,0.8914920042698176,0.9139716927284505,0.1696458882837634
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core240_a1_rb0_r0_e247_6c052c36.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core240_a1_rb0_r0_e247_6c052c36.csv,core_only_from_e247_S124_core240_a1_rb0_r0_e247,core_only_from_e247,S124,240,1.0,0,0.0,e247,0.8211654545238095,0.0,960,249,240,164,0.016503165432216665,0.29411027902876097,0.12743424871193504,8.651048832386786,0.892849100167106,0.7971795156692361,0.12743424871193504
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core240_a1.15_rb0_r0_e247_88fd8b35.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core240_a1.15_rb0_r0_e247_88fd8b35.csv,core_over_from_e247_S124_core240_a1.15_rb0_r0_e247,core_over_from_e247,S124,240,1.15,0,0.0,e247,0.8211654545238095,0.0,1200,250,240,164,0.017203184689826935,0.29411027902876097,0.15711791369314396,8.651048832386786,0.8928491001671057,0.9167564430194736,0.15711791369314396
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core360_a1_rb0_r0_e247_c67fb252.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core360_a1_rb0_r0_e247_c67fb252.csv,core_only_from_e247_S124_core360_a1_rb0_r0_e247,core_only_from_e247,S124,360,1.0,0,0.0,e247,0.7397043668253969,0.0,840,248,360,219,0.015076194530175922,0.29411027902876097,0.11999111308218127,8.651048832386786,0.8931755434864918,0.7977625514824154,0.11999111308218127
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core360_a1.15_rb0_r0_e247_b5757e1c.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core360_a1.15_rb0_r0_e247_b5757e1c.csv,core_over_from_e247_S124_core360_a1.15_rb0_r0_e247,core_over_from_e247,S124,360,1.15,0,0.0,e247,0.7397043668253969,0.0,1200,250,360,219,0.01598542615488491,0.29411027902876097,0.1507912484078532,8.651048832386786,0.8931755434864918,0.9174269342046298,0.1507912484078532
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core520_a1_rb0_r0_e247_c9a7b713.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_S124_core520_a1_rb0_r0_e247_c9a7b713.csv,core_only_from_e247_S124_core520_a1_rb0_r0_e247,core_only_from_e247,S124,384,1.0,0,0.0,e247,0.7215219514384921,0.0,816,248,384,225,0.014890298851250483,0.29411027902876097,0.11908510106451817,8.651048832386786,0.8931982702880299,0.797803150045554,0.11908510106451817
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core520_a1.15_rb0_r0_e247_d03cd973.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_S124_core520_a1.15_rb0_r0_e247_d03cd973.csv,core_over_from_e247_S124_core520_a1.15_rb0_r0_e247,core_over_from_e247,S124,384,1.15,0,0.0,e247,0.7215219514384921,0.0,1200,250,384,225,0.015827100165245002,0.29411027902876097,0.15002113819283958,8.651048832386786,0.8931982702880299,0.9174736225522393,0.15002113819283958
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core120_a1_rb0_r0_e247_133726d4.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core120_a1_rb0_r0_e247_133726d4.csv,core_only_from_e247_Q3S_core120_a1_rb0_r0_e247,core_only_from_e247,Q3S,120,1.0,0,0.0,e247,0.9119824079365079,0.0,1080,250,120,88,0.018497313108234062,0.29411027902876097,0.13973271868387233,8.61437378498321,0.8925450764286099,0.7966367134569641,0.13973271868387233
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_Q3S_core120_a1.15_rb0_r0_e247_47211f28.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_Q3S_core120_a1.15_rb0_r0_e247_47211f28.csv,core_over_from_e247_Q3S_core120_a1.15_rb0_r0_e247,core_over_from_e247,Q3S,120,1.15,0,0.0,e247,0.9119824079365079,0.0,1200,250,120,88,0.018872806499695943,0.29411027902876097,0.16757161316929264,8.61437378498321,0.8925450764286103,0.9161322204753758,0.16757161316929264
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core240_a1_rb0_r0_e247_1a1ad050.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core240_a1_rb0_r0_e247_1a1ad050.csv,core_only_from_e247_Q3S_core240_a1_rb0_r0_e247,core_only_from_e247,Q3S,240,1.0,0,0.0,e247,0.8584579932539682,0.0,960,249,240,155,0.015545456065113239,0.29411027902876097,0.10391721336124413,8.61437378498321,0.9377768936366749,0.8794255022388769,0.10391721336124413
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_Q3S_core240_a1.15_rb0_r0_e247_eec9d3d0.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_Q3S_core240_a1.15_rb0_r0_e247_eec9d3d0.csv,core_over_from_e247_Q3S_core240_a1.15_rb0_r0_e247,core_over_from_e247,Q3S,240,1.15,0,0.0,e247,0.8584579932539682,0.0,1200,250,240,155,0.016321776378491613,0.29411027902876097,0.13712843364506014,8.61437378498321,0.9377768936366747,1.0113393275745777,0.13712843364506014
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core360_a1_rb0_r0_e247_a60ab8d6.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core360_a1_rb0_r0_e247_a60ab8d6.csv,core_only_from_e247_Q3S_core360_a1_rb0_r0_e247,core_only_from_e247,Q3S,360,1.0,0,0.0,e247,0.8000454211640213,0.0,840,247,360,191,0.013486503333651185,0.29411027902876097,0.09251944103033481,8.61437378498321,0.9384974858769597,0.8807775309973997,0.09251944103033481
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_Q3S_core360_a1.15_rb0_r0_e247_7e18622a.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_over_from_e247_Q3S_core360_a1.15_rb0_r0_e247_7e18622a.csv,core_over_from_e247_Q3S_core360_a1.15_rb0_r0_e247,core_over_from_e247,Q3S,360,1.15,0,0.0,e247,0.8000454211640213,0.0,1200,250,360,191,0.014559307970173355,0.29411027902876097,0.12744032716378723,8.61437378498321,0.9384974858769598,1.012894160646879,0.12744032716378723
hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core520_a1_rb0_r0_e247_655cdbf9.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_core_only_from_e247_Q3S_core520_a1_rb0_r0_e247_655cdbf9.csv,core_only_from_e247_Q3S_core520_a1_rb0_r0_e247,core_only_from_e247,Q3S,520,1.0,0,0.0,e247,0.7239632337728938,0.0,680,241,520,232,0.01181373680853239,0.29411027902876097,0.0834786778163666,8.61437378498321,0.9388400698555897,0.8814206767664742,0.0834786778163666
