candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r031_s_stage,31,id02,2024-08-30,s_stage,"S1,S2,S3,S4",0001111,4,0,4,q_source_bridge,1.8955185594330288,0.8342391304347826,4,2,0.1505392857142856,0.6113785714285714,0.2874571428571428,0.6160465,1.0,1.0,1.0,0.8948829002814676,0.63991,0.6829482857142857,1.1076748719354725,1.0,0.2589285714285714,-0.008740314668126706,-0.00382063580776927,-4.0755641961843285e-06,-5.6169530705648126e-06,0.7509577125927313,2.2,1.0,0.9230729807298073,0.9490569905699057,0.8018911439114391,0.9377306273062731,0.8937064370643707,0.8517322673226733,0.7524856498564986,0.9471607216072161,0.9006252562525625,0.8060680606806068,0.9470582205822058,0.6643860188601886,0.05,0.9886070110701107,1,0.0,0.0,0.0,0.9886070110701107
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r221_s_stage,221,id09,2024-09-13,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,2.058716952290172,0.8454800724637681,4,2,0.2685785714285714,0.6071571428571428,0.740097142857143,0.5859109142857143,1.0,0.75,1.0,0.7672388544137578,0.7013828571428572,0.38638714285714276,0.9771834837289292,1.0,0.4148571428571428,-0.010500702210573365,-0.004563948307956034,-3.434537371805278e-06,-5.796195853045146e-06,0.1526865532279662,0.3966401786113672,1.0,0.9559245592455925,0.9670971709717097,0.7580975809758097,0.9424456744567445,0.9052378023780238,0.898780237802378,0.7524856498564986,0.7990979909799099,0.6888581385813859,0.8060680606806068,0.7874641246412464,0.6643860188601886,0.06,0.986370438704387,1,0.0,0.0,0.0,0.986370438704387
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r014_full_state,14,id01,2024-09-02,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.298028867295668,0.9058922101449276,6,3,0.2825,0.6347951020408164,0.605557142857143,0.6064372204081633,1.0,0.8571428571428571,1.0,0.6403570697601749,0.52928,0.42942010612244896,0.9835298003548995,1.0,0.4345714285714285,-0.008265027543384096,-0.0024047416393765397,-5.445143178984837e-06,-4.633215820624861e-06,0.08287821404758973,0.1373685972893557,1.0,0.9137966379663797,0.8853526035260353,0.8644423944239442,0.9018552685526855,0.9748872488724887,0.9555145551455515,0.940780032800328,0.7746514965149651,0.6497027470274703,0.8060680606806068,0.30996309963099633,0.9577439524395244,0.04,0.9862253997539975,1,0.0,0.0,0.0,0.9862253997539975
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r169_full_state,169,id07,2024-08-17,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,2.320533529710199,0.9182336956521736,7,3,0.2207857142857142,0.6147142857142857,0.5428571428571428,0.595905918367347,1.0,0.8571428571428571,1.0,0.6653114850957434,0.5651330612244898,0.4790114285714285,0.9802822516268617,1.0,0.2590612244897958,-0.006271562099647243,-0.0027717966239335645,-5.639340759167609e-06,-3.5032349961079722e-06,0.08273148372743758,0.14223535696506093,1.0,0.8612648626486265,0.9086715867158671,0.8712074620746207,0.8518347683476835,0.9841123411234113,0.9605883558835588,0.987110496104961,0.8604448544485445,0.9001640016400164,0.8060680606806068,0.412720377203772,0.9577439524395244,0.06,0.9858943214432144,1,0.0,0.0,0.0,0.9858943214432144
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r107_full_state,107,id05,2024-09-29,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.234535268298943,0.8884510869565216,5,3,0.3072571428571429,0.6663036734693879,0.582877142857143,0.576718812244898,0.8571428571428571,0.7142857142857143,1.0,0.7253233736849406,0.5185224489795919,0.5332090530612247,0.997746835473576,1.0,0.44261224489795914,-0.007940306840900357,-0.0026824258689397418,-7.990309369482084e-06,-4.521135113586641e-06,0.08541382036259906,0.19811280253043545,1.0,0.9052378023780238,0.9035977859778598,0.924610496104961,0.8972939729397293,0.9555145551455515,0.9472119721197212,0.8643142681426814,0.7378023780237802,0.6326363263632636,0.6021935219352194,0.668460434604346,0.9577439524395244,0.04,0.9845561705617056,1,0.0,0.0,0.0,0.9845561705617056
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r156_nonq2_full,156,id07,2024-07-18,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_source_bridge,1.953460346311245,0.8651539855072464,5,5,0.2779190476190475,0.6431857142857144,0.2770971428571429,0.5718962952380954,1.0,0.8333333333333334,1.0,0.6424838980600965,0.5377638095238096,0.5423539047619048,0.9996000276597177,1.0,0.4117142857142857,-0.00809023081668192,-0.0021512785409983914,-7.102329801872451e-06,-4.631127722327611e-06,0.08373667997163542,0.12908397827362095,1.0,0.9104141041410414,0.863109881098811,0.9082872078720787,0.9018040180401804,0.9319905699056991,0.8678761787617876,0.8643142681426814,0.7838765887658876,0.6938294382943829,0.8060680606806068,0.31898318983189833,0.8735649856498565,0.05,0.9826722017220172,1,0.0,0.0,0.0,0.9826722017220172
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r062_nonq2_full,62,id03,2024-08-20,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_source_bridge,2.472216408047335,0.9166440217391304,4,2,0.1790833333333333,0.74236,0.557017142857143,0.6387795047619048,1.0,1.0,1.0,0.6737922907726569,0.5006190476190476,0.5980230095238096,1.0126758291782663,1.0,0.28871428571428553,-0.00930486677726966,-0.0016778641486872303,-5.150397482063565e-06,-5.508407352365466e-06,0.09406989412169835,0.2271563707833908,0.8333333333333334,0.9361418614186142,0.8142168921689217,0.8537566625666256,0.9337330873308733,0.9822673226732267,0.9808835588355883,0.7524856498564986,0.9222529725297253,0.8715662156621566,0.8060680606806068,0.4544382943829438,0.8735649856498565,0.05,0.981389913899139,1,0.0,0.0,0.0,0.981389913899139
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r131_full_state,131,id06,2024-07-10,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,triad_consensus,2.187158946912022,0.8861730072463768,6,3,0.3205632653061224,0.6352138775510204,0.6308571428571428,0.5407039265306123,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7627882774863961,0.4481485714285714,0.5784158693877551,1.0114176960259582,0.8571428571428571,0.4066938775510204,-0.007753085702061263,-0.002513214149049342,-7.177349032288613e-06,-4.525071575221352e-06,0.08491105057640207,0.21471308194861666,0.8571428571428571,0.9012915129151291,0.8930914309143091,0.9101578515785158,0.897550225502255,0.9541307913079131,0.938909389093891,0.940780032800328,0.7105883558835588,0.7025932759327593,0.6021935219352194,0.7789052890528906,0.9577439524395244,0.06,0.9810547355473554,1,0.0,0.0,0.0,0.9810547355473554
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r084_full_state,84,id04,2024-09-15,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.1351604065929166,0.8670969202898551,7,3,0.3545571428571428,0.579564081632653,0.7246771428571428,0.5467603387755101,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.6473696147090351,0.5565616326530612,0.5253892816326531,0.9947875311008779,0.8571428571428571,0.44542857142857134,-0.006747925392022347,-0.0033468829395753574,-8.432133768991013e-06,-3.798793836831261e-06,0.06838644315826799,0.12996726123527083,0.7142857142857143,0.8749487494874949,0.9338868388683886,0.9312730627306273,0.863929889298893,0.9347580975809758,0.9209204592045921,0.987110496104961,0.6238724887248872,0.6271012710127102,0.6021935219352194,0.3402009020090201,0.9577439524395244,0.05,0.9805371053710537,1,0.0,0.0,0.0,0.9805371053710537
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r133_full_state,133,id06,2024-07-12,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.613932329403539,0.938328804347826,5,3,0.2059979591836734,0.7581983673469388,0.6680171428571429,0.6401092408163265,1.0,0.8571428571428571,1.0,0.8712776223572732,0.602050612244898,0.696753681632653,1.0125987374099414,1.0,0.26208163265306117,-0.007486246536506425,-0.001654303070733415,-6.887699368547438e-06,-4.330072805598515e-06,0.1003391638412183,0.1713489414789312,0.8571428571428571,0.8944239442394424,0.8116031160311603,0.9020090200902009,0.888940139401394,0.9947211972119722,0.9919536695366954,0.8643142681426814,0.8830463304633046,0.8978577285772857,0.8060680606806068,0.9275830258302583,0.9577439524395244,0.05,0.9799282492824928,1,0.0,0.0,0.0,0.9799282492824928
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r218_full_state,218,id09,2024-09-09,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.9597756187971405,0.8632019927536232,6,5,0.2581020408163265,0.5342840816326532,0.4294971428571429,0.5375160489795918,1.0,0.8571428571428571,1.0,0.673998575170514,0.5069926530612245,0.4629862530612246,0.993634303518828,1.0,0.29608163265306114,-0.006710752085228977,-0.002315922559488537,-6.1460281045955705e-06,-3.8141693278949387e-06,0.06970358740458812,0.10845568268352046,1.0,0.874179991799918,0.877460024600246,0.8857626076260763,0.8652111521115211,0.9306068060680607,0.8697211972119722,0.940780032800328,0.8133968839688397,0.8614186141861419,0.8060680606806068,0.45489954899548996,0.9577439524395244,0.05,0.9794475194751948,1,0.0,0.0,0.0,0.9794475194751948
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r183_full_state,183,id08,2024-08-03,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.064281857427559,0.8671784420289854,7,3,0.3266959183673469,0.5654669387755101,0.5767371428571427,0.5663338775510204,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.651264314916815,0.5630661224489796,0.3852391346938776,0.9783603850380184,1.0,0.39138775510204077,-0.008651012785608203,-0.00229940601832479,-6.022589749478176e-06,-4.770814069251774e-06,0.07117370973902011,0.1254761000169269,0.8571428571428571,0.9214842148421484,0.8762812628126281,0.8824313243132431,0.9083640836408364,0.9352193521935219,0.9010865108651086,0.987110496104961,0.6972119721197212,0.7353423534235342,0.6021935219352194,0.3520910209102091,0.9577439524395244,0.05,0.9777880278802789,1,0.0,0.0,0.0,0.9777880278802789
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r040_nonq2_full,40,id02,2024-09-08,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_source_bridge,2.1662710096267808,0.8801539855072463,6,3,0.3380428571428571,0.7345447619047619,0.5563771428571428,0.5939493714285714,1.0,0.8333333333333334,1.0,0.8372435567708325,0.605,0.5429487999999999,1.0032481781281086,1.0,0.506095238095238,-0.006335531235606977,-0.002659293343203646,-9.49401309551469e-06,-3.6810111383505373e-06,0.19185292253495376,0.7149818356944568,1.0,0.8629048790487905,0.9022140221402214,0.9408825338253383,0.8594710947109471,0.9495182451824519,0.9329130791307914,0.940780032800328,0.6653854038540385,0.5002562525625256,0.8060680606806068,0.8956027060270603,0.8735649856498565,0.05,0.9758640836408364,1,0.0,0.0,0.0,0.9758640836408364
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r113_full_state,113,id05,2024-10-07,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.1174103878318418,0.8558288043478262,6,3,0.3683877551020408,0.5553183673469387,0.7425371428571428,0.5581089714285714,0.8571428571428571,0.7142857142857143,1.0,0.6246914039882051,0.483469387755102,0.4298470204081633,0.985833370536476,1.0,0.5038367346938776,-0.009450798934784954,-0.0042646367185168454,-3.1726951151931713e-06,-5.261945578465911e-06,0.08322531697882685,0.20629034696797083,1.0,0.9393706437064371,0.9614596145961459,0.7394423944239442,0.9253280032800328,0.9218429684296843,0.9167691676916769,0.940780032800328,0.5943521935219352,0.5062013120131201,0.6021935219352194,0.2524087740877409,0.9577439524395244,0.04,0.9692768552685527,1,0.0,0.0,0.0,0.9692768552685527
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r236_full_state,236,id10,2024-08-19,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.57873141747732,0.9280480072463768,5,3,0.2625755102040816,0.7135885714285715,0.864377142857143,0.6373465632653061,1.0,0.8571428571428571,1.0,0.6922819902645962,0.5262595918367348,0.5892560979591838,1.0019253946137943,1.0,0.3879999999999999,-0.008185143651256777,-0.0017765077723902456,-4.096041624997643e-06,-4.721228017351675e-06,0.07524454338618687,0.10217211862846162,0.8571428571428571,0.9124641246412464,0.8264145141451414,0.8031980319803198,0.9062115621156211,0.9887248872488725,0.9914924149241492,0.8643142681426814,0.8078618286182861,0.742209922099221,0.8060680606806068,0.5396678966789668,0.9577439524395244,0.05,0.9653766912669126,1,0.0,0.0,0.0,0.9653766912669126
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r155_full_state,155,id07,2024-07-17,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,1.8259940569046107,0.8355163043478262,7,5,0.3312040816326531,0.5533232653061224,0.3200571428571429,0.5106786367346939,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.6874624611010025,0.5053273469387755,0.4421914448979592,0.9916017519186161,0.8571428571428571,0.4011428571428571,-0.00989513947558257,-0.002446858937720897,-3.974976407160245e-06,-5.623787019647302e-06,0.09365649171071426,0.3017793650150029,0.8571428571428571,0.9455719557195572,0.8879663796637967,0.7951517015170152,0.9381406314063141,0.8946289462894629,0.8277470274702747,0.987110496104961,0.6875256252562525,0.7132021320213202,0.4931068060680607,0.5182964329643296,0.9577439524395244,0.04,0.9633205207052071,1,0.0,0.0,0.0,0.9633205207052071
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r154_full_state,154,id07,2024-07-16,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.170795042305673,0.8666077898550724,4,3,0.323877551020408,0.6413477551020408,0.5506171428571428,0.5548897224489795,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.6850615351206935,0.5129681632653061,0.4887703836734693,0.9916834344183282,0.8571428571428571,0.3879183673469387,-0.008785186078704765,-0.00153371459575663,-6.805340053352722e-06,-4.967853391093418e-06,0.085604230876419,0.14744268142482234,0.8571428571428571,0.9244054940549405,0.7980217302173022,0.900010250102501,0.9175379253792538,0.9338355883558835,0.9342968429684296,0.7524856498564986,0.7027470274702747,0.7426711767117671,0.6021935219352194,0.5047662976629766,0.9577439524395244,0.04,0.9632175071750717,1,0.0,0.0,0.0,0.9632175071750717
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r213_q3_s_stage,213,id09,2024-08-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,q_source_bridge,2.1437997122802273,0.8654800724637681,5,2,0.2353799999999999,0.6170960000000001,0.610937142857143,0.5860557371428571,1.0,0.8,0.8,0.7415468311724778,0.6042011428571429,0.5769738057142857,0.9999738004263813,1.0,0.3282857142857142,-0.005583466207141008,-0.003530036092725397,-4.543443475272181e-06,-3.20708213002599e-06,0.0995378518369322,0.2182770295332972,1.0,0.834819598195982,0.9391656416564166,0.8251845018450185,0.834460844608446,0.9329130791307914,0.924149241492415,0.8643142681426814,0.840149651496515,0.8263632636326363,0.8060680606806068,0.7232984829848298,0.7898472734727348,0.05,0.9631211562115621,1,0.0,0.0,0.0,0.9631211562115621
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r153_nonq2_full,153,id07,2024-07-15,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,triad_consensus,2.326241388590955,0.9047010869565216,6,2,0.2106928571428571,0.6205923809523809,0.5406571428571428,0.6016729142857143,1.0,1.0,1.0,0.6869966776434309,0.5329009523809524,0.5747406095238096,0.9986414569365613,1.0,0.3034761904761904,-0.005899256733765124,-0.0025235398667171616,-4.435880259477633e-06,-3.3819775676530713e-06,0.07998278102731506,0.15343312299778036,1.0,0.8476322263222632,0.8936551865518655,0.8200338253382534,0.8454284542845428,0.9735034850348504,0.9628946289462894,0.940780032800328,0.8738212382123821,0.8540385403854038,0.8060680606806068,0.5160414104141041,0.8735649856498565,0.06,0.9628192906929068,1,0.0,0.0,0.0,0.9628192906929068
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r229_full_state,229,id10,2024-08-06,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,1.9460494354550029,0.853143115942029,6,4,0.3315755102040816,0.6260326530612245,0.4097171428571428,0.5634319632653061,1.0,0.42857142857142855,1.0,0.6596518038118399,0.43612244897959185,0.43623848979591834,0.9879085064664556,1.0,0.4810612244897959,-0.010773313823434771,-0.0009920632283742514,-8.316890403435263e-06,-6.0454031297955075e-06,0.0732098795752824,0.12833801607207218,1.0,0.9605883558835588,0.7060783107831078,0.9296842968429684,0.9491082410824109,0.9181529315293153,0.8646473964739647,0.940780032800328,0.6856806068060681,0.5517117671176712,0.8060680606806068,0.3857626076260763,0.9577439524395244,0.05,0.9611152111521115,1,0.0,0.0,0.0,0.9611152111521115
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r016_full_state,16,id01,2024-09-04,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.144751126947778,0.860421195652174,4,3,0.2991510204081632,0.5347134693877551,0.6416371428571429,0.6072570081632653,0.8571428571428571,0.7142857142857143,1.0,0.6222095694044544,0.4758351020408163,0.47964035102040814,0.9855695645398992,1.0,0.3814693877551019,-0.010548159306603633,-0.003753831339677216,-1.8477677540999008e-06,-5.775752074163932e-06,0.09230792245989199,0.1590430042201651,1.0,0.9567445674456745,0.9473657236572366,0.6178249282492825,0.9417281672816729,0.9278392783927839,0.924610496104961,0.7524856498564986,0.7511787617876179,0.7517937679376794,0.6021935219352194,0.24466994669946698,0.9577439524395244,0.04,0.9601491389913899,1,0.0,0.0,0.0,0.9601491389913899
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r137_full_state,137,id06,2024-07-17,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_source_bridge,2.271673799830527,0.909429347826087,7,3,0.2311918367346938,0.5983453061224491,0.6002771428571431,0.5638449999999999,1.0,0.42857142857142855,1.0,0.8344094467908295,0.5116677551020409,0.6619867020408162,1.0320960350684458,1.0,0.30971428571428566,-0.005726267626714676,-0.0018206739243728533,-5.447972577510455e-06,-3.465770346281522e-06,0.3940529099509999,2.2,0.7142857142857143,0.8416359163591636,0.8312320623206232,0.8645961459614596,0.8498359983599836,0.9790385403854038,0.9522857728577285,0.987110496104961,0.847529725297253,0.8480422304223042,0.8060680606806068,0.8911439114391144,0.9577439524395244,0.05,0.9577465149651496,1,0.0,0.0,0.0,0.9577465149651496
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r122_full_state,122,id05,2024-11-14,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.1861912991974677,0.8860824275362319,7,3,0.2970265306122449,0.5329257142857143,0.6462571428571428,0.6024998938775509,1.0,0.7142857142857143,0.8571428571428571,0.6726685465547317,0.45226122448979583,0.5016976163265306,0.990339111403212,1.0,0.37359183673469376,-0.006331771756462046,-0.0011581183655884342,-4.892999288532125e-05,-3.6111497425285344e-06,0.0758115224798956,0.1466133216511871,1.0,0.8625973759737597,0.7388786387863878,0.9797560475604756,0.8574723247232472,0.9536695366953669,0.9384481344813448,0.987110496104961,0.7544075440754408,0.7591225912259123,0.8060680606806068,0.4476219762197622,0.9577439524395244,0.04,0.9558046330463306,1,0.0,0.0,0.0,0.9558046330463306
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r130_full_state,130,id06,2024-07-09,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_q,2.162934782478923,0.8900543478260868,5,5,0.288004081632653,0.5276595918367347,0.6730171428571429,0.5011810367346938,0.0,0.14285714285714285,1.0,0.8477562050350647,0.5140987755102041,0.6114224979591836,1.0336624980570466,1.0,0.3623673469387754,-0.00878956679761049,-0.006518482923487292,-2.85001907981924e-06,-5.565405857852476e-06,0.38683433990774463,2.2,1.0,0.9245079950799509,0.9881611316113161,0.7138683886838868,0.9354243542435424,0.9578208282082821,0.9306068060680607,0.8643142681426814,0.7654264042640426,0.7807503075030751,0.14301455514555145,0.9063140631406315,0.9577439524395244,0.02,0.9549523370233703,1,0.0,0.0,0.0,0.9549523370233703
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r142_full_state,142,id06,2024-08-12,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,h085_hard_bridge,2.1820711028988167,0.8733605072463768,6,4,0.3594428571428571,0.5945763265306122,0.8530971428571429,0.4711216326530611,0.0,0.7142857142857143,0.8571428571428571,0.8754624475227081,0.5484228571428572,0.6019249959183673,1.0669265230342508,0.8571428571428571,0.519142857142857,-0.006384252580746202,-0.0038360826720173014,-1.3176005049362975e-05,-3.854593399487475e-06,0.7222086063411043,2.2,0.8571428571428571,0.8638273882738827,0.9496719967199672,0.9608958589585895,0.8677224272242723,0.9407544075440755,0.9370643706437064,0.940780032800328,0.6141861418614186,0.4796535465354653,0.14301455514555145,0.9312730627306273,0.9577439524395244,0.04,0.9544454694546946,1,0.0,0.0,0.0,0.9544454694546946
