cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,label_ctx_knn15,all,0.35,1.0,0.5674336960806958,0.006691746586973912,0.5840530716232843,0.6396593054483283,0.6449127782222341,0.4969422949213831,0.5261586862300656,0.4734469253587244,0.6068628107608512
geometry,ctx_knn40,q_only,0.5,0.75,0.5674388319977455,0.00669688250402356,0.5880075864117409,0.6540250947019404,0.6637474735074526,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_blend_prior_ridge50,stage_only,0.75,0.5,0.5674389306030097,0.006696981109287736,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4902229316061768,0.5348621647151252,0.47597606596740405,0.6121093748393924
geometry,pred_blend_prior_knn15,core_q_s23,0.35,1.0,0.5674472877475223,0.006705338253800375,0.5815136088716136,0.6576654841853729,0.6521125345061867,0.4785424857628519,0.530834148500621,0.4709084603282232,0.6005542920777868
geometry,label_ctx_ridge50,stage_only,1.0,0.35,0.5674486675127272,0.006706718019005242,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5291505385150642,0.5247650271243581,0.45627521165902074,0.603047918197678
geometry,pred_blend_prior_ridge50,all,0.25,1.0,0.5674543771676722,0.006712427673950305,0.5796440814877412,0.6517030751328503,0.6490955918729377,0.48832327981621326,0.5306779519026318,0.46848594755842815,0.6042507124029036
geometry,mix_ridge150,no_q2,0.35,0.75,0.5674581007994928,0.006716151305770857,0.5767795479197985,0.6456112553245602,0.6491407450342896,0.4871728401845032,0.5320495563042859,0.4755119313232213,0.6059408295057913
geometry,actual_blend_knn15_ridge50,no_q2,0.35,0.75,0.5674624550318697,0.006720505538147736,0.581794502193433,0.6456112553245602,0.6438065985523758,0.4845685733394544,0.5314050737892095,0.47678221411811683,0.6082689679059374
geometry,ctx_ridge150,core_q_s23,0.5,0.5,0.5674636070261311,0.006721657532409164,0.5911910640470793,0.6455415053699711,0.6548528892494476,0.4785424857628519,0.5319611995554085,0.4696018131203729,0.6005542920777868
geometry,ctx_bidir_label,all,0.5,0.5,0.5674643291693098,0.006722379675587864,0.5818442932461569,0.6448455731719129,0.6415106215529295,0.49444987133523455,0.5298120634774025,0.474293845571698,0.6054940358298341
geometry,label_ctx_knn40,core_q_s23,1.0,0.35,0.5674659878107915,0.0067240383170695806,0.5838128014088135,0.6515681354225771,0.6524091319441567,0.4785424857628519,0.5299309388856637,0.475444129173691,0.6005542920777868
geometry,actual_ridge10,s23_only,0.75,0.5,0.5674699382310614,0.006727988737339485,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5451493993514404,0.4891414133323819,0.6005542920777868
geometry,ctx_past_label,stage_only,0.25,1.0,0.5674716668676828,0.006729717373960886,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.49700512539895303,0.53632184068931,0.47231670706027473,0.6077560178322725
geometry,mix_ridge10,no_q2,0.75,0.35,0.5674720371683827,0.006730087674660767,0.5760613803981746,0.6456112553245602,0.6506272722380475,0.4874316020559836,0.5307613350943358,0.4751923726382599,0.6066190424293167
geometry,actual_knn40,no_q2,0.75,0.35,0.5674759430465021,0.006733993552780149,0.5819265456141071,0.6456112553245602,0.6456600807481965,0.48487752470740525,0.5307915462921682,0.47527447554723506,0.6081901730918422
geometry,ctx_ridge150,stage_only,0.25,1.0,0.5674778927932611,0.006735943299539193,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5017497153435939,0.5322212056611217,0.47045438275723567,0.609017968697907
geometry,actual_ridge150,no_q2,0.5,0.5,0.5674832154049805,0.006741265911258565,0.5796611817778792,0.6456112553245602,0.6445031127035752,0.4826363869427153,0.5324700182476927,0.4776884362344438,0.6098121166039971
geometry,ctx_ridge150,core_q_s23,0.25,1.0,0.5674832300495981,0.006741280555876195,0.5910207221036392,0.6456394043811701,0.6539501176033816,0.4785424857628519,0.5322212056611217,0.47045438275723567,0.6005542920777868
geometry,actual_ctx_knn15,stage_only,0.75,0.35,0.5674866914962823,0.006744742002560367,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4925662029890101,0.5340559670599189,0.4759346898881874,0.6109480034438906
geometry,mix_knn5,core_q_s23,0.25,1.0,0.5674889642158105,0.006747014722088607,0.5873960711784001,0.658610309515142,0.6507605658315557,0.4785424857628519,0.52682158756095,0.46973743758398706,0.6005542920777868
geometry,actual_ctx_knn40,no_q2,0.5,0.5,0.5674899822646511,0.006748032770929169,0.578512416221803,0.6456112553245602,0.651890964475862,0.48748418116631753,0.5285910654209137,0.4729253096921904,0.6074146835509115
geometry,mix_blend_knn15_ridge50,s23_only,0.5,1.0,0.5674934531995238,0.006751503705801909,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5432415121246015,0.4912139053384578,0.6005542920777868
geometry,ctx_knn40,core_q_s23,0.75,0.35,0.5674942462037762,0.006752296710054284,0.581381962859249,0.6499127180648161,0.6548380457839963,0.4785424857628519,0.5305549930435118,0.47667522583422134,0.6005542920777868
geometry,actual_ctx_knn40,s23_only,0.75,0.75,0.5674945341307223,0.006752584637000347,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5433738229576642,0.491089161023784,0.6005542920777868
geometry,mix_proto10,no_q2,0.25,1.0,0.5674949482190885,0.00675299872536661,0.5742756371755764,0.6456112553245602,0.637772946939262,0.4876139849441296,0.5382044429943179,0.4811429464064314,0.6078434237493417
geometry,actual_ridge150,q_only,0.5,0.75,0.5674967565895903,0.006754807095868398,0.5853920421920944,0.6693720516575007,0.6514215329144527,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_ridge10,all,0.35,0.5,0.5674967584708683,0.00675480897714642,0.5783685472823191,0.656298435862903,0.6409605863699847,0.48700523447022165,0.5319230402200275,0.47031563241422447,0.6076058326763977
geometry,actual_ctx_ridge150,all,0.5,0.35,0.5674991125093437,0.006757163015621792,0.5790442510809362,0.6555151494348714,0.6412486730155574,0.48679834999799715,0.5321709120119734,0.4698722405051498,0.6078442115189205
geometry,mix_ridge50,no_q2,0.35,0.75,0.5675027922162085,0.00676084272248656,0.5762170181573801,0.6456112553245602,0.6486710450430051,0.48696537986089633,0.532555497045243,0.4763725230726676,0.6061268270097071
geometry,mix_blend_prior_ridge50,all,0.75,0.35,0.5675111666155662,0.0067692171218443065,0.577972906092259,0.653487165188429,0.6489595977337974,0.48664697847706806,0.5302197440114034,0.47029643122394515,0.6049953435820611
geometry,ctx_bidir_label,all,0.25,1.0,0.5675137333623766,0.006771783868654735,0.5818843303889721,0.6449361929934845,0.6412424429201468,0.4946133018844722,0.5297655870881399,0.474659589861632,0.6054946883997883
geometry,actual_ctx_proto10,all,0.5,0.35,0.567517225058798,0.0067752755650760665,0.5829087185758536,0.6600261094259234,0.6383864244680423,0.4825258247030072,0.5314244574509307,0.469952725081577,0.6073963157062513
geometry,mix_blend_prior_knn15,s23_only,0.75,1.0,0.5675179678831641,0.0067760183894421955,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5484027360199121,0.48622428422862934,0.6005542920777868
geometry,mix_blend_prior_knn15,all,0.5,0.5,0.5675256514801755,0.006783701986453616,0.5801162793926302,0.654551344634954,0.648045442178267,0.48610026076875607,0.528528782244836,0.4686002212361953,0.6067372299055895
geometry,ctx_knn40,q_only,0.75,0.5,0.567527690818511,0.006785741324789041,0.5873526524989078,0.65382117068464,0.6652283431829443,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_knn40,core_q_s23,0.35,0.75,0.5675328380524981,0.006790888558776187,0.5820843658649562,0.6501016129779286,0.6535676005364238,0.4785424857628519,0.53057437347713,0.4773051356704092,0.6005542920777868
geometry,pred_ridge150,no_q2,0.5,0.5,0.5675375675337017,0.006795618039979745,0.5792244694369404,0.6456112553245602,0.6519333970350635,0.4906627546031344,0.5321479990882537,0.4699487666595914,0.6032343305883674
geometry,label_ctx_blend_prior_ridge50,no_q2,0.5,0.75,0.5675407269935254,0.00679877749980351,0.5819178124062562,0.6456112553245602,0.6463587370505868,0.49952149636902543,0.5294345759902045,0.4658014398408541,0.6041397719731908
geometry,pred_blend_prior_knn15,core_q_s23,1.0,0.35,0.5675461955228727,0.006804246029150751,0.5808895625679322,0.657694539260343,0.6546976707404775,0.4785424857628519,0.5305094315859723,0.4699353866647452,0.6005542920777868
geometry,actual_knn15,core_q_s23,0.5,0.5,0.5675506758589177,0.006808726365195805,0.583793525219693,0.6584967414424516,0.6464428948736374,0.4785424857628519,0.53098984951608,0.4740349421199241,0.6005542920777868
geometry,ctx_future_label,s23_only,0.75,0.5,0.5675559788812183,0.006814029387496423,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.540088654982287,0.4948044422526338,0.6005542920777868
geometry,label_ctx_knn5,core_q_s23,0.5,0.75,0.5675601433941873,0.006818193900465341,0.5865346499059443,0.6525451741840905,0.6522290721278524,0.4785424857628519,0.5292082460079831,0.4733070836928021,0.6005542920777868
geometry,pred_proto10,q_only,0.35,0.75,0.5675606460642048,0.006818696570482841,0.5975963476860685,0.6594740713308536,0.6495624340694259,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_ridge150,all,0.35,0.5,0.5675615186304497,0.0068195691367277655,0.585371094785767,0.6443078711354339,0.6476984346169149,0.4932493754047195,0.5291010062138712,0.4675768438285109,0.605626004427931
geometry,ctx_knn15,stage_only,0.25,1.0,0.5675668928621108,0.006824943368388903,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.49654220320535253,0.5325136141055515,0.47783454114110857,0.607175914489794
geometry,actual_ctx_ridge10,all,0.5,0.35,0.5675707612723899,0.006828811778668009,0.5783552166797516,0.656563877006566,0.6411286610730582,0.48724058813803955,0.5318792703427719,0.47017934637862435,0.6076483692879178
geometry,ctx_ridge150,all,0.5,0.35,0.5675714141917801,0.00682946469805823,0.585462523802605,0.6442250324544805,0.6480830875474044,0.4933091281942103,0.5290198883969519,0.4672955988740321,0.605604640072777
geometry,ctx_bidir_label,no_q2,0.5,0.5,0.5675737123339737,0.006831762840251776,0.5818442932461569,0.6456112553245602,0.6415106215529295,0.49444987133523455,0.5298120634774025,0.474293845571698,0.6054940358298341
geometry,mix_knn5,core_q_s23,0.5,0.5,0.5675817519345135,0.006839802440791631,0.586979119201522,0.6591341755764767,0.6519850886305381,0.4785424857628519,0.5264670558469567,0.4694100464454631,0.6005542920777868
geometry,mix_ridge10,no_q2,0.35,0.75,0.5675831040988899,0.006841154605167987,0.5759665766250286,0.6456112553245602,0.6491823101732601,0.48719525736886643,0.5316819915120105,0.47680904421080034,0.6066352934777034
geometry,actual_knn40,core_q_s23,0.35,0.75,0.5675848110747582,0.006842861581036308,0.5826705037630389,0.6565745181768623,0.6447932186091382,0.4785424857628519,0.5316230148263626,0.47833564430726744,0.6005542920777868
geometry,ctx_knn15,all,0.25,0.75,0.5675896298221221,0.0068476803284002186,0.5818304685465744,0.6472707921160409,0.6460284260333352,0.4904420147827101,0.5294974531379578,0.47336576662191276,0.6046924875163234
geometry,mix_blend_prior_knn15,all,0.25,1.0,0.567593524243512,0.006851574749790035,0.5803381608079,0.6545360868590034,0.647714209277228,0.48622699133604125,0.5286683511364232,0.4687866130884834,0.6068842571995047
geometry,actual_ctx_knn15,all,0.35,0.5,0.5675938899446323,0.006851940450910421,0.5820914954684606,0.6515225907484526,0.6479210367974062,0.48571739100121264,0.528808478639108,0.4710986787475383,0.6059975582102484
geometry,actual_proto10,s23_only,0.75,0.35,0.5675946347096469,0.00685268521592497,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5453872664234716,0.4897764216104492,0.6005542920777868
geometry,mix_blend_knn15_ridge50,stage_only,0.5,0.75,0.5675956395762913,0.006853690082569419,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4875825592618462,0.5346505392298317,0.4803885315766991,0.6116458698726926
geometry,pred_knn40,all,0.75,0.35,0.567603245899188,0.006861296405466066,0.578451362941601,0.6553357786975976,0.6464713027560441,0.4848146394836406,0.5290091250816183,0.47368632353129864,0.6054541888025157
geometry,ctx_knn15,core_q_s23,0.5,0.5,0.5676033259741166,0.006861376480394643,0.5847950577517607,0.6485864381352103,0.6511767939675032,0.4785424857628519,0.5323619927347981,0.4772062213889051,0.6005542920777868
geometry,pred_proto10,core_q_s23,0.5,0.35,0.5676081820024104,0.006866232508688452,0.5872580452590737,0.6522608142048442,0.6428297132850777,0.4785424857628519,0.5385401935643328,0.473271729862906,0.6005542920777868
geometry,ctx_bidir_label,no_q2,0.25,1.0,0.5676101708382445,0.006868221344522585,0.5818843303889721,0.6456112553245602,0.6412424429201468,0.4946133018844722,0.5297655870881399,0.474659589861632,0.6054946883997883
geometry,mix_knn15,s23_only,1.0,0.5,0.5676140764922579,0.00687212699853601,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5473226492078291,0.4879771313043691,0.6005542920777868
geometry,ctx_blend_knn15_ridge50,stage_only,0.35,0.75,0.5676147333969203,0.006872783903198343,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5003834003372665,0.5322716673432609,0.47450402218964843,0.6072420668152975
geometry,ctx_blend_knn15_ridge50,stage_only,0.75,0.35,0.5676224801760156,0.006880530682293662,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5013505815945992,0.5324419452319129,0.47338239690992057,0.6072804604027072
geometry,actual_knn15,q_only,0.35,1.0,0.5676254579058683,0.006883508412146355,0.5897880088550609,0.6652831996808706,0.6520153274420616,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_knn40,no_q2,0.25,1.0,0.567628836234814,0.0068868867410920576,0.5789814218314561,0.6456112553245602,0.651377701049811,0.4875317122225385,0.5287033473283105,0.4735505817030685,0.6076458341839539
geometry,pred_ridge50,q_only,0.35,1.0,0.5676313433041889,0.006889393810466937,0.5865257880252621,0.6599365229008115,0.6606654228401638,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_ridge50,all,0.35,0.5,0.5676346139651931,0.006892664471471188,0.5795029270432929,0.656029757097849,0.6409248640624623,0.4862841932439599,0.5321883274300506,0.47079400330801213,0.607718225570724
geometry,mix_knn40,s23_only,1.0,0.5,0.5676370590599215,0.006895109566199542,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5457022807764681,0.4897583777093743,0.6005542920777868
geometry,actual_ctx_proto10,stage_only,0.25,1.0,0.5676416509550659,0.006899701461343999,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4880683184520549,0.5378430380377284,0.4760572010325385,0.6126210220701707
geometry,actual_ridge50,q_only,0.5,0.75,0.567643564014685,0.006901614520963051,0.5849034253128227,0.6711356072643458,0.6511742461625417,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_knn5,core_q_s23,0.25,1.0,0.5676472776862662,0.006905328192544302,0.588279305186441,0.6554742595674953,0.6502116313102935,0.4785424857628519,0.5277739293873766,0.47269504051161876,0.6005542920777868
geometry,actual_ctx_blend_prior_knn15,stage_only,0.35,1.0,0.5676524124642696,0.006910462970547648,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.49491339537951395,0.5344510320164433,0.4745938638500188,0.6107066189109421
geometry,actual_ctx_knn5,stage_only,0.75,0.35,0.56765656604861,0.00691461655488812,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.49450229162867804,0.5309366322842926,0.47626300292873797,0.6129920584055928
geometry,pred_blend_prior_ridge50,all,0.75,0.35,0.5676566478518332,0.006914698358111315,0.5795918685119879,0.6519916636107653,0.6504570712822253,0.48827273163436447,0.5304996378156458,0.4686434187482406,0.6041401433596035
geometry,actual_ctx_proto10,all,0.35,0.5,0.5676613475497004,0.006919398055978521,0.5831950880860901,0.6601905476274302,0.6385003773022574,0.48263621889712915,0.5313858863390298,0.4702112348265805,0.6075100797693853
geometry,actual_ridge10,q_only,0.35,1.0,0.5676620619438907,0.006920112450168769,0.5849236514748726,0.6702187360187246,0.6522003767505539,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,pred_proto10,s23_only,0.25,1.0,0.5676684812566622,0.006926531762940336,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5512969441855873,0.4843836696774412,0.6005542920777868
geometry,pred_ridge50,core_q_s23,0.75,0.35,0.5676686484651338,0.006926698971411849,0.581756448315577,0.6539805204456528,0.6550983630640771,0.4785424857628519,0.5324399090827515,0.47130852050724026,0.6005542920777868
geometry,ctx_past_label,all,0.25,1.0,0.5676705969639125,0.006928647470190619,0.5776439655291273,0.6418009427112273,0.6408495795262228,0.49700512539895303,0.53632184068931,0.47231670706027473,0.6077560178322725
geometry,mix_proto10,stage_only,0.25,1.0,0.5676723964553128,0.0069304469615908415,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4876139849441296,0.5382044429943179,0.4811429464064314,0.6078434237493417
