file,resolved_path,candidate_id,family,op,row_score,target_mask,k_rows,alpha,changed_cells_vs_h012,changed_rows_vs_h012,max_abs_prob_vs_h012,mean_abs_prob_vs_h012,route_ridge_margin_pred,route_et_margin_pred,route_mean_margin_pred,touched_rows,pre_state_a100,pre_state_a10,pre_geometry_a100,pre_geometry_a10,full_state_a100,full_geometry_a100,pre_state_mean,pre_geometry_mean,full_state_mean,full_geometry_mean,pre_state_margin_vs_h012_pred,h034_action_score
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r8_a0.28_b2e3e7db.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r8_a0.28_b2e3e7db.csv,row_rollback_support_rollback_rollback_relief_changed_r8_a0.28,row_rollback_support,rollback,rollback_relief,changed,8,0.28,43,8,0.02025598038171056,0.00017541855101646333,0.03535123329287143,0.027040903871723056,0.031196068582297246,"50,225,203,196,180,2,39,72",0.5962650482392776,0.6045328931385804,0.5612797091651328,0.5489212921491281,0.581104700380434,0.5693035022054241,0.600398970688929,0.5551005006571305,0.581104700380434,0.5693035022054241,0.03595847751497727,0.6028072451735227
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r8_a0.16_136e6b49.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r8_a0.16_136e6b49.csv,row_rollback_support_rollback_rollback_relief_changed_r8_a0.16,row_rollback_support,rollback,rollback_relief,changed,8,0.16,43,8,0.011489355201460771,9.990007082060437e-05,0.03543948644432854,0.027129161709498865,0.0312843240769137,"50,225,203,196,180,2,39,72",0.596265194202287,0.6045320456978718,0.5612330513556401,0.5488426121129787,0.5811063247519206,0.5692847630318203,0.6003986199500794,0.5550378317343094,0.5811063247519206,0.5692847630318203,0.03595812677612764,0.6028084815292474
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r8_a0.08_c0f8c294.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r8_a0.08_c0f8c294.csv,row_rollback_support_rollback_rollback_relief_changed_r8_a0.08,row_rollback_support,rollback,rollback_relief,changed,8,0.08,43,8,0.005715671094715158,4.983816681081214e-05,0.035498614997310565,0.027217750415274886,0.031358182706292724,"50,225,203,196,180,2,39,72",0.5962652912938259,0.6045314819980488,0.561202064184792,0.548790310523133,0.581107405249837,0.5692723865882628,0.6003983866459374,0.5549961873539625,0.581107405249837,0.5692723865882628,0.035957893471985636,0.6028117367297366
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r5_a0.28_9416645b.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r5_a0.28_9416645b.csv,row_rollback_support_rollback_rollback_relief_changed_r5_a0.28,row_rollback_support,rollback,rollback_relief,changed,5,0.28,27,5,0.02025598038171056,0.00010538848553291505,0.03589874390950558,0.02707903444266649,0.031488889176086034,"50,225,203,196,180",0.5961090332721964,0.6046484939558032,0.5612312909484957,0.5488581894155387,0.5805957242918003,0.5692710756711632,0.6003787636139999,0.5550447401820171,0.5805957242918003,0.5692710756711632,0.03593827044004816,0.602814737298577
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r5_a0.16_3c011636.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r5_a0.16_3c011636.csv,row_rollback_support_rollback_rollback_relief_changed_r5_a0.16,row_rollback_support,rollback,rollback_relief,changed,5,0.16,27,5,0.011489355201460771,5.996781122644558e-05,0.035973123332336134,0.027144774475380825,0.03155894890385848,"50,225,203,196,180",0.5961091094445172,0.6046480314561807,0.561197196438247,0.5488022307996345,0.5805965942605529,0.56925631280825,0.600378570450349,0.5549997136189407,0.5805965942605529,0.56925631280825,0.03593807727639731,0.6028167483787545
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r5_a0.08_79036898.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r5_a0.08_79036898.csv,row_rollback_support_rollback_rollback_relief_changed_r5_a0.08,row_rollback_support,rollback,rollback_relief,changed,5,0.08,27,5,0.005715671094715158,2.9899107303043332e-05,0.036022803662771316,0.02722648081121667,0.031624642236993995,"50,225,203,196,180",0.5961091601648992,0.6046477234944785,0.561174563079667,0.5487650509778329,0.5805971735411494,0.5692465584186003,0.6003784418296889,0.5549698070287499,0.5805971735411494,0.5692465584186003,0.035937948655737184,0.6028211493733578
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r2_a0.08_2007c8f8.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r2_a0.08_2007c8f8.csv,row_combo_route_rollback_add_neg_total_all_r2_a0.08,row_combo_route,rollback_add,neg_total,all,2,0.08,14,2,0.002886688572061258,1.1302000266025728e-05,0.03654493762783694,0.027257872481321062,0.031901405054579,"176,234",0.5957495819593347,0.6049863623969014,0.5611447522587487,0.5487358583146376,0.5823349784934396,0.5692181127742761,0.6003679721781181,0.5549403052866931,0.5823349784934396,0.5692181127742761,0.035927479004166374,0.6028425614241893
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r2_a0.16_016cf437.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r2_a0.16_016cf437.csv,row_combo_route_rollback_add_neg_total_all_r2_a0.16,row_combo_route,rollback_add,neg_total,all,2,0.16,14,2,0.005776083426064893,2.264060476702185e-05,0.036478987597041004,0.027289233696583027,0.031884110646812014,"176,234",0.5957495685109737,0.6049865046979608,0.5611561462824567,0.5487562031944957,0.5823347598117283,0.5692215960100506,0.6003680366044672,0.5549561747384761,0.5823347598117283,0.5692215960100506,0.03592754343051552,0.6028430326356523
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r2_a0.28_b3facf6a.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_combo_route_rollback_add_neg_total_all_r2_a0.28_b3facf6a.csv,row_combo_route_rollback_add_neg_total_all_r2_a0.28,row_combo_route,rollback_add,neg_total,all,2,0.28,14,2,0.010114830263370844,3.9718277926277277e-05,0.03638016242988184,0.027336363220681947,0.0318582628252819,"176,234",0.5957495483295703,0.6049867182433105,0.561173240545993,0.5487867364170685,0.5823344316450714,0.5692268184312956,0.6003681332864403,0.5549799884815307,0.5823344316450714,0.5692268184312956,0.03592764011248861,0.6028437564147915
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r2_a0.18_9d9d0f6b.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r2_a0.18_9d9d0f6b.csv,row_whole_q_whole_q_add_relief_all_r2_a0.18,row_whole_q,whole_q,add_relief,all,2,0.18,14,2,0.0027808507210732025,1.1585406846919095e-05,0.036472170235214096,0.02725475837135445,0.031863464303284274,"176,234",0.5977380658432949,0.6033379700821562,0.5611466239059573,0.5487368130691891,0.5867671572810931,0.5692194704322313,0.6005380179627255,0.5549417184875731,0.5867671572810931,0.5692194704322313,0.036097524788773816,0.6030068193287655
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r2_a0.1_2d9261ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r2_a0.1_2d9261ab.csv,row_whole_q_whole_q_add_relief_all_r2_a0.1,row_whole_q,whole_q,add_relief,all,2,0.1,14,2,0.0015452606102279165,6.44043715990396e-06,0.03654196162132536,0.027254586979444516,0.031898274300384936,"176,234",0.5977380589123407,0.6033380379377561,0.5611407301256396,0.5487273515240776,0.5867670492744242,0.5692173197211826,0.6005380484250484,0.5549340408248586,0.5867670492744242,0.5692173197211826,0.0360975552510967,0.6030108838580817
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r2_a0.05_0f0a3013.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_whole_q_whole_q_add_relief_all_r2_a0.05_0f0a3013.csv,row_whole_q_whole_q_add_relief_all_r2_a0.05,row_whole_q,whole_q,add_relief,all,2,0.05,14,2,0.0007727360771652148,3.2215038392813573e-06,0.036585585971272344,0.027254586979444512,0.031920086475358427,"176,234",0.5977380545798853,0.6033380803534318,0.561137045532386,0.548721437127257,0.5867669817608163,0.5692159745020946,0.6005380674666585,0.5549292413298215,0.5867669817608163,0.5692159745020946,0.03609757429270677,0.6030134329486802
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.08_688dff47.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.08_688dff47.csv,row_rollback_support_rollback_neg_total_changed_r2_a0.08,row_rollback_support,rollback,neg_total,changed,2,0.08,10,2,0.002886688572061258,1.0741073868154404e-05,0.036607816618824604,0.02725313735032208,0.03193047698457334,"176,234",0.5960518322571928,0.6056085752180761,0.5611428728955323,0.548735525232454,0.5821390354144824,0.5692156155390914,0.6008302037376345,0.5549391990639931,0.5821390354144824,0.5692156155390914,0.03638971056368279,0.6033072232479649
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.16_dff9f94c.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.16_dff9f94c.csv,row_rollback_support_rollback_neg_total_changed_r2_a0.16,row_rollback_support,rollback,neg_total,changed,2,0.16,10,2,0.005776083426064893,2.151873304156585e-05,0.03660451154044381,0.027284327173674107,0.031944419357058954,"176,234",0.5960518179873318,0.6056087223704172,0.5611541880154806,0.5487557617358005,0.5821388066648123,0.5692190327482671,0.6008302701788745,0.5549549748756406,0.5821388066648123,0.5692190327482671,0.03638977700492274,0.6033126756311321
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.28_42c27366.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.28_42c27366.csv,row_rollback_support_rollback_neg_total_changed_r2_a0.28,row_rollback_support,rollback,neg_total,changed,2,0.28,10,2,0.010114830263370844,3.7754957326314004e-05,0.036599652728605575,0.027331456697773038,0.031965554713189306,"176,234",0.5960517965727332,0.6056089432000553,0.5611711639474869,0.5487861324039945,0.5821384633831019,0.5692241561578423,0.6008303698863943,0.5549786481757407,0.5821384633831019,0.5692241561578423,0.03638987671244254,0.6033208916556527
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.45_c0892b5f.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_neg_total_changed_r2_a0.45_c0892b5f.csv,row_rollback_support_rollback_neg_total_changed_r2_a0.45,row_rollback_support,rollback,neg_total,changed,2,0.45,10,2,0.016269804759376283,6.090265216398184e-05,0.0365929787156568,0.027318610752490445,0.031955794734073624,"176,234",0.596051766215223,0.6056092562499518,0.561195218687525,0.5488291896903688,0.5821379767441467,0.5692314080812818,0.6008305112325873,0.5550122041889469,0.5821379767441467,0.5692314080812818,0.03639001805863562,0.6033261826078286
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.08_8926d58e.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.08_8926d58e.csv,row_rollback_support_rollback_lock_cost_high_changed_r3_a0.08,row_rollback_support,rollback,lock_cost_high,changed,3,0.08,11,3,0.0036441256279160505,1.6057935480844602e-05,0.03752799050157024,0.027238918142001703,0.03238345432178597,"178,157,204",0.5967910583692908,0.6071043785541531,0.5611484599757852,0.5487404102899185,0.5815237172238901,0.5692213783274527,0.6019477184617219,0.5549444351328519,0.5815237172238901,0.5692213783274527,0.037507225287770174,0.604498761559778
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.16_52a17b5d.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.16_52a17b5d.csv,row_rollback_support_rollback_lock_cost_high_changed_r3_a0.16,row_rollback_support,rollback,lock_cost_high,changed,3,0.16,11,3,0.007297450481074663,3.217581280830411e-05,0.03751871730874872,0.027238918142001703,0.03237881772537521,"178,157,204",0.5967910388550385,0.6071045870758784,0.5611635687919284,0.5487653828513354,0.5815234044170018,0.5692278030517326,0.6019478129654585,0.5549644758216319,0.5815234044170018,0.5692278030517326,0.03750731979150679,0.6045021223458449
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.28_d9d1450c.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.28_d9d1450c.csv,row_rollback_support_rollback_lock_cost_high_changed_r3_a0.28,row_rollback_support,rollback,lock_cost_high,changed,3,0.28,11,3,0.012851730929370198,5.646370025574518e-05,0.037504826288860746,0.027214992667483517,0.03235990947817213,"178,157,204",0.5967910095651566,0.6071049000561788,0.5611863125408283,0.5488029483042268,0.581522934910073,0.5692375044557778,0.6019479548106677,0.5549946304225275,0.581522934910073,0.5692375044557778,0.03750746163671592,0.6045052697916806
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.45_f957343a.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_lock_cost_high_changed_r3_a0.45_f957343a.csv,row_rollback_support_rollback_lock_cost_high_changed_r3_a0.45,row_rollback_support,rollback,lock_cost_high,changed,3,0.45,11,3,0.02096778049900705,9.109596898601443e-05,0.03748497111857684,0.02722748695969644,0.03235622903913664,"178,157,204",0.5967909680331036,0.6071053438515535,0.5612187880159152,0.5488564957086952,0.5815222691652864,0.5692514467841411,0.6019481559423285,0.5550376418623052,0.5815222691652864,0.5692514467841411,0.037507662768376804,0.6045134843410513
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.08_bcb97359.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.08_bcb97359.csv,row_rollback_support_rollback_rollback_relief_changed_r1_a0.08,row_rollback_support,rollback,rollback_relief,changed,1,0.08,5,1,0.002929694790742232,5.148956005749954e-06,0.03709689157279081,0.027234181225144,0.0321655363989674,50,0.5994760260537302,0.6069446043033334,0.5611343855931096,0.548726407625409,0.5835150372416403,0.5692086991719101,0.6032103151785317,0.5549303966092594,0.5835150372416403,0.5692086991719101,0.03876982200458001,0.6057206837042184
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.16_70b37eff.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.16_70b37eff.csv,row_rollback_support_rollback_rollback_relief_changed_r1_a0.16,row_rollback_support,rollback,rollback_relief,changed,1,0.16,5,1,0.005881209970381884,1.0328303344194608e-05,0.0370811896029795,0.0272266002489154,0.032153894925947446,50,0.5994760094127075,0.6069446824331904,0.5611428782273785,0.5487398910971395,0.5835148914427162,0.5692122819262784,0.603210345922949,0.5549413846622591,0.5835148914427162,0.5692122819262784,0.03876985274899725,0.6057210494235523
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.28_9e084cc4.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.28_9e084cc4.csv,row_rollback_support_rollback_rollback_relief_changed_r1_a0.28,row_rollback_support,rollback,rollback_relief,changed,1,0.28,5,1,0.01034916029242361,1.815420990582433e-05,0.037057602648347884,0.027225782996428548,0.03214169282238821,50,0.5994759844453901,0.6069447996551094,0.5611556584107199,0.5487601647699317,0.583514672693683,0.569217689551145,0.6032103920502497,0.5549579115903258,0.583514672693683,0.569217689551145,0.038769898876298,0.6057224485998971
hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.45_cbe04c55.csv,/Users/kbsoo/Downloads/cl2/hitl/h034_rowvector_route_translator_jepa/submission_h034_row_rollback_support_rollback_rollback_relief_changed_r1_a0.45_cbe04c55.csv,row_rollback_support_rollback_rollback_relief_changed_r1_a0.45,row_rollback_support,rollback,rollback_relief,changed,1,0.45,5,1,0.016761618934862277,2.9357434384851674e-05,0.03702412051520796,0.027201309474973033,0.0321127149950905,50,0.5994759490631424,0.6069449657752671,0.5611738476548308,0.5487889845600763,0.5835143626951387,0.5692254185752205,0.6032104574192048,0.5549814161074536,0.5835143626951387,0.5692254185752205,0.03876996424525303,0.60572257841991
