event,feature,auc_abs,mean_event,mean_stable,delta_event_minus_stable,n_event
Q3_down,g4_h06_mlight_max_h_rz,0.5181333333333333,-1.1527366923484132,-1.0837504732764864,-0.06898621907192681,75
Q3_down,g4_crossnight_observed_h,0.5180444444444444,13.08,12.410666666666666,0.6693333333333342,75
Q3_down,g4_h20_wlight_max_h_rz,0.5178488888888889,-0.1292087508632583,-0.15696487438345538,0.027756123520197074,75
Q3_down,g4_h06_wlight_max_h_rz,0.5178311111111112,-0.611347191086391,-0.5913371510237334,-0.020010040062657608,75
Q3_down,g4_evening_18_23_wlight_max_h_rz_mean__prev_delta,0.5175822222222222,0.0398921209828174,-0.024959426483032326,0.06485154746584973,75
Q3_down,g4_day_10_18_activity_mean_h_rz_mean__prev_abs_delta,0.5175466666666666,0.971341184835415,1.533126601585405,-0.56178541674999,75
Q3_down,g4_h21_wlight_max_h_rz,0.5174755555555556,-0.12816994906761314,-0.15262645495386404,0.024456505886250895,75
Q3_down,g4_crossnight_active_h__prev_delta,0.5173688888888889,0.3333333333333333,-0.08767123287671233,0.42100456621004567,75
Q3_down,g4_evening_18_23_screen_use_sum_h_rz_mean__prev_abs_delta,0.5172622222222223,0.3516789185847907,0.36262355617236286,-0.010944637587572137,75
Q3_down,g4_h07_mlight_max_h_rz,0.5165333333333334,-0.35841794883083256,-0.3997397308681813,0.041321782037348764,75
Q3_down,g4_evening_18_23_activity_mean_h_rz_maxabs,0.5164977777777777,3.224693945531549,4.537331289692311,-1.3126373441607622,75
Q3_down,g4_rest_block_start_rel_h__subj_z,0.51648,-0.0268949909963719,0.033029946183488305,-0.05992493717986021,75
Q3_down,g4_evening_18_23_wlight_max_h_rz_maxabs__prev_delta,0.5164622222222222,-0.02839827935491548,0.010745978693058333,-0.039144258047973814,75
Q3_down,g4_pre_rest_active_h__prev_abs_delta,0.5162666666666667,0.5866666666666667,0.6383561643835617,-0.051689497716895016,75
Q3_down,g4_h17_activity_mean_h_rz,0.516248888888889,-0.20925834108180352,-0.6335398029473879,0.42428146186558435,75
Q3_down,g4_evening_18_23_activity_mean_h_rz_mean__prev_delta,0.5152888888888889,0.0018908129554662404,0.04507623399599811,-0.04318542104053187,75
Q3_down,g4_morning_06_10_wlight_max_h_rz_maxabs__prev_abs_delta,0.515271111111111,0.2649124646034043,0.25538964633915406,0.009522818264250221,75
Q3_down,g4_sleep_00_06_activity_mean_h_rz_mean__prev_abs_delta,0.5152177777777778,1.0371372572752122,0.9106658161416787,0.12647144113353348,75
Q3_down,g4_day_10_18_activity_mean_h_rz_mean__prev_delta,0.5149155555555556,0.17388737503565024,0.0481580052065263,0.12572936982912394,75
Q3_down,g4_h01_mlight_max_h_rz,0.5148977777777777,-1.383827559060006,-1.2925881914381614,-0.09123936762184459,75
Q3_down,g4_day_10_18_screen_use_sum_h_rz_mean__prev_abs_delta,0.51488,0.32441760798749225,0.32043108545202786,0.003986522535464387,75
Q3_down,g4_sleep_00_06_wlight_max_h_rz_mean__prev_delta,0.51456,-0.030548599360392916,-0.0161840745631507,-0.014364524797242217,75
Q3_down,g4_crossnight_screen_on_h__prev_delta,0.5144533333333333,0.02666666666666667,-0.00821917808219178,0.03488584474885845,75
Q3_down,g4_late_21_02_activity_mean_h_rz_maxabs__prev_abs_delta,0.5144533333333333,2.750711651981286,3.0044889017431533,-0.2537772497618671,75
Q3_down,g4_sleep_00_06_wlight_max_h_rz_mean,0.5143466666666667,-0.7563807936482906,-0.7154485584528663,-0.04093223519542433,75
Q3_down,g4_h11_activity_mean_h_rz,0.5139199999999999,-0.19853254809241444,-0.6517013234846412,0.4531687753922267,75
Q3_down,g4_rest_block_start_rel_h,0.5137955555555556,24.14666666666667,23.973333333333333,0.17333333333333556,75
Q3_down,g4_morning_06_10_wlight_max_h_rz_maxabs,0.5134577777777778,0.8708561699366637,0.8293464428835764,0.04150972705308731,75
Q3_down,g4_h22_wlight_max_h_rz,0.5132266666666666,-0.1791031857130203,-0.19095263912693883,0.01184945341391852,75
Q3_down,g4_post_rest_screen_sum__prev_delta,0.5130133333333333,3.9571428571428573,-0.10227272727272728,4.059415584415585,75
Q3_down,g4_morning_06_10_activity_mean_h_rz_maxabs__prev_abs_delta,0.51248,2.509537691588477,3.400874501263351,-0.8913368096748737,75
Q3_down,g4_h03_wlight_max_h_rz,0.5123733333333333,-0.8817744570677462,-0.8344042983015145,-0.04737015876623163,75
Q3_down,g4_h00_screen_use_sum_h_rz,0.5123377777777778,-0.2816380677530229,-0.3147220272879231,0.033083959534900176,75
Q3_down,g4_sleep_00_06_mlight_max_h_rz_maxabs,0.51232,2.1823890563944217,2.105875705150884,0.07651335124353764,75
Q3_down,g4_h04_wlight_max_h_rz,0.5121955555555555,-0.893348514169071,-0.8697370885475051,-0.02361142562156593,75
Q3_down,g4_evening_18_23_wlight_max_h_rz_maxabs,0.5116622222222222,0.6645921758905832,0.6904928624687297,-0.02590068657814648,75
Q3_down,g4_crossnight_dark_h__prev_abs_delta,0.51152,3.2266666666666666,3.271232876712329,-0.0445662100456623,75
Q3_down,g4_h07_activity_mean_h_rz,0.5114666666666666,-1.2005658666628647,-0.6320143139698713,-0.5685515526929934,75
Q3_down,g4_evening_18_23_activity_mean_h_rz_mean__prev_abs_delta,0.51136,1.3586355103843148,1.9513741833596765,-0.5927386729753616,75
Q3_down,g4_hourly_mean_abs_deviation__prev_delta,0.5113244444444445,0.015122048261330357,-0.00013854319707570488,0.015260591458406062,75
Q3_down,g4_h10_mlight_max_h_rz,0.5111644444444444,0.1965829971082753,0.2560386613850826,-0.05945566427680729,75
Q3_down,g4_h19_screen_use_sum_h_rz,0.5110044444444445,-0.032964114034755666,0.003202980950706878,-0.03616709498546254,75
Q3_down,g4_pre_rest_screen_sum__subj_z,0.5110044444444444,-0.021234592830003392,0.05820155984904414,-0.07943615267904754,75
Q3_down,g4_rest_fragmentation__prev_abs_delta,0.5109155555555556,1.6266666666666667,1.736986301369863,-0.11031963470319628,75
Q3_down,g4_h07_screen_use_sum_h_rz,0.5107022222222223,-0.21892364007926873,-0.23360412538161632,0.014680485302347585,75
Q3_down,g4_hourly_max_abs_deviation,0.5106488888888889,6.97228272618409,8.724847374743732,-1.752564648559642,75
Q3_down,g4_post_rest_active_h,0.5105244444444446,2.6133333333333333,2.464,0.14933333333333332,75
Q3_down,g4_day_10_18_mlight_max_h_rz_mean,0.5103644444444445,0.3025445090576588,0.3322076798355404,-0.02966317077788161,75
Q3_down,g4_rest_fragmentation__prev_delta,0.5100622222222222,0.08,-0.03287671232876712,0.11287671232876711,75
Q3_down,g4_rest_block_end_rel_h__prev_abs_delta,0.5100444444444444,2.9466666666666668,2.791780821917808,0.15488584474885858,75
Q3_down,g4_sleep_00_06_screen_use_sum_h_rz_maxabs__prev_abs_delta,0.5100088888888888,0.1186320622504119,0.09796206431133819,0.020669997939073703,75
Q3_down,g4_sleep_00_06_activity_mean_h_rz_maxabs__prev_abs_delta,0.5095644444444444,1.7312530342577384,1.5299515363682807,0.20130149788945761,75
Q3_down,g4_morning_06_10_activity_mean_h_rz_mean,0.5094755555555556,-0.5185914565934671,-0.44518318549153035,-0.0734082711019367,75
Q3_down,g4_h05_activity_mean_h_rz,0.50944,0.5287507209699379,0.2695209065509642,0.2592298144189737,75
Q3_down,g4_h02_activity_mean_h_rz,0.5093866666666667,0.4067598309137849,0.2529044187582658,0.15385541215551912,75
Q3_down,g4_sleep_00_06_mlight_max_h_rz_mean__prev_abs_delta,0.5091911111111111,0.3481635095664839,0.355447715315199,-0.007284205748715078,75
Q3_down,g4_h11_wlight_max_h_rz,0.5089955555555555,0.3808083867102191,0.35662276809841154,0.02418561861180757,75
Q3_down,g4_sleep_00_06_screen_use_sum_h_rz_maxabs__prev_delta,0.5089777777777778,0.013339644585750446,0.0165059802247161,-0.003166335638965654,75
Q3_down,g4_day_10_18_wlight_max_h_rz_mean,0.5086577777777779,0.33881966796868535,0.2899207754752193,0.04889889249346607,75
Q3_down,g4_h16_mlight_max_h_rz,0.5086222222222222,0.272549148021179,0.28561249201235883,-0.01306334399117981,75
Q3_down,g4_rest_event_fragmented__subj_z,0.5085688888888888,-0.06963737261635866,-0.01913770245311056,-0.050499670163248106,75
Q3_down,g4_sleep_00_06_activity_mean_h_rz_mean__prev_delta,0.5085511111111112,0.33969471249359595,-0.07724002942142605,0.416934741915022,75
Q3_down,g4_rest_event_fragmented__prev_delta,0.5082488888888889,0.013333333333333334,-0.005479452054794521,0.018812785388127855,75
Q3_down,g4_pre_rest_active_h__prev_delta,0.5081777777777777,0.10666666666666667,-0.024657534246575342,0.131324200913242,75
Q3_down,g4_day_10_18_screen_use_sum_h_rz_maxabs,0.5080177777777777,0.9839509301116601,0.9666667813454403,0.017284148766219865,75
Q3_down,g4_h01_wlight_max_h_rz,0.508,-0.7201360670902449,-0.67299202866643,-0.04714403842381487,75
Q3_down,g4_h08_screen_use_sum_h_rz,0.5079466666666667,0.13684993138203108,0.1016684188181753,0.03518151256385578,75
Q3_down,g4_h14_activity_mean_h_rz,0.5078577777777777,-0.04140631495098172,-0.20575765126874115,0.16435133631775944,75
Q3_down,g4_h06_activity_mean_h_rz,0.5077866666666667,0.03712120691547241,0.018959178966857584,0.018162027948614826,75
Q3_down,g4_h23_screen_use_sum_h_rz,0.5073244444444444,-0.06644948608862085,-0.08199742401685084,0.01554793792822999,75
Q3_down,g4_rest_high_run_end_rel_h,0.5071644444444445,29.876712328767123,30.00578034682081,-0.12906801805368673,75
Q3_down,g4_late_21_02_activity_mean_h_rz_maxabs,0.5070933333333334,2.2657369320376985,2.6305358051895245,-0.3647988731518259,75
Q3_down,g4_crossnight_observed_h__prev_delta,0.5070933333333333,-0.04,-0.0027397260273972603,-0.03726027397260274,75
Q3_down,g4_h03_activity_mean_h_rz,0.5070222222222223,0.5102816999360842,0.2581252198798105,0.25215648005627367,75
Q3_down,g4_sleep_00_06_wlight_max_h_rz_maxabs__prev_abs_delta,0.5069866666666666,0.0785870935392767,0.031263170981007705,0.047323922558269,75
Q3_down,g4_rest_event_fragmented,0.5066666666666666,0.16,0.17333333333333334,-0.013333333333333336,75
Q3_down,g4_rest_fragmentation,0.5065955555555556,3.1733333333333333,3.1146666666666665,0.05866666666666687,75
Q3_down,g4_rest_boundary_contrast__prev_abs_delta,0.5063111111111112,0.06546665257232451,0.06986357338747008,-0.004396920815145575,75
Q3_down,g4_hourly_max_abs_deviation__prev_delta,0.5062755555555556,-0.5583749195729746,0.0020342850703487297,-0.5604092046433233,75
Q3_down,g4_hourly_max_abs_deviation__prev_abs_delta,0.5062577777777778,3.2265804926247657,4.821604447700317,-1.595023955075551,75
Q3_down,g4_morning_06_10_wlight_max_h_rz_maxabs__prev_delta,0.5057422222222222,-0.04184580908015196,0.01299967593422705,-0.05484548501437901,75
Q3_down,g4_h19_activity_mean_h_rz,0.5056355555555556,0.16640159779851768,-0.7639888743945907,0.9303904721931084,75
Q3_down,g4_evening_18_23_mlight_max_h_rz_maxabs,0.5056177777777777,1.4214594318345413,1.419608240413103,0.001851191421438303,75
Q3_down,g4_h11_mlight_max_h_rz,0.5056,0.3726475621885782,0.3889408170129678,-0.01629325482438959,75
Q3_down,g4_sleep_00_06_mlight_max_h_rz_maxabs__prev_abs_delta,0.5055466666666666,0.1230878031392477,0.09056827002723415,0.032519533112013554,75
Q3_down,g4_h15_screen_use_sum_h_rz,0.5054044444444445,0.17020232644162814,0.18014926050975738,-0.009946934068129243,75
Q3_down,g4_sleep_00_06_mlight_max_h_rz_maxabs__prev_delta,0.5053333333333333,0.07462599220759339,0.03917730690806373,0.03544868529952966,75
Q3_down,g4_h16_wlight_max_h_rz,0.5050311111111111,0.3349856980216456,0.3325626118276112,0.002423086194034363,75
Q3_down,g4_h04_activity_mean_h_rz,0.5047466666666667,0.48159858219437107,0.30250474582275994,0.17909383637161114,75
Q3_down,g4_morning_06_10_screen_use_sum_h_rz_mean,0.5047288888888889,-0.11685086157677821,-0.10414596008213653,-0.01270490149464168,75
Q3_down,g4_h12_screen_use_sum_h_rz,0.5046755555555555,0.1402120917163449,0.16930130529108228,-0.02908921357473737,75
Q3_down,g4_h19_mlight_max_h_rz,0.5044622222222221,-0.3011246649099759,-0.2692696455266032,-0.03185501938337271,75
Q3_down,g4_sleep_00_06_activity_mean_h_rz_mean,0.5044444444444444,0.35941861582053347,0.2304991205595314,0.12891949526100208,75
Q3_down,g4_evening_18_23_mlight_max_h_rz_maxabs__prev_delta,0.5044266666666667,-0.06549949626219626,0.007971160859582237,-0.0734706571217785,75
Q3_down,g4_late_21_02_wlight_max_h_rz_mean__prev_delta,0.5043200000000001,-0.014396669361185742,-0.012593444913689248,-0.0018032244474964938,75
Q3_down,g4_evening_18_23_activity_mean_h_rz_maxabs__prev_abs_delta,0.5043022222222222,3.243410797526986,4.861791085038628,-1.6183802875116418,75
Q3_down,g4_rest_high_run_end_rel_h__prev_delta,0.504248888888889,-0.15714285714285714,0.009554140127388535,-0.16669699727024567,75
Q3_down,g4_evening_18_23_wlight_max_h_rz_mean__prev_abs_delta,0.5041422222222223,0.2451123591559098,0.24897729027409202,-0.00386493111818223,75
Q3_down,g4_rest_high_run_len_h__prev_abs_delta,0.5041066666666667,2.4266666666666667,2.526027397260274,-0.09936073059360728,75
Q3_down,g4_rest_event_fragmented__prev_abs_delta,0.504,0.22666666666666666,0.2410958904109589,-0.014429223744292258,75
Q3_down,g4_late_21_02_activity_mean_h_rz_mean__prev_abs_delta,0.5039111111111111,1.1503783486219503,0.9652111517353411,0.1851671968866092,75
Q3_down,g4_h23_activity_mean_h_rz,0.5038755555555555,-0.3885679022971222,-0.30149275370239553,-0.08707514859472665,75
Q3_down,g4_h00_wlight_max_h_rz,0.5037155555555555,-0.511353573962391,-0.5100462692188501,-0.0013073047435409046,75
Q3_down,g4_h23_mlight_max_h_rz,0.5032000000000001,-0.6300767625583605,-0.5825875273688207,-0.04748923518953985,75
Q3_down,g4_h13_activity_mean_h_rz,0.5030755555555556,0.16506450135202375,-0.5692075468319143,0.7342720481839381,75
Q3_down,g4_evening_18_23_activity_mean_h_rz_mean,0.50304,-0.5404747494231894,-0.40161404103446624,-0.13886070838872316,75
Q3_down,g4_h18_screen_use_sum_h_rz,0.502808888888889,0.2175518137959521,0.19741750460444618,0.02013430919150591,75
Q3_down,g4_rest_fragmentation__subj_z,0.5027377777777777,-0.02453931309505251,-0.045531573499255934,0.020992260404203423,75
Q3_down,g4_pre_rest_screen_sum__prev_delta,0.5026666666666667,0.7567567567567568,-0.4745762711864407,1.2313330279431975,75
Q3_down,g4_h10_wlight_max_h_rz,0.5026666666666666,0.18590720271909858,0.16451376646315272,0.021393436255945864,75
Q3_down,g4_h09_screen_use_sum_h_rz,0.5023822222222223,0.11334962278847698,0.11101645477565743,0.0023331680128195476,75
Q3_down,g4_h08_activity_mean_h_rz,0.5023466666666667,-0.169190454960948,-1.1775227177203889,1.0083322627594409,75
Q3_down,g4_late_21_02_activity_mean_h_rz_mean__prev_delta,0.5022755555555556,0.0518665695642288,0.03520295479814136,0.016663614766087437,75
Q3_down,g4_rest_boundary_confidence__prev_abs_delta,0.5022577777777778,0.11354772681515951,0.12779276457844738,-0.014245037763287866,75
Q3_down,g4_h13_wlight_max_h_rz,0.5022044444444445,0.2695573491649765,0.2656473415973362,0.003910007567640261,75
Q3_down,g4_h00_activity_mean_h_rz,0.5021155555555555,0.24973562099596402,0.19827265639129996,0.05146296460466407,75
Q3_down,g4_morning_06_10_activity_mean_h_rz_mean__prev_abs_delta,0.5020444444444445,1.3836441439796627,1.3634630170349673,0.020181126944695427,75
Q3_down,g4_morning_06_10_mlight_max_h_rz_mean,0.5018311111111111,-0.1676704557596954,-0.19598463047211892,0.028314174712423507,75
Q3_down,g4_post_rest_active_h__prev_abs_delta,0.5013866666666666,0.7466666666666667,0.7726027397260274,-0.025936073059360742,75
Q3_down,g4_sleep_00_06_wlight_max_h_rz_maxabs__prev_delta,0.5013866666666666,0.01560697610284769,0.016533559914135774,-0.0009265838112880835,75
Q3_down,g4_h15_mlight_max_h_rz,0.50128,0.36297100026812606,0.35629551668964254,0.006675483578483521,75
Q3_down,g4_h13_mlight_max_h_rz,0.5011555555555556,0.3452967680011978,0.3908823146532483,-0.0455855466520505,75
Q3_down,g4_h15_activity_mean_h_rz,0.5011555555555556,-0.28388528485067327,-1.0957485874220778,0.8118633025714046,75
Q3_down,g4_pre_rest_screen_sum__prev_abs_delta,0.5011022222222221,33.567567567567565,39.68926553672316,-6.121697969155598,75
Q3_down,g4_hourly_mean_abs_deviation,0.5010133333333333,0.5224801492049521,0.5539374290254758,-0.03145727982052371,75
Q3_down,g4_morning_06_10_activity_mean_h_rz_maxabs,0.5009422222222223,3.6128890876921713,3.615776429350305,-0.0028873416581336464,75
Q3_down,g4_late_21_02_wlight_max_h_rz_mean,0.5009244444444445,-0.44210559129565574,-0.43809739299034467,-0.004008198305311073,75
Q3_down,g4_day_10_18_screen_use_sum_h_rz_maxabs__prev_delta,0.500871111111111,0.013243854720978927,-0.006198998223707806,0.01944285294468673,75
Q3_down,g4_h01_activity_mean_h_rz,0.5008533333333334,0.30168264881811996,0.3132067175467621,-0.011524068728642145,75
Q3_down,g4_day_10_18_activity_mean_h_rz_mean,0.500728888888889,-0.12384361969810925,-0.5458607711885344,0.4220171514904251,75
Q3_down,g4_evening_18_23_screen_use_sum_h_rz_maxabs__prev_abs_delta,0.5004444444444445,0.20335198712451355,0.2082195588121058,-0.004867571687592248,75
Q3_down,g4_evening_18_23_activity_mean_h_rz_maxabs__prev_delta,0.5003022222222222,-0.8929645679227972,0.17284295553413093,-1.0658075234569282,75
Q3_down,g4_h12_wlight_max_h_rz,0.5002488888888887,0.4154765725102089,0.4042310278138043,0.011245544696404597,75
Q3_down,g4_rest_high_run_start_rel_h,0.5002311111111112,24.424657534246574,24.653179190751445,-0.22852165650487066,75
Q3_down,g4_rest_light_interrupt_h__prev_abs_delta,0.5002311111111112,0.8266666666666667,0.8082191780821918,0.01844748858447487,75
Q3_down,g4_h10_activity_mean_h_rz,0.5001599999999999,-0.5734380431901108,-0.164340033209207,-0.40909800998090384,75
Q3_down,g4_day_10_18_wlight_max_h_rz_maxabs,0.5000888888888889,0.8280299825450969,0.8089979665010754,0.019032016044021494,75
Q3_flip,g4_h01_screen_use_sum_h_rz,0.5762417200325697,-0.5873407302043094,-0.39880127752016314,-0.1885394526841463,153
Q3_flip,g4_sleep_00_06_wlight_max_h_rz_mean__prev_abs_delta,0.5719284346735327,0.2511976617874852,0.15643559920502872,0.09476206258245648,153
Q3_flip,g4_sleep_00_06_screen_use_sum_h_rz_maxabs,0.5645562377588522,1.0268141775386073,0.9515253400155765,0.07528883752303073,153
Q3_flip,g4_evening_18_23_mlight_max_h_rz_mean__prev_abs_delta,0.5633678836293216,0.4765898161675362,0.41041969856189736,0.06617011760563885,153
Q3_flip,g4_rest_block_score_min,0.5614533130873001,0.676043510676213,0.6556504541689806,0.020393056507232443,153
Q3_flip,g4_h02_screen_use_sum_h_rz,0.5609361589753747,-0.6602804016351753,-0.5562666805384814,-0.10401372109669393,153
Q3_flip,g4_rest_screen_interrupt_h,0.5589775753174446,0.6666666666666666,0.8451178451178452,-0.17845117845117853,153
Q3_flip,g4_rest_activity_interrupt_h,0.5580863097202966,5.222222222222222,5.68013468013468,-0.4579124579124576,153
Q3_flip,g4_late_21_02_screen_use_sum_h_rz_maxabs,0.5578662441407539,1.0363087389128731,0.9905541153980831,0.04575462351478998,153
Q3_flip,g4_h00_mlight_max_h_rz,0.5578002244668911,-1.229134130391779,-0.8904327328798537,-0.3387013975119254,153
Q3_flip,g4_rest_block_len_h,0.5567108998481548,5.764705882352941,6.202020202020202,-0.4373143196672613,153
Q3_flip,g4_pre_rest_active_h__subj_z,0.5557426112981668,0.02279498304080406,-0.00529958920407582,0.02809457224487988,153
Q3_flip,g4_morning_06_10_screen_use_sum_h_rz_mean__prev_delta,0.555511542439647,0.0463058673840859,-0.03452039968826258,0.08082626707234848,153
Q3_flip,g4_rest_activity_interrupt_h__subj_z,0.5532448669703571,-0.12202528123926168,0.08792567446252661,-0.2099509557017883,153
Q3_flip,g4_rest_block_len_h__subj_z,0.5529147686010432,-0.1278353051212246,0.0669601133606689,-0.1947954184818935,153
Q3_flip,g4_sleep_00_06_screen_use_sum_h_rz_mean,0.5523536013732092,-0.6587210838784071,-0.592015686333357,-0.06670539754505012,153
Q3_flip,g4_rest_block_score_min__subj_z,0.5521225325146893,0.12295402422418933,0.00015589127230550254,0.12279813295188383,153
