target,modality,offset_day,hour,auc_absdir,mean_pos,mean_neg,diff_pos_minus_neg,n
S3,m_light,0,14,0.5064733357518593,5.898648648648648,5.89261744966443,0.006031198984218555,445
S4,m_light,0,14,0.5034796135582119,5.891129032258065,5.903553299492386,-0.012424267234321107,445
Q1,m_light,0,15,0.5129446935724963,5.887892376681615,5.844444444444444,0.04344793223717058,448
Q2,m_light,0,15,0.5046615568184116,5.848605577689243,5.888324873096447,-0.039719295407203425,448
Q3,m_light,0,15,0.5124711843990779,5.929368029739777,5.770949720670391,0.15841830906938625,448
S1,m_light,0,15,0.5100607572712361,5.88599348534202,5.822695035460993,0.06329844988102717,448
S2,m_light,0,15,0.5027221636810679,5.866438356164384,5.865384615384615,0.0010537407797688303,448
S3,m_light,0,15,0.503088277922715,5.875420875420875,5.847682119205298,0.02773875621557753,448
S4,m_light,0,15,0.5091613242461626,5.840637450199203,5.898477157360406,-0.0578397071612029,448
Q1,m_light,0,16,0.5043530077162364,5.9058295964125564,5.900900900900901,0.004928695511655867,445
Q2,m_light,0,16,0.5070615686916653,5.923387096774194,5.878172588832487,0.045214507941707005,445
Q3,m_light,0,16,0.5047658123974246,5.928838951310861,5.865168539325842,0.06367041198501866,445
S1,m_light,0,16,0.510940376717179,5.879478827361564,5.956521739130435,-0.07704291176887068,445
S2,m_light,0,16,0.5073748609566184,5.875862068965517,5.95483870967742,-0.07897664071190214,445
S3,m_light,0,16,0.5068702977879894,5.894557823129252,5.920529801324503,-0.02597197819525121,445
S4,m_light,0,16,0.5109929513974264,5.855421686746988,5.964285714285714,-0.10886402753872648,445
Q1,m_light,0,17,0.5108320876930743,5.9192825112107625,5.902222222222222,0.017060288988540506,448
Q2,m_light,0,17,0.508281594434445,5.892430278884462,5.934010152284264,-0.04157987339980185,448
Q3,m_light,0,17,0.5028763680920437,5.925650557620818,5.888268156424581,0.03738240119623715,448
S1,m_light,0,17,0.5078198997389517,5.915309446254072,5.900709219858156,0.01460022639591596,448
S2,m_light,0,17,0.5088250790305584,5.9006849315068495,5.92948717948718,-0.028802247980330264,448
S3,m_light,0,17,0.508261422168707,5.915824915824916,5.900662251655629,0.0151626641692868,448
S4,m_light,0,17,0.5083220417821102,5.876494023904383,5.9543147208121825,-0.07782069690779991,448
Q1,m_light,0,18,0.5069369369369369,5.774774774774775,5.822222222222222,-0.04744744744744711,447
Q2,m_light,0,18,0.5061421319796955,5.752,5.8578680203045685,-0.10586802030456877,447
Q3,m_light,0,18,0.5029704827816226,5.817164179104478,5.770949720670391,0.04621445843408711,447
S1,m_light,0,18,0.5068140731469893,5.80718954248366,5.780141843971631,0.02704769851202915,447
S2,m_light,0,18,0.520824127264693,5.75,5.890322580645162,-0.14032258064516157,447
S3,m_light,0,18,0.5052241811347772,5.793918918918919,5.80794701986755,-0.014028100948630495,447
S4,m_light,0,18,0.5143405967964876,5.756972111553785,5.8520408163265305,-0.09506870477274543,447
Q1,m_light,0,19,0.509179938867439,5.716216216216216,5.794642857142857,-0.07842664092664098,446
Q2,m_light,0,19,0.5147206047604455,5.705179282868526,5.82051282051282,-0.1153335376442941,446
Q3,m_light,0,19,0.5083275793526248,5.794007490636704,5.698324022346369,0.09568346829033558,446
S1,m_light,0,19,0.5007208464132078,5.750819672131148,5.76595744680851,-0.015137774677362437,446
S2,m_light,0,19,0.5231609144280377,5.691780821917808,5.876623376623376,-0.18484255470556832,446
S3,m_light,0,19,0.5165186541025466,5.723905723905724,5.818791946308725,-0.09488622240300071,446
S4,m_light,0,19,0.5011632653061224,5.764,5.744897959183674,0.019102040816326493,446
Q1,m_light,0,20,0.5078181818181818,5.659090909090909,5.76,-0.10090909090909062,445
Q2,m_light,0,20,0.5170564102564101,5.636,5.805128205128205,-0.1691282051282048,445
Q3,m_light,0,20,0.5164015486260152,5.782771535580524,5.601123595505618,0.1816479400749067,445
S1,m_light,0,20,0.50177304964539,5.680921052631579,5.773049645390071,-0.09212859275849183,445
S2,m_light,0,20,0.5107552153281403,5.647260273972603,5.830065359477124,-0.1828050855045209,445
S3,m_light,0,20,0.5072102303645928,5.753378378378378,5.624161073825503,0.12921730455287506,445
S4,m_light,0,20,0.5169014662997494,5.633466135458168,5.809278350515464,-0.17581221505729605,445
Q1,m_light,0,21,0.501131221719457,5.710407239819005,5.776785714285714,-0.06637847446670975,445
Q2,m_light,0,21,0.5001639209900828,5.710843373493976,5.785714285714286,-0.07487091222030973,445
Q3,m_light,0,21,0.5249126793754997,5.857677902621723,5.573033707865169,0.2846441947565541,445
S1,m_light,0,21,0.5021077283372366,5.727868852459016,5.7785714285714285,-0.050702576112412245,445
S2,m_light,0,21,0.5123956799214531,5.676975945017182,5.87012987012987,-0.19315392511268747,445
S3,m_light,0,21,0.5148898898898899,5.774410774410774,5.6824324324324325,0.09197834197834176,445
S4,m_light,0,21,0.5090668797639538,5.690763052208835,5.811224489795919,-0.12046143758708361,445
Q1,m_light,0,22,0.5071812378797673,5.723981900452489,5.78125,-0.05726809954751122,445
Q2,m_light,0,22,0.5011986722399803,5.72289156626506,5.790816326530612,-0.0679247602655515,445
Q3,m_light,0,22,0.532098219921727,5.883895131086143,5.556179775280899,0.32771535580524347,445
S1,m_light,0,22,0.5212295081967213,5.721311475409836,5.821428571428571,-0.1001170960187352,445
S2,m_light,0,22,0.533449368500915,5.683848797250859,5.883116883116883,-0.19926808586602363,445
S3,m_light,0,22,0.5025480025480026,5.767676767676767,5.722972972972973,0.044703794703794486,445
S4,m_light,0,22,0.51887140398328,5.670682730923695,5.857142857142857,-0.18646012621916164,445
Q1,m_light,0,23,0.503638698630137,5.812785388127854,5.848214285714286,-0.03542889758643142,443
Q2,m_light,0,23,0.5048697948908423,5.841463414634147,5.817258883248731,0.024204531385415784,443
Q3,m_light,0,23,0.5411066355734577,5.913207547169812,5.707865168539326,0.205342378630486,443
S1,m_light,0,23,0.5121530224038326,5.801324503311259,5.8936170212765955,-0.09229251796533688,443
S2,m_light,0,23,0.5191308243727599,5.809027777777778,5.870967741935484,-0.061939964157706306,443
S3,m_light,0,23,0.5030361137743687,5.85374149659864,5.785234899328859,0.06850659726978048,443
S4,m_light,0,23,0.5039659588531769,5.809716599190283,5.857142857142857,-0.047426257952573714,443
Q1,screen,0,0,0.557141340129553,56.04109589041096,57.948837209302326,-1.907741318891368,434
Q2,screen,0,0,0.5046323291221251,56.66122448979592,57.407407407407405,-0.7461829176114847,434
Q3,screen,0,0,0.5044248771485114,56.81368821292776,57.251461988304094,-0.43777377537633555,434
S1,screen,0,0,0.5270771144278608,56.71666666666667,57.58955223880597,-0.8728855721393032,434
S2,screen,0,0,0.5317284067284067,56.68181818181818,57.57432432432432,-0.8925061425061429,434
S3,screen,0,0,0.5265924329501916,57.293103448275865,56.36805555555556,0.9250478927203076,434
S4,screen,0,0,0.5059534081104401,56.864754098360656,57.142105263157895,-0.2773511647972384,434
Q1,screen,0,1,0.5031986531986532,57.03636363636364,57.574074074074076,-0.5377104377104374,436
Q2,screen,0,1,0.5518399657680788,56.36585365853659,58.51578947368421,-2.1499358151476216,436
Q3,screen,0,1,0.5172546687808316,57.43560606060606,57.098837209302324,0.3367688513037379,436
S1,screen,0,1,0.5012673803371479,57.352159468438536,57.19259259259259,0.15956687584594675,436
S2,screen,0,1,0.5277777777777778,57.75694444444444,56.41891891891892,1.3380255255255236,436
S3,screen,0,1,0.5329067425050361,57.52577319587629,56.855172413793106,0.6706007820831843,436
S4,screen,0,1,0.5264869490800171,57.426829268292686,57.142105263157895,0.284724005134791,436
Q1,screen,0,2,0.5089777277277276,56.92342342342342,57.43518518518518,-0.5117617617617611,438
Q2,screen,0,2,0.5062140074525745,56.58536585365854,57.932291666666664,-1.3469258130081272,438
Q3,screen,0,2,0.5100901253918495,57.54545454545455,56.61494252873563,0.9305120167189145,438
S1,screen,0,2,0.5013878067783404,57.258278145695364,56.99264705882353,0.265631086871835,438
S2,screen,0,2,0.5213078703703704,57.65972222222222,56.24666666666667,1.4130555555555517,438
S3,screen,0,2,0.5230577969600301,57.34931506849315,56.82876712328767,0.5205479452054789,438
S4,screen,0,2,0.515664412743498,56.74089068825911,57.738219895287955,-0.997329207028848,438
Q1,screen,0,3,0.505383777442601,56.886877828054295,57.47222222222222,-0.5853443941679259,437
Q2,screen,0,3,0.5374574829931973,56.21632653061224,58.401041666666664,-2.1847151360544217,437
Q3,screen,0,3,0.514761155543901,57.52091254752852,56.6551724137931,0.8657401337354145,437
S1,screen,0,3,0.5194449872972444,57.32225913621262,56.85294117647059,0.4693179597420354,437
S2,screen,0,3,0.5290360046457607,57.68989547038328,56.193333333333335,1.496562137049942,437
S3,screen,0,3,0.5076378101021513,57.243986254295535,57.04109589041096,0.2028903638845776,437
S4,screen,0,3,0.5146107351125867,57.020325203252035,57.37696335078534,-0.35663814753330314,437
Q1,screen,0,4,0.5049424424424425,56.54504504504504,57.583333333333336,-1.0382882882882924,438
Q2,screen,0,4,0.5232363651761518,56.422764227642276,57.869791666666664,-1.4470274390243887,438
Q3,screen,0,4,0.5287682863113896,56.78409090909091,57.47126436781609,-0.6871734587251837,438
S1,screen,0,4,0.522923159329957,57.01655629139073,57.14705882352941,-0.130502532138685,438
S2,screen,0,4,0.5376851851851853,57.739583333333336,55.74666666666667,1.992916666666666,438
S3,screen,0,4,0.5155986113717396,57.37328767123287,56.42465753424658,0.9486301369862957,438
S4,screen,0,4,0.5078110096021367,56.91497975708502,57.24083769633508,-0.32585793925005646,438
Q1,screen,0,5,0.5095328282828282,56.28181818181818,57.01851851851852,-0.7367003367003377,436
Q2,screen,0,5,0.5364462015172562,55.94285714285714,57.54973821989529,-1.606881077038146,436
Q3,screen,0,5,0.5153329823637799,56.63358778625954,56.666666666666664,-0.0330788804071247,436
S1,screen,0,5,0.5299743006820204,56.4635761589404,57.059701492537314,-0.5961253335969161,436
S2,screen,0,5,0.513795045045045,57.170138888888886,55.62837837837838,1.5417605105105068,436
S3,screen,0,5,0.5061026187936959,56.68384879725086,56.57241379310345,0.1114350041474097,436
S4,screen,0,5,0.5261872630293682,56.21457489878542,57.21164021164021,-0.9970653128547866,436
Q1,screen,0,6,0.5014204545454546,56.63636363636363,56.513888888888886,0.1224747474747474,436
Q2,screen,0,6,0.5201944652206432,56.244897959183675,57.0,-0.7551020408163254,436
Q3,screen,0,6,0.5198846187593227,56.31679389312977,56.96551724137931,-0.6487233482495398,436
S1,screen,0,6,0.5252737787621509,56.51827242524917,56.7037037037037,-0.18543127845453,436
S2,screen,0,6,0.533977971610972,57.20557491289198,55.36241610738255,1.8431588055094323,436
S3,screen,0,6,0.5029861357980804,56.824742268041234,56.07586206896552,0.7488801990757139,436
S4,screen,0,6,0.5119636698584067,56.7246963562753,56.38095238095238,0.3437439753229228,436
Q1,screen,0,7,0.5117067223243992,56.16143497757847,56.903225806451616,-0.7417908288731425,440
Q2,screen,0,7,0.5023809024354429,56.469635627530366,56.601036269430054,-0.13140064189968825,440
Q3,screen,0,7,0.5183827493261455,56.38867924528302,56.73714285714286,-0.34846361185983454,440
S1,screen,0,7,0.501577895015779,56.508250825082506,56.56934306569343,-0.06109224061092533,440
S2,screen,0,7,0.5274181351543344,57.04498269896194,55.5364238410596,1.5085588579023366,440
S3,screen,0,7,0.5275011028302106,56.73378839590443,56.1156462585034,0.6181421374010299,440
S4,screen,0,7,0.5252856182795699,56.854838709677416,56.104166666666664,0.7506720430107521,440
Q1,screen,0,8,0.5121910901727416,56.608108108108105,56.53669724770642,0.07141086040168432,440
Q2,screen,0,8,0.5286757147951584,56.036437246963565,57.259067357512954,-1.2226301105493889,440
Q3,screen,0,8,0.5324204851752021,56.16226415094339,57.19428571428571,-1.0320215633423189,440
S1,screen,0,8,0.505758710048949,56.71854304635762,56.2536231884058,0.4649198579518199,440
S2,screen,0,8,0.5097733678590252,56.98615916955017,55.78145695364238,1.204702215907787,440
S3,screen,0,8,0.5034246575342465,56.67687074829932,56.363013698630134,0.31385704966918837,440
S4,screen,0,8,0.5292058285498014,56.273092369477915,56.96335078534032,-0.6902584158624023,440
Q1,screen,0,9,0.5017019975540156,57.860986547085204,56.63636363636363,1.2246229107215711,443
Q2,screen,0,9,0.5005175340537408,57.321285140562246,57.16494845360825,0.15633668695399905,443
Q3,screen,0,9,0.502633702901321,57.31578947368421,57.15819209039548,0.1575973832887314,443
S1,screen,0,9,0.5034064120697783,57.198019801980195,57.371428571428574,-0.17340876944837902,443
S2,screen,0,9,0.5316655397791301,57.8448275862069,56.130718954248366,1.7141086319585312,443
S3,screen,0,9,0.5383280829110167,57.87755102040816,56.02013422818792,1.857416792220242,443
S4,screen,0,9,0.5053886010362694,57.372,57.09844559585492,0.2735544041450808,443
Q1,screen,0,10,0.508958371726355,57.89686098654708,56.922374429223744,0.9744865573233383,442
Q2,screen,0,10,0.5040530428999002,57.59274193548387,57.18556701030928,0.4071749251745942,442
Q3,screen,0,10,0.5237394734036884,57.66792452830189,57.03389830508475,0.6340262232171412,442
S1,screen,0,10,0.5213219870327993,57.39802631578947,57.44927536231884,-0.0512490465293709,442
S2,screen,0,10,0.5009641560798548,57.210344827586205,57.80263157894737,-0.5922867513611649,442
S3,screen,0,10,0.5355154957967794,57.720136518771334,56.81208053691275,0.9080559818585812,442
S4,screen,0,10,0.5182594778849352,57.20564516129032,57.68041237113402,-0.4747672098436979,442
Q1,screen,0,11,0.5245371518307298,58.42342342342342,57.21559633027523,1.2078270931481896,440
Q2,screen,0,11,0.5080866774349186,57.987854251012145,57.61658031088083,0.3712739401313172,440
Q3,screen,0,11,0.5237663123325556,57.69172932330827,58.02873563218391,-0.33700630887563676,440
S1,screen,0,11,0.539271402550091,57.980327868852456,57.474074074074075,0.506253794778381,440
S2,screen,0,11,0.518896551724138,57.66896551724138,58.126666666666665,-0.45770114942528295,440
S3,screen,0,11,0.500150913607764,57.66894197952218,58.136054421768705,-0.46711244224652404,440
S4,screen,0,11,0.5179246471774193,57.71370967741935,57.96875,-0.2550403225806477,440
Q1,screen,0,12,0.536046046046046,58.04054054054054,56.32888888888889,1.7116516516516498,447
Q2,screen,0,12,0.5033502538071066,57.776,56.421319796954315,1.3546802030456888,447
Q3,screen,0,12,0.5159245645545298,57.20074349442379,57.146067415730336,0.054676078693454144,447
S1,screen,0,12,0.5164960446719404,57.22149837133551,57.08571428571429,0.1357840856212178,447
S2,screen,0,12,0.50460671674768,57.18493150684932,57.16774193548387,0.017189571365449297,447
S3,screen,0,12,0.5177441077441077,57.602693602693606,56.34,1.2626936026936022,447
S4,screen,0,12,0.5035634517766497,56.98,57.431472081218274,-0.4514720812182773,447
Q1,screen,0,13,0.5180176556938607,58.17937219730942,57.06726457399103,1.112107623318387,446
Q2,screen,0,13,0.5116506635679775,57.738955823293175,57.47715736040609,0.26179846288708575,446
Q3,screen,0,13,0.5185382796643859,57.54307116104869,57.74301675977654,-0.1999455987278509,446
S1,screen,0,13,0.5142857142857143,57.81372549019608,57.207142857142856,0.6065826330532218,446
S2,screen,0,13,0.5202144120247568,57.65862068965517,57.55769230769231,0.10092838196286635,446
S3,screen,0,13,0.5310135817712426,57.92542372881356,57.033112582781456,0.8923111460321067,446
S4,screen,0,13,0.5141428571428571,57.336,57.98979591836735,-0.6537959183673507,446
Q1,screen,0,14,0.5123419383509069,57.46636771300449,57.03603603603604,0.43033167696845,445
Q2,screen,0,14,0.5260049942688718,57.028225806451616,57.53299492385787,-0.504769117406255,445
Q3,screen,0,14,0.5191894962757228,57.26966292134831,57.2247191011236,0.044943820224716546,445
S1,screen,0,14,0.5301656989095029,57.355048859934854,57.02173913043478,0.33330972950007265,445
S2,screen,0,14,0.514749721913237,57.26896551724138,57.21935483870968,0.04961067853169965,445
S3,screen,0,14,0.5167785234899329,57.41554054054054,56.92617449664429,0.48936604389624705,445
S4,screen,0,14,0.5250020468315049,57.42338709677419,57.035532994923855,0.387854101850337,445
Q1,screen,0,15,0.5116791230692577,57.47085201793722,56.87111111111111,0.5997409068261064,448
Q2,screen,0,15,0.5292333205250066,56.721115537848604,57.74111675126903,-1.0200012134204286,448
Q3,screen,0,15,0.5000103840003323,57.66542750929368,56.42458100558659,1.2408465037070897,448
S1,screen,0,15,0.5077390440547971,57.27687296416938,56.93617021276596,0.34070275140341977,448
S2,screen,0,15,0.503358798735511,57.16438356164384,57.17948717948718,-0.015103617843344352,448
S3,screen,0,15,0.502441634891966,57.28619528619529,56.94039735099338,0.34579793520190805,448
S4,screen,0,15,0.5227010738770805,56.68525896414343,57.786802030456855,-1.1015430663134254,448
Q1,screen,0,16,0.5034137276289743,57.99551569506726,57.72072072072072,0.2747949743465412,445
Q2,screen,0,16,0.5161904372032093,57.86290322580645,57.85279187817259,0.01011134763385968,445
Q3,screen,0,16,0.5140870260488996,57.97003745318352,57.69101123595506,0.27902621722846277,445
S1,screen,0,16,0.5054996931501676,57.58957654723127,58.45652173913044,-0.8669451918991697,445
S2,screen,0,16,0.5100778642936596,57.737931034482756,58.08387096774194,-0.3459399332591815,445
S3,screen,0,16,0.5076699553993782,57.75170068027211,58.06622516556291,-0.31452448529080357,445
S4,screen,0,16,0.5136566674862715,57.5863453815261,58.204081632653065,-0.6177362511269635,445
Q1,screen,0,17,0.525012456402591,57.64125560538117,56.99111111111111,0.6501444942700587,448
Q2,screen,0,17,0.5254616053552288,57.00398406374502,57.71065989847716,-0.7066758347321382,448
Q3,screen,0,17,0.5111420323565451,57.42379182156134,57.150837988826815,0.27295383273452245,448
S1,screen,0,17,0.5221313558343151,57.47557003257329,56.9645390070922,0.5110310254810884,448
S2,screen,0,17,0.5167281348788197,57.41438356164384,57.12820512820513,0.28617843343870675,448
S3,screen,0,17,0.5129886057038374,57.562289562289564,56.82781456953642,0.7344749927531424,448
S4,screen,0,17,0.522337047748094,57.223107569721115,57.431472081218274,-0.20836451149715884,448
Q1,screen,0,18,0.5024524524524523,56.25675675675676,56.355555555555554,-0.09879879879879638,447
Q2,screen,0,18,0.5342233502538071,55.632,57.16243654822335,-1.5304365482233493,447
